position,lastWeek,title,artist,label
1,1,I WILL SURVIVE,GLORIA GAYNOR,POLYDOR
2,16,IN THE NAVY,THE VILLAGE PEOPLE,MERCURY
3,4,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',THE SEX PISTOLS,VIRGIN
4,2,OLIVER'S ARMY,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
5,3,LUCKY NUMBER,LENE LOVICH,STIFF
6,7,I WANT YOUR LOVE,CHIC,ATLANTIC
7,5,CAN YOU FEEL THE FORCE?,REAL THING,PYE
8,20,TURN THE MUSIC UP,PLAYERS ASSOCIATION,VANGUARD
9,13,DON'T STOP ME NOW,QUEEN,EMI
10,8,KEEP ON DANCING,GARY'S GANG,CBS
11,6,TRAGEDY,THE BEE GEES,RSO
12,9,WAITING FOR AN ALIBI,THIN LIZZY,VERTIGO
13,10,INTO THE VALLEY,SKIDS,VIRGIN
14,15,MONEY IN MY POCKET,DENNIS BROWN,LIGHTNING
15,14,HOLD THE LINE,TOTO,CBS
16,33,COOL FOR CATS,SQUEEZE,A&M
17,21,JUST WHAT I NEEDED,THE CARS,ELEKTRA
18,23,SULTANS OF SWING,DIRE STRAITS,VERTIGO
19,27,BRIGHT EYES,ART GARFUNKEL,CBS
20,17,CLOG DANCE,VIOLINSKI,JET
21,18,YOU BET YOUR LOVE,HERBIE HANCOCK,CBS
22,11,PAINTER MAN,BONEY M,ATLANTIC/HANSA
23,35,WOW,KATE BUSH,EMI
24,22,STRANGE TOWN,THE JAM,POLYDOR
25,38,HE'S THE GREATEST DANCER,SISTER SLEDGE,COTILLION
26,59,SHAKE YOUR BODY (DOWN TO THE GROUND),THE JACKSONS,EPIC
27,25,ENGLISH CIVIL WAR,THE CLASH,CBS
28,28,FOREVER IN BLUE JEANS,NEIL DIAMOND,CBS
29,43,QUESTIONS AND ANSWERS,SHAM 69,POLYDOR
30,49,THE RUNNER,THE THREE DEGREES,ARIOLA
,,,,
31,26,CONTACT,EDWIN STARR,20TH CENTURY
32,12,GET DOWN,GENE CHANDLER,20TH CENTURY
33,New,THE STAIRCASE (MYSTERY),SIOUXSIE AND THE BANSHEES,POLYDOR
34,New,SOME GIRLS,RACEY,RAK
35,29,EVERYBODY'S HAPPY NOWADAYS,BUZZCOCKS,UNITED ARTISTS
36,32,IMPERIAL WIZARD,DAVID ESSEX,MERCURY
37,36,WHAT A FOOL BELIEVES,THE DOOBIE BROTHERS,WARNER BROTHERS
38,24,HEART OF GLASS,BLONDIE,CHRYSALIS
39,41,FIRE,THE POINTER SISTERS,PLANET
40,67,LET'S FLY AWAY,VOYAGE,GTO
41,45,CUBA,GIBSON BROTHERS,ISLAND
42,62,IMAGINATION,ROCKY SHARPE AND THE REPLAYS,CHISWICK
43,37,EVERYTHING IS GREAT,INNER CIRCLE,ISLAND
44,44,STOP YOUR SOBBING,THE PRETENDERS,REAL
45,53,I DON'T WANNA LOSE YOU,KANDIDATE,RAK
46,31,HONEY I'M LOST,THE DOOLEYS,GTO
47,42,DISCO NIGHTS (ROCK FREAK),GQ,ARISTA
48,50,CHASE,GIORGIO MORODER,CASABLANCA
49,19,GET IT,DARTS,MAGNET
50,39,OVERKILL,MOTORHEAD,BRONZE
51,52,KEEP YOUR BODY WORKING,KLEEER,ATLANTIC
52,30,CHIQUITITA,ABBA,EPIC
53,47,HEAVEN KNOWS,DONNA SUMMER,CASABLANCA
54,New,THE LOGICAL SONG,SUPERTRAMP,A&M
55,40,BRISTOL STOMP,LATE SHOW,DECCA
56,34,THE SOUND OF THE SUBURBS,MEMBERS,VIRGIN
57,48,TRASH,ROXY MUSIC,POLYDOR
58,46,BOOGIE TOWN,F.L.B.,FANTASY
59,54,YOU ANGEL YOU,MANFRED MANN'S EARTH BAND,BRONZE
60,New,HAVEN'T STOPPED DANCING YET,GONZALEZ,SIDEWALK
,,,,
61,New,I (WHO HAVE NOTHING),SYLVESTER,FANTASY
62,60,GIVE ME BACK ME BRAIN,DUFFO,BEGGARS BANQUET
63,74,SHA LA LA MEANS I LOVE YOU,BARRY WHITE,20TH CENTURY
64,New,MARY ANN,BLACK LACE,EMI
65,55,BLOW AWAY,GEORGE HARRISON,DARK HORSE
66,New,SHOOT SHOOT,UFO,CHRYSALIS
67,56,SATURDAY NIGHT BENEATH THE PLASTIC PALM TREES,LEYTON BUZZARDS,CHRYSALIS
68,New,LIVIN' IT UP (FRIDAY NIGHT),BELL AND JAMES,A&M
69,New,SOMETHING'S COOKIN' IN THE KITCHEN,DANA,GTO
70,New,REMEMBER THEN,SHOWADDYWADDY,ARISTA
71,New,LOVE BALLAD,GEORGE BENSON,WARNER BROTHERS
72,New,LOVE AND DESIRE,ARPEGGIO,POLYDOR
73,New,GREEN LIGHT,CLIFF RICHARD,EMI
74,New,VOODOO VOODOO,DEN HEGARTY,MAGNET
75,New,HERE COMES THE NIGHT,THE BEACH BOYS,CARIBOU
