position,lastWeek,title,artist,label
1,New,BREATHLESS,CORRS,ATLANTIC
2,1,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
3,New,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
4,New,SUNDAY MORNING CALL,OASIS,BIG BROTHER
5,New,WHEN I SAID GOODBYE/SUMMER OF LOVE,STEPS,JIVE
6,New,WOMAN TROUBLE,ARTFUL DODGER/R CRAIG/C DAVID,FFRR
7,New,WILL I EVER,ALICE DEEJAY,POSITIVA
8,2,GOTTA TELL YOU,SAMANTHA MUMBA,WILD CARD
9,5,SANDSTORM,DARUDE,NEO
10,New,I WANT YOUR LOVE,ATOMIC KITTEN,INNOCENT
11,4,YELLOW,COLDPLAY,PARLOPHONE
12,3,SPINNING AROUND,KYLIE MINOGUE,PARLOPHONE
13,6,UNCLE JOHN FROM JAMAICA,VENGABOYS,POSITIVA
14,9,BABYLON,DAVID GRAY,EAST WEST
15,New,I THINK I'M IN LOVE WITH YOU,JESSICA SIMPSON,COLUMBIA
16,7,YOU SEE THE TROUBLE WITH ME,BLACK LEGEND,ETERNAL
17,10,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
18,13,REACH,S CLUB 7,POLYDOR
19,8,SUMMER OF LOVE,LONYO,RIVERHORSE
20,12,SHACKLES (PRAISE YOU),MARY MARY,COLUMBIA
21,New,BEAUTIFUL,MATT DAREY'S MASH UP/M WOODS,INCENTIVE
22,11,GOT YOUR MONEY,OL' DIRTY BASTARD FT KELIS,ELEKTRA
23,15,GHETTO ROMANCE,DAMAGE,COOLTEMPO
24,14,GOOD THING GOING,SID OWEN,MUSHROOM
25,New,NEIGHBOURHOOD,ZED BIAS,LOCKED ON
26,21,AMAZED,LONESTAR,BNA/GRAPEVINE
27,New,IT'S GONNA BE MY WAY,PRECIOUS,EMI
28,19,LAST ONE STANDING,GIRL THING,RCA
29,16,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
30,20,ON THE BEACH,YORK,MANIFESTO
,,,,
31,17,WHAT'S MY AGE AGAIN,BLINK 182,MCA
32,25,IT'S MY LIFE,BON JOVI,MERCURY
33,New,IGUANA,MAURO PICOTTO,VC RECORDINGS
34,27,OOPS! I DID IT AGAIN,BRITNEY SPEARS,JIVE
35,22,WHEN A WOMAN,GABRIELLE,GO BEAT
36,23,PORCELAIN,MOBY,MUTE
37,26,FORGOT ABOUT DRE,DR DRE FT EMINEM,INTERSCOPE
38,18,CAN'T GET YOU OUT OF MY THOUGHTS,DUM DUMS,GOOD BEHAVIOUR
39,24,MAMA WHO DA MAN,RICHARD BLACKWOOD,EAST WEST
40,30,THERE YOU GO,PINK,LAFACE
41,32,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
42,28,THE ONE,BACKSTREET BOYS,JIVE
43,New,SOMEONE,ASCENSION,CODE BLUE
44,38,DAY & NIGHT,BILLIE PIPER,INNOCENT
45,35,UGLY,DAPHNE & CELESTE,UNIVERSAL
46,New,ANOTHER DAY,SKIP RAIDERS FT JADA,PERFECTO
47,33,GIRLS LIKE US,B-15 PROJECT FT CHRISSY D,RELENTLESS/ORACABESS
48,34,IF I TOLD YOU THAT,WHITNEY HOUSTON/GEORGE MICHAEL,ARISTA
49,47,NEW BEGINNING/BRIGHT EYES,STEPHEN GATELY,A&M
50,29,SANDWICHES,DETROIT GRAND PU BAHS,JIVE ELECTRO
51,39,TOCA'S MIRACLE,FRAGMA,POSITIVA
52,36,THE BAD TOUCH,BLOODHOUND GANG,GEFFEN
53,New,THE ART OF DRIVING,BLACK BOX RECORDER,NUDE
54,31,JULY/I AM THE NEWS,OCEAN COLOUR SCENE,ISLAND
55,40,CANTO DELLA TERRA,ANDREA BOCELLI,POLYDOR
56,37,CALL ME,JAMELIA,PARLOPHONE RHYTHM
57,43,SEX BOMB,TOM JONES & MOUSSE T,GUT
58,45,THONG SONG,SISQO,DEF SOUL
59,41,COMING AROUND,TRAVIS,INDEPENDIENTE
60,New,TREAT HER LIKE A LADY,JOE,JIVE
,,,,
61,New,READY TO RECEIVE,ANIMALHOUSE,BOILERHOUSE
62,46,IT'S MY TURN,ANGELIC,UNIVERSAL
63,68,PER SEMPRE AMORE (FOREVER IN LOVE),LOLLY,POLYDOR
64,42,GOOD STUFF,KELIS,VIRGIN
65,52,MONEY TO BURN,RICHARD ASHCROFT,HUT
66,65,BOUND 4 DA RELOAD (CASUALTY),OXIDE & NEUTRINO,EAST WEST
67,81,SAVE ME,EMBRACE,HUT
68,69,I WANNA LOVE YOU FOREVER,JESSICA SIMPSON,COLUMBIA
69,44,VOICES,BEDROCK,BEDROCK
70,New,STANDING,SILVIO ECOMO,HOOJ CHOONS
71,61,MASTERBLASTER 2000,DJ LUCK & MC NEAT,RED ROSE
72,56,FILL ME IN,CRAIG DAVID,WILDSTAR
73,54,HEART OF ASIA,WATERGATE,POSITIVA
74,73,AROUND THE WORLD,AQUA,UNIVERSAL
75,67,CANDY,MANDY MOORE,EPIC
76,New,STRAYED,SMOG,DOMINO RECORDINGS
77,New,BROADWAY JUNGLE,TOOTS,JET
78,Re,TAKEN FOR GRANTED,SIA,LONG LOST BROTHER
79,New,TOUT EST BLEU,JEAN MICHEL JARRE,EPIC
80,88,JUST AROUND THE HILL,SASH!,MULTIPLY
81,80,SAY MY NAME,DESTINY'S CHILD,COLUMBIA
82,Re,BUGGIN' ME,TRUE STEPPERS FT DANE BOWERS,NULIFE
83,85,DON'T WANNA LET YOU GO,FIVE,RCA
84,48,EYEBALL (EYEBALL PAUL'S THEME),SUNBURST,VIRGIN/EMI
85,60,FOOL AGAIN,WESTLIFE,RCA
