position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
2,5,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
3,2,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
4,New,WHOOMPH! (THERE IT IS),CLOCK,MEDIA
5,New,THIS IS A CALL,FOO FIGHTERS,ROSWELL
6,3,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),BABY D,SYSTEMATIC
7,8,THINK OF YOU,WHIGFIELD,SYSTEMATIC
8,47,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
9,New,STILLNESS IN TIME,JAMIROQUAI,SONY S2
10,10,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
11,6,COMMON PEOPLE,PULP,ISLAND
12,9,SEARCH FOR THE HERO,M PEOPLE,DECONSTRUCTION
13,11,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,JAM & SPOON FEATURING PLAVKA,EPIC
14,New,DAYDREAMER,MENSWEAR,LAUREL
15,7,DON'T WANT TO FORGIVE ME NOW,WET WET WET,PRECIOUS ORGANISATIO
16,New,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
17,27,WHITE LINES (DON'T DO IT),DURAN DURAN,PARLOPHONE
18,New,RIGHT HERE,ULTIMATE KAOS,WILD CARD
19,14,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),SCATMAN JOHN,RCA
20,New,OVER THERE (I DON'T CARE),HOUSE OF PAIN,RUFFNESS
21,New,HANDS UP! HANDS UP!,ZIG AND ZAG,RCA
22,12,HOLD MY BODY TIGHT,EAST 17,LONDON
23,13,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
24,15,THIS AIN'T A LOVE SONG,BON JOVI,MERCURY
25,16,SWING LOW SWEET CHARIOT,LADYSMITH BLACK../CHINA BLACK,POLYGRAM TV
26,19,YOUR LOVING ARMS,BILLIE RAY MARTIN,MAGNET
27,29,BIG YELLOW TAXI,AMY GRANT,A&M
28,22,NOW I'VE FOUND YOU,SEAN MAGUIRE,PARLOPHONE
29,18,THAT LOOK IN YOUR EYE,ALI CAMPBELL,KUFF
30,New,SELLING THE DRAMA,LIVE,RADIOACTIVE
,,,,
31,20,FLY AWAY,HADDAWAY,LOGIC
32,17,FREEK 'N YOU,JODECI,UPTOWN
33,23,WE'VE ONLY JUST BEGUN,BITTY MCLEAN,BRILLIANT!
34,New,INTO THE BLUE,MOBY,MUTE
35,33,A BEGGAR ON A BEACH OF GOLD,MIKE & THE MECHANICS,VIRGIN
36,30,I'LL BE AROUND,RAPPIN' 4-TAY,COOLTEMPO
37,24,YES,MCALMONT & BUTLER,HUT
38,25,SURRENDER YOUR LOVE,NIGHTCRAWLERS FT JOHN REID,FINAL VINYL
39,21,A WHITER SHADE OF PALE,ANNIE LENNOX,RCA
40,New,GOING ROUND,D'BORA,VIBE
41,34,DREAMER,LIVIN' JOY,UNDISCOVERED
42,35,THIS IS HOW WE DO IT,MONTELL JORDAN,DEF JAM
43,32,MY LOVE IS FOR REAL,PAULA ABDUL,VIRGIN
44,New,FIRED UP,ELEVATORMAN,WIRED
45,47,SOME MIGHT SAY,OASIS,CREATION
46,36,REVEREND BLACK GRAPE,BLACK GRAPE,RADIOACTIVE
47,26,MARTA'S SONG,DEEP FOREST,COLUMBIA
48,44,SUPERSONIC,OASIS,CREATION
49,48,WHATEVER,OASIS,CREATION
50,31,NOT ANYONE,BLACK BOX,MERCURY
51,42,ONLY ONE ROAD,CELINE DION,EPIC
52,50,LIVE FOREVER,OASIS,CREATION
53,28,ON YOUR OWN,VERVE,HUT
54,New,YOU DON'T KNOW NOTHIN',FOR REAL,A&M
55,52,SHAKERMAKER,OASIS,CREATION
56,53,CIGARETTES & ALCOHOL,OASIS,CREATION
57,47,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
58,41,STAYING OUT FOR THE SUMMER 95,DODGY,A&M
59,New,IL ADORE,BOY GEORGE,VIRGIN
60,37,LEAVE HOME,CHEMICAL BROTHERS,JUNIOR BOY'S OWN
,,,,
61,40,ALL I WANNA DO,JOANNE FARRELL,BIG BEAT
62,57,WORLD IN UNION '95,LADYSMITH BLACK../P.J. POWERS,POLYGRAM TV
63,38,KEEP LOVE TOGETHER,LOVE TO INFINITY,MUSHROOM
64,39,LOVE WILL TEAR US APART,JOY DIVISION,LONDON
65,45,HURT SO GOOD,JIMMY SOMERVILLE,LONDON
66,49,JESSIE,JOSHUA KADISON,SBK
67,New,BACK FOR GOOD,REAL EMOTION,LIVING BEAT
68,54,FREEDOM,MICHELLE GAYLE,RCA
69,51,NAKED,REEF,SONY S2
70,56,SEX ON THE STREETS,PIZZAMAN,LOADED
71,55,YOU'RE THE STORY OF MY LIFE/AS LONG AS..,JUDY CHEEKS,POSITIVA
72,61,BACK FOR GOOD,TAKE THAT,RCA
73,New,MISTER JONES,OUT OF MY HAIR,RCA
74,46,KEEP THEIR HEADS RINGIN',DR DRE,PRIORITY
75,New,FRIENDLY PRESSURE,JHELISA,DORADO
76,58,MIDNITE,D*INFLUENCE,EAST WEST
77,62,RIGHT & EXACT,CHRISSY WARD,ORE
78,75,PERFECT DAY,KIRSTY MACCOLL AND EVAN DANDO,VIRGIN
79,New,ROCK TO THE RHYTHM,CUTBACK FEATURING FEDERAL,AVEX UK
80,66,BLACK NIGHT,DEEP PURPLE,EMI
81,78,BABY IT'S YOU,BEATLES,PARLOPHONE
82,New,DISCO DUB/DISCO DAYS,DISCO DAYS,CLEVELAND CITY
83,Re,RIVER DANCE,BILL WHELAN,SON
84,New,STONEAGE,FLOORJAM,DEEP DISTRAXION
85,94,SECRET GARDEN,BRUCE SPRINGSTEEN,COLUMBIA
86,New,GOOD,BETTER THAN EZRA,ELEKTRA
87,Re,OLD POP IN AN OAK,REDNEX,INTERNAL AFFAIRS
88,New,VICTROLA,VERUCA SALT,HI-RISE RECORDINGS
89,Re,THE BOMB! (THESE SOUNDS FALL INTO MY...),BUCKETHEADS,HENRY STREET/POSITIVA
90,72,AFRODISIAC,POWDER,PARKWAY
,,,,
91,New,SUMMER,BUFFALO TOM,BEGGARS BANQUET
92,81,LOVE CAN BUILD A BRIDGE,CHER/HYNDE/CHERRY WITH CLAPTON,LONDON
93,Re,RAISE YOUR HANDS,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
94,77,I CAN FEEL DESIRE,BAK2BASSIKS FT MONA LISA,EXKLUSIV TAGC
95,86,CALLING OUT YOUR NAME,JIMMY NAIL,EAST WEST
96,New,CHECKING IN CHECKING OUT,HIGH LLAMAS,ALPACA
97,Re,DON'T GIVE ME YOUR LIFE,ALEX PARTY,SYSTEMATIC
98,89,AXEL F/KEEP PUSHIN',CLOCK,MEDIA/MCA
99,82,MINUS 61 IN DETROIT,DAVID HOLMES,GO! BEAT
100,New,SATURDAY!,MCALMONT,HUT
