position,lastWeek,title,artist,label
1,2,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
2,3,SHE LOVES YOU,THE BEATLES,PARLOPHONE
3,1,DO YOU LOVE ME?,BRIAN POOLE AND THE TREMELOES,DECCA
4,5,BLUE BAYOU/MEAN WOMAN BLUES,ROY ORBISON,LONDON
5,4,THEN HE KISSED ME,CRYSTALS,LONDON
6,7,IF I HAD A HAMMER,TRINI LOPEZ,REPRISE
7,6,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
8,29,SUGAR AND SPICE,THE SEARCHERS,PYE
9,10,LET IT ROCK/MEMPHIS TENNESSEE,CHUCK BERRY,PYE INTERNATIONAL
10,8,THE FIRST TIME,ADAM FAITH,PARLOPHONE
11,18,BE MY BABY,RONETTES,LONDON
12,9,HELLO LITTLE GIRL,FOURMOST,PARLOPHONE
13,33,BOSSA NOVA BABY,ELVIS PRESLEY,RCA
14,14,HELLO MUDDAH! HELLO FADDUH!,ALLAN SHERMAN,WARNER BROTHERS
15,11,EVERYBODY,TOMMY ROE,HMV
16,23,FOOLS RUSH IN,RICK NELSON,BRUNSWICK
17,22,MISS YOU,JIMMY YOUNG,COLUMBIA
18,12,SHINDIG,THE SHADOWS,COLUMBIA
19,13,SEARCHIN',THE HOLLIES,PARLOPHONE
20,17,STILL,KARL DENVER,DECCA
21,28,BLOWING IN THE WIND,"PETER, PAUL AND MARY",WARNER BROTHERS
22,15,APPLEJACK,JET HARRIS AND TONY MEEHAN,DECCA
23,16,WISHING,BUDDY HOLLY,CORAL
24,31,MEMPHIS TENNESSEE,DAVE BERRY AND THE CRUISERS,DECCA
25,27,GIRL SANG THE BLUES,THE EVERLY BROTHERS,WARNER BROTHERS
26,25,MULE TRAIN,FRANK IFIELD,COLUMBIA
27,20,JUST LIKE EDDIE,HEINZ,DECCA
28,26,IT'S LOVE THAT REALLY COUNTS,MERSEYBEATS,FONTANA
29,34,GUILTY,JIM REEVES,RCA
30,49,SUE'S GONNA BE MINE,DEL SHANNON,LONDON
,,,,
31,24,SOMEBODY ELSE'S GIRL,BILLY FURY,DECCA
32,21,I WANT TO STAY HERE,STEVE LAWRENCE AND EYDIE GORME,CBS
33,19,IT'S ALL IN THE GAME,CLIFF RICHARD,COLUMBIA
34,New,SWEET IMPOSSIBLE YOU,BRENDA LEE,BRUNSWICK
35,40,LOVE OF THE LOVED,CILLA BLACK,PARLOPHONE
36,30,DO YOU LOVE ME?,THE DAVE CLARK FIVE,COLUMBIA
37,39,STILL,KEN DODD,COLUMBIA
38,37,I'LL TAKE YOU HOME,THE DRIFTERS,LONDON
39,32,DANCE ON,KATHY KIRBY,DECCA
40,35,SALLY ANN,JOE BROWN,PICCADILLY
41,41,PRETTY THING,BO DIDDLEY,PYE INTERNATIONAL
42,New,RED SAILS IN THE SUNSET,FATS DOMINO,HMV
43,38,WHISPERING,THE BACHELORS,DECCA
44,New,MARIA ELENA,LOS INDIOS TABAJARAS,RCA
45,44,YOU DON'T HAVE TO BE A BABY TO CRY,CARAVELLES,DECCA
46,New,WHAT DO YOU SAY,CHUBBY CHECKER,CAMEO PARKWAY
47,50,LOOK WHO IT IS,HELEN SHAPIRO,COLUMBIA
48,36,I'LL NEVER GET OVER YOU,JOHNNY KIDD AND THE PIRATES,HMV
49,New,BUSTED,RAY CHARLES,HMV
50,47,BAD TO ME,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
