position,lastWeek,title,artist,label
1,1,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
2,4,LITTLE ARROWS,LEAPY LEE,MCA
3,3,JESAMINE,CASUALS,DECCA
4,2,HEY JUDE,THE BEATLES,APPLE
5,7,LADY WILLPOWER,UNION GAP,CBS
6,18,MY LITTLE LADY,THE TREMELOES,CBS
7,9,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
8,11,ICE IN THE SUN,STATUS QUO,PYE
9,13,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
10,5,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
11,17,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
12,8,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
13,6,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
14,32,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
15,16,HELLO I LOVE YOU,THE DOORS,ELEKTRA
16,15,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
17,23,LIGHT MY FIRE,JOSE FELICIANO,RCA
18,10,HIGH IN THE SKY,AMEN CORNER,DERAM
19,43,WRECK OF THE ANTOINETTE,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
20,12,DO IT AGAIN,THE BEACH BOYS,CAPITOL
21,27,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
22,19,HELP YOURSELF,TOM JONES,DECCA
23,33,LISTEN TO ME,THE HOLLIES,PARLOPHONE
24,22,I LIVE FOR THE SUN,VANITY FARE,PAGE ONE
25,14,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
26,34,ONLY ONE WOMAN,MARBLES,POLYDOR
27,28,MARIANNE,CLIFF RICHARD,COLUMBIA
28,20,HARD TO HANDLE,OTIS REDDING,ATLANTIC
29,24,THE WEIGHT,THE BAND,CAPITOL
30,21,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
,,,,
31,26,I PRETEND,DES O'CONNOR,COLUMBIA
32,29,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
33,25,AMERICA,THE NICE,IMMEDIATE
34,49,M'LADY,SLY AND THE FAMILY STONE,DIRECTION
35,30,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
36,31,ONE INCH ROCK,TYRANNOSAURUS REX,REGAL ZONOPHONE
37,37,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
38,42,WITH A LITTLE HELP FROM MY FRIENDS,JOE COCKER,REGAL ZONOPHONE
39,46,MY WORLD,CUPID'S INSPIRATION,NEMS
40,New,SUNSHINE OF YOUR LOVE,CREAM,POLYDOR
41,38,I'M A MIDNIGHT MOVER,WILSON PICKETT,ATLANTIC
42,36,RED RED WINE,JIMMY JAMES AND THE VAGABONDS,PYE
43,40,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
44,41,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
45,39,VOICES IN THE SKY,THE MOODY BLUES,DERAM
46,35,KEEP ON,BRUCE CHANNEL,BELL
47,New,I WANT YOU TO BE MY BABY,BILLIE DAVIS,DECCA
48,47,C'MON MARIANNE,GRAPEFRUIT,RCA
49,50,WHEN THE SUN COMES SHININ' THRU',LONG JOHN BALDRY,PYE
50,45,HEARTACHE,ROY ORBISON,LONDON
