position,lastWeek,title,artist,label
1,1,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
2,New,ALL YOU NEED IS LOVE,THE BEATLES,PARLOPHONE
3,3,ALTERNATE TITLE,THE MONKEES,RCA
4,2,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
5,4,SHE'D RATHER BE WITH ME,THE TURTLES,LONDON
6,6,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
7,5,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
8,17,SEE EMILY PLAY,PINK FLOYD,COLUMBIA
9,10,IF I WERE A RICH MAN,TOPOL,CBS
10,11,RESPECT,ARETHA FRANKLIN,ATLANTIC
11,9,GROOVIN',THE YOUNG RASCALS,ATLANTIC
12,13,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
13,New,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS INYOUR HAIR),SCOTT MCKENZIE,CBS
14,12,HERE COME THE NICE,THE SMALL FACES,IMMEDIATE
15,8,PAPER SUN,TRAFFIC,ISLAND
16,14,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
17,18,STRANGE BREW,CREAM,REACTION
18,15,SEVEN ROOMS OF GLOOM,THE FOUR TOPS,TAMLA MOTOWN
19,7,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
20,16,DON'T SLEEP IN THE SUBWAY,PETULA CLARK,PYE
21,28,WHEN YOU'RE YOUNG AND IN LOVE,MARVELETTES,TAMLA MOTOWN
22,21,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
23,20,SILENCE IS GOLDEN,THE TREMELOES,CBS
24,22,ROSES OF PICARDY,VINCE HILL,COLUMBIA
25,36,YOU ONLY LIVE TWICE/JACKSON,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
26,27,I'LL COME RUNNING,CLIFF RICHARD,COLUMBIA
27,25,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
28,29,SHAKE,OTIS REDDING,STAX
29,39,WITH A LITTLE HELP FROM MY FRIENDS,YOUNG IDEA,COLUMBIA
30,37,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
,,,,
31,Re,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
32,30,LET'S PRETEND,LULU,COLUMBIA
33,32,JUST LOVING YOU,ANITA HARRIS,CBS
34,24,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
35,40,MARTA,THE BACHELORS,DECCA
36,45,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
37,23,WATERLOO SUNSET,THE KINKS,PYE
38,New,TONIGHT IN TOKYO,SANDIE SHAW,PYE
39,50,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
40,31,WHAT GOOD AM I,CILLA BLACK,PARLOPHONE
41,26,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
42,41,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
43,42,CASINO ROYALE,HERB ALPERT,A&M
44,49,I GOT RHYTHM,HAPPENINGS,STATESIDE
45,43,PUPPET ON A STRING,SANDIE SHAW,PYE
46,35,WITH A LITTLE HELP FROM MY FRIENDS,JOE BROWN,PYE
47,New,"UP, UP AND AWAY",JOHNNY MANN SINGERS,LIBERTY
48,33,OLIVE TREE,JUDITH DURHAM,COLUMBIA
49,New,007,DESMOND DEKKER AND THE ACES,PYRAMID
50,New,TO LOVE SOMEBODY,THE BEE GEES,POLYDOR
