position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY,JIMMY YOUNG,DECCA
2,3,UNCHAINED MELODY,AL HIBBLER,BRUNSWICK
3,4,DREAMBOAT,ALMA COGAN,HMV
4,2,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
5,5,EARTH ANGEL,CREW CUTS,MERCURY
6,11,I WONDER,DICKIE VALENTINE,DECCA
7,6,WHERE WILL THE DIMPLE BE?,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
8,8,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
9,9,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
10,7,STRANGER IN PARADISE,TONY MARTIN,HMV
11,14,COOL WATER,FRANKIE LAINE WITH THE MELLOMEN,PHILIPS
12,10,UNCHAINED MELODY,LES BAXTER,CAPITOL
13,13,IF YOU BELIEVE,JOHNNIE RAY,PHILIPS
14,18,I WONDER,JANE FROMAN,CAPITOL
15,12,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
16,New,EVERMORE,RUBY MURRAY,COLUMBIA
17,New,EVERY DAY OF MY LIFE,MALCOLM VAUGHAN,HMV
18,16,STOWAWAY,BARBARA LYON,COLUMBIA
19,20,MAMA,DAVID WHITFIELD,DECCA
20,Re,ELEPHANT TANGO,CYRIL STAPLETON,DECCA
20,New,DON'T WORRY,JOHNNY BRANDON,POLYGON
