position,lastWeek,title,artist,label
1,4,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,REPRISE
2,14,NINETEENTH NERVOUS BREAKDOWN,THE ROLLING STONES,DECCA
3,2,YOU WERE ON MY MIND,CRISPIAN ST. PETERS,DECCA
4,3,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
5,1,MICHELLE,OVERLANDERS,PYE
6,7,GROOVY KIND OF LOVE,MINDBENDERS,FONTANA
7,5,LOVE'S JUST A BROKEN HEART,CILLA BLACK,PARLOPHONE
8,6,KEEP ON RUNNING,SPENCER DAVIS GROUP,FONTANA
9,19,TOMORROW,SANDIE SHAW,PYE
10,9,"MIRROR, MIRROR",PINKERTON'S ASSORTED COLOURS,DECCA
11,8,A MUST TO AVOID,HERMAN'S HERMITS,COLUMBIA
12,11,GIRL,ST. LOUIS UNION,DECCA
13,10,LIKE A BABY,LEN BARRY,BRUNSWICK
14,26,SECOND HAND ROSE,BARBRA STREISAND,CBS
15,35,MY LOVE,PETULA CLARK,PYE
16,12,MY GIRL,OTIS REDDING,ATLANTIC
17,21,LITTLE BY LITTLE,DUSTY SPRINGFIELD,PHILIPS
18,30,SHA LA LA LA LEE,THE SMALL FACES,DECCA
19,18,HAVE PITY ON THE BOY,PAUL AND BARRY RYAN,DECCA
20,16,MICHELLE,DAVID AND JONATHAN,COLUMBIA
21,15,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
22,33,BREAKIN' UP IS BREAKIN' MY HEART,ROY ORBISON,LONDON
23,32,TAKE ME TO YOUR HEART AGAIN,VINCE HILL,COLUMBIA
24,22,TCHAIKOVSKY ONE,SECOND CITY SOUND,DECCA
25,27,CAN YOU PLEASE CRAWL OUT OF YOUR WINDOW,BOB DYLAN,CBS
26,31,UPTIGHT (EVERYTHING'S ALRIGHT),STEVIE WONDER,TAMLA MOTOWN
27,13,DAY TRIPPER/WE CAN WORK IT OUT,THE BEATLES,PARLOPHONE
28,20,TILL THE END OF THE DAY,THE KINKS,PYE
29,34,"GET OUT OF MY LIFE, WOMAN",LEE DORSEY,STATESIDE
30,28,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
,,,,
31,17,MY SHIP IS COMING IN,WALKER BROTHERS,PHILIPS
32,36,GIRL,TRUTH,PYE
33,25,BYE BYE BLUES,BERT KAEMPFERT,POLYDOR
34,23,ENGLAND SWINGS,ROGER MILLER,PHILIPS
35,New,BARBARA ANN,THE BEACH BOYS,CAPITOL
36,New,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
37,45,DON'T MAKE ME OVER,SWINGING BLUE JEANS,HMV
38,New,INSIDE - LOOKING OUT,THE ANIMALS,DECCA
39,48,THIS GOLDEN RING,FORTUNES,DECCA
40,40,YOU'VE COME BACK,P J PROBY,LIBERTY
41,41,THE VERY THOUGHT OF YOU,TONY BENNETT,CBS
42,37,THINK,CHRIS FARLOWE,IMMEDIATE
43,29,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
44,24,THE RIVER,KEN DODD,COLUMBIA
45,New,BACKSTAGE,GENE PITNEY,STATESIDE
46,39,RECOVERY,FONTELLA BASS,CHESS
47,42,I'LL NEVER QUITE GET OVER YOU,BILLY FURY,DECCA
48,43,ATTACK,TOYS,STATESIDE
49,New,WHAT NOW MY LOVE,SONNY AND CHER,ATLANTIC
50,New,TROUBLE IS MY MIDDLE NAME,FOUR PENNIES,PHILIPS
