position,lastWeek,title,artist,label
1,3,SHOW YOU THE WAY TO GO,THE JACKSONS,EPIC
2,1,LUCILLE,KENNY ROGERS,UNITED ARTISTS
3,20,SO YOU WIN AGAIN,HOT CHOCOLATE,RAK
4,5,A STAR IS BORN (EVERGREEN),BARBRA STREISAND,CBS
5,2,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,ROD STEWART,RIVA
6,6,YOU'RE MOVING OUT TODAY,CAROLE BAYER SAGER,ELEKTRA
7,14,BABY DON'T CHANGE YOUR MIND,GLADYS KNIGHT AND THE PIPS,BUDDAH
8,17,FANFARE FOR THE COMMON MAN,EMERSON LAKE & PALMER,ATLANTIC
9,4,GOD SAVE THE QUEEN,THE SEX PISTOLS,VIRGIN
10,8,TELEPHONE LINE,ELECTRIC LIGHT ORCHESTRA,JET
11,7,HALFWAY DOWN THE STAIRS,THE MUPPETS,PYE
12,23,SAM,OLIVIA NEWTON-JOHN,EMI
13,9,AIN'T GONNA BUMP NO MORE,JOE TEX,EPIC
14,12,GOT TO GIVE IT UP,MARVIN GAYE,MOTOWN
15,10,THE SHUFFLE,VAN McCOY,H&L
16,19,PEACHES,THE STRANGLERS,UNITED ARTISTS
17,13,LIDO SHUFFLE,BOZ SCAGGS,CBS
18,15,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,HEATWAVE,GTO
19,11,GOOD MORNING JUDGE,10CC,MERCURY
20,22,YOU'RE GONNA GET NEXT TO ME,BO KIRKLAND AND RUTH DAVIS,EMI INTERNATIONAL
21,16,SPOT THE PIGEON,GENESIS,CHARISMA
22,27,"OH, LORI",ALESSI,A&M
23,18,OK,"JULIE COVINGTON, RULA LENSKA, CHARLOTTE CORNWELL AND SUE JONES-DAVIES",POLYDOR
24,21,GOOD OLD FASHIONED LOVERBOY,QUEEN,EMI
25,46,DO WHAT YOU WANNA DO,T-CONNECTION,TK
26,30,NATURE BOY,GEORGE BENSON,WARNER BROTHERS
27,29,BE GOOD TO YOURSELF,FRANKIE MILLER,CHRYSALIS
28,37,BITE YOUR LIP/CHICAGO,ELTON JOHN AND KIKI DEE,ROCKET
29,31,I CAN PROVE IT,TONY ETORIA,GTO
30,47,FEEL THE NEED,DETROIT EMERALDS,ATLANTIC
,,,,
31,24,TOKYO JOE,BRYAN FERRY,POLYDOR
32,38,COME WITH ME,JESSE GREEN,EMI
33,50,KYRILA,DEMIS ROUSSOS,PHILIPS
34,32,DON'T LET GO,THE MANHATTAN TRANSFER,ATLANTIC
35,28,JOIN THE PARTY,HONKY,CREOLE
36,26,DISCO INFERNO,THE TRAMMPS,ATLANTIC
37,45,RHAPSODY,THE FOUR SEASONS,WARNER BROTHERS
38,New,MA BAKER,BONEY M,ATLANTIC
39,33,SHEENA IS A PUNK ROCKER,THE RAMONES,SIRE
40,48,SLOW DOWN,JOHN MILES,DECCA
41,New,EXODUS,BOB MARLEY & THE WAILERS,ISLAND
42,New,I JUST WANNA BE YOUR EVERYTHING,ANDY GIBB,RSO
43,44,EVERYBODY HAVE A GOOD TIME,ARCHIE BELL AND THE DRELLS,PHILADELPHIA INTERNATIONAL
44,New,WHAT IT IS,GARNET MIMMS,ARISTA
45,New,FARMER BILL'S COWMAN,THE WURZELS,EMI
46,40,DREAMIN',LIVERPOOL EXPRESS,WARNER BROTHERS
47,49,SNEAKY SUSPICION,DR FEELGOOD,UNITED ARTISTS
48,New,GIVE A LITTLE BIT,SUPERTRAMP,A&M
49,New,WE'RE ALL ALONE,RITA COOLIDGE,A&M
50,New,ANYTHING THAT'S ROCK 'N' ROLL,TOM PETTY AND THE HEARTBREAKERS,SHELTER
