position,lastWeek,title,artist,label
1,1,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
2,10,IT'S NOT UNUSUAL,TOM JONES,DECCA
3,2,GAME OF LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
4,13,SILHOUETTES,HERMAN'S HERMITS,COLUMBIA
5,3,DON'T LET ME BE MISUNDERSTOOD,THE ANIMALS,COLUMBIA
6,11,I MUST BE SEEING THINGS,GENE PITNEY,STATESIDE
7,7,THE SPECIAL YEARS,VAL DOONICAN,DECCA
8,9,FUNNY HOW LOVE CAN BE,IVY LEAGUE,PICCADILLY
9,15,COME AND STAY WITH ME,MARIANNE FAITHFULL,DECCA
10,5,TIRED OF WAITING FOR YOU,THE KINKS,PYE
11,17,I'LL STOP AT NOTHING,SANDIE SHAW,PYE
12,8,IT HURTS SO MUCH,JIM REEVES,RCA
13,4,YOU'VE LOST THAT LOVIN' FEELIN',THE RIGHTEOUS BROTHERS,LONDON
14,12,YES I WILL,THE HOLLIES,PARLOPHONE
15,14,GOODNIGHT,ROY ORBISON,LONDON
16,6,KEEP SEARCHIN',DEL SHANNON,STATESIDE
17,20,MARY ANNE,THE SHADOWS,COLUMBIA
18,33,I APOLOGISE,PJ PROBY,LIBERTY
19,16,COME TOMORROW,MANFRED MANN,HMV
20,19,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
21,32,HONEY I NEED,PRETTY THINGS,FONTANA
22,31,GOLDEN LIGHTS,TWINKLE,DECCA
23,24,STOP FEELING SORRY FOR YOURSELF,ADAM FAITH,PARLOPHONE
24,29,A WINDMILL IN OLD AMSTERDAM,RONNIE HILTON,HMV
25,36,CAN'T YOU HEAR MY HEART BEAT,GOLDIE AND THE GINGERBREADS,DECCA
26,23,LEADER OF THE PACK,SHANGRI-LAS,RED BIRD
27,18,GO NOW,THE MOODY BLUES,DECCA
28,41,THE 'IN' CROWD,DOBIE GRAY,LONDON
29,21,BABY PLEASE DON'T GO,THEM,DECCA
30,34,PAPER TIGER,SUE THOMPSON,HICKORY
,,,,
31,New,THE LAST TIME,THE ROLLING STONES,DECCA
32,22,YOU'VE LOST THAT LOVIN' FEELIN',CILLA BLACK,PARLOPHONE
33,40,I CAN'T EXPLAIN,THE WHO,BRUNSWICK
34,New,IN THE MEANTIME,GEORGIE FAME,COLUMBIA
35,48,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
36,25,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
37,45,YOUR HURTIN' KIND OF LOVE,DUSTY SPRINGFIELD,PHILIPS
38,26,I'M LOST WITHOUT YOU,BILLY FURY,DECCA
39,27,YEH YEH,GEORGIE FAME,COLUMBIA
40,37,WALK TALL,VAL DOONICAN,DECCA
41,38,WHAT IN THE WORLD'S COME OVER YOU,ROCKIN' BERRIES,PICCADILLY
42,44,TELL HER NO,THE ZOMBIES,DECCA
43,43,EVERY LITTLE BIT HURTS,SPENCER DAVIS GROUP,FONTANA
44,New,GOODBYE MY LOVE,THE SEARCHERS,PYE
45,30,THREE BELLS,BRIAN POOLE AND THE TREMELOES,DECCA
46,New,FIND MY WAY BACK HOME,NASHVILLE TEENS,DECCA
47,28,TERRY,TWINKLE,DECCA
48,New,I BELONG,KATHY KIRBY,DECCA
49,46,TRIBUTE TO JIM REEVES,LARRY CUNNINGHAM AND THE MIGHTY AVONS,KING
50,New,I DON'T WANT TO GO ON WITHOUT YOU,THE MOODY BLUES,DECCA
