position,lastWeek,title,artist,label
1,2,DO THE BARTMAN,SIMPSONS,GEFFEN
2,1,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
3,4,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
4,5,ONLY YOU,PRAISE,EPIC
5,3,WIGGLE IT,2 IN A ROOM,SBK
6,7,WHAT DO I HAVE TO DO,KYLIE MINOGUE,PWL
7,15,GET HERE,OLETA ADAMS,FONTANA
8,6,I BELIEVE,EMF,PARLOPHONE
9,8,HIPPY CHICK {1991},SOHO,SAVAGE
10,21,G.L.A.D.,KIM APPLEBY,PARLOPHONE
11,9,CRY FOR HELP,RICK ASTLEY,RCA
12,22,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
13,10,PLAY THAT FUNKY MUSIC,VANILLA ICE,SBK
14,17,GAMES,NEW KIDS ON THE BLOCK,CBS
15,11,CRAZY,SEAL,ZTT
16,New,IN YER FACE,808 STATE,ZTT
17,39,ALL RIGHT NOW {1991},FREE,ISLAND
18,24,OUTSTANDING {1991},KENNY THOMAS,COOLTEMPO
19,14,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,CBS
20,13,SADENESS PART 1,ENIGMA,VIRGIN INTERNATIONAL
21,30,BLUE HOTEL {1991},CHRIS ISAAK,REPRISE
22,18,CAN I KICK IT?,A TRIBE CALLED QUEST,JIVE
23,16,MERCY MERCY ME/I WANT YOU,ROBERT PALMER,EMI
24,38,GOOD TIMES,JIMMY BARNES AND INXS,ATLANTIC
25,23,THE NIGHT FEVER MEGAMIX,MIXMASTERS,IQ
26,19,I CAN'T TAKE THE POWER,OFF-SHORE,CBS
27,27,SUMMER'S MAGIC,MARK SUMMERS,4TH & BROADWAY
28,37,EVERY BEAT OF THE HEART,RAILWAY CHILDREN,VIRGIN
29,New,TO HERE KNOWS WHEN,MY BLOODY VALENTINE,CREATION
30,20,SENSITIVITY,RALPH TRESVANT,MCA
,,,,
31,12,INNUENDO,QUEEN,PARLOPHONE
