position,lastWeek,title,artist,label
1,2,CHAIN REACTION,DIANA ROSS,CAPITOL
2,1,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
3,7,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
4,10,MANIC MONDAY,THE BANGLES,CBS
5,3,STARTING TOGETHER,SU POLLARD,RAINBOW
6,5,BURNING HEART,SURVIVOR,SCOTTI BROTHERS
7,6,HOW WILL I KNOW,WHITNEY HOUSTON,ARISTA
8,4,ELOISE,THE DAMNED,MCA
9,8,DON'T WASTE MY TIME,PAUL HARDCASTLE,CHRYSALIS
10,28,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
11,18,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
12,25,HEAVEN MUST BE MISSING AN ANGEL {1986},TAVARES,CAPITOL
13,24,IF YOU WERE HERE TONIGHT,ALEXANDER O'NEAL,TABU
14,34,(NOTHING SERIOUS) JUST BUGGIN',WHISTLE,CHAMPION
15,12,RISE,PUBLIC IMAGE LIMITED,VIRGIN
16,37,HI HO SILVER,JIM DIAMOND,A&M
17,19,AND SHE WAS,TALKING HEADS,EMI
18,26,HOUNDS OF LOVE,KATE BUSH,EMI
19,13,LIVING IN AMERICA,JAMES BROWN,SCOTTI BROTHERS
20,27,ONE DANCE WON'T DO,AUDREY HALL,GERMAIN
21,9,SYSTEM ADDICT,FIVE STAR,TENT
22,15,STRIPPED,DEPECHE MODE,MUTE
23,11,BORDERLINE {1986},MADONNA,SIRE
24,29,I'M NOT GOING TO LET YOU,COLONEL ABRAMS,MCA
25,39,SILENT RUNNING (ON DANGEROUS GROUND),MIKE AND THE MECHANICS,WEA
26,17,THE CAPTAIN OF HER HEART,DOUBLE,POLYDOR
27,New,KISS,PRINCE,PAISLEY PARK
28,16,TURNING AWAY,SHAKIN' STEVENS,EPIC
29,50,KYRIE,MR MISTER,RCA
30,20,IMAGINATION {1986},BELOUIS SOME,PARLOPHONE
,,,,
31,45,THE HONEYTHIEF,HIPSWAY,MERCURY
32,48,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
33,23,WALK OF LIFE,DIRE STRAITS,VERTIGO
34,14,ONLY LOVE,NANA MOUSKOURI,PHILIPS
35,43,LOVE IS THE DRUG,GRACE JONES,ISLAND
36,41,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},FREDDIE JACKSON,CAPITOL
37,21,RADIO AFRICA {1986},LATIN QUARTER,ROCKIN' HORSE
38,New,POGUETRY IN MOTION EP,THE POGUES,STIFF
39,42,CALLING AMERICA,ELECTRIC LIGHT ORCHESTRA,EPIC
40,New,CANDYMAN,SIOUXSIE AND THE BANSHEES,WONDERLAND
41,22,THE SUN ALWAYS SHINES ON TV,A-HA,WARNER BROTHERS
42,30,THE PHANTOM OF THE OPERA,SARAH BRIGHTMAN AND STEVE HARLEY,POLYDOR
43,33,LIFE'S WHAT YOU MAKE IT,TALK TALK,EMI
44,67,THE RIVER,TOTAL CONTRAST,LONDON
45,46,SUGAR FREE,JUICY,EPIC
46,51,GET UP (I FEEL LIKE BEING A SEX MACHINE) {1986},JAMES BROWN,BOILING POINT
47,53,CRY TO HEAVEN,ELTON JOHN,ROCKET
48,36,BROKEN WINGS,MR MISTER,RCA
49,31,SANCTIFY YOURSELF,SIMPLE MINDS,VIRGIN
50,58,THIS TIME,BRYAN ADAMS,A&M
51,32,PULL UP TO THE BUMPER/LA VIE EN ROSE,GRACE JONES,ISLAND
52,New,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
53,47,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER,RUBY TURNER FEATURING JONATHAN BUTLER,JIVE
54,New,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
55,New,OVERJOYED,STEVIE WONDER,MOTOWN
56,New,SHEEP,THE HOUSEMARTINS,GO! DISCS
57,68,WILL YOU SATISFY?,CHERRELLE,TABU
58,35,THE SWEETEST GIRL,MADNESS,ZARJAZZ
59,New,SO MACHO/CRUISING,SINITTA,FANFARE
60,New,JERICHO,SIMPLY RED,WEA
,,,,
61,60,PAIN,BETTY WRIGHT,COOLTEMPO
62,New,I CAN'T LET YOU GO,52ND STREET,10
63,55,LADIES,MANTRONIX,10
64,38,SHOT IN THE DARK,OZZY OSBOURNE,EPIC
65,New,UNDER A RAGING MOON,ROGER DALTREY,10
66,75,JUST CAN'T STAND IT,MATT BIANCO,WEA
67,40,MY MAGIC MAN,ROCHELLE,WARNER BROTHERS
68,66,FEMALE INTUITION,MAI TAI,VIRGIN
69,56,MOON OVER BOURBON STREET,STING,A&M
70,52,SATURDAY LOVE,CHERRELLE WITH ALEXANDER O'NEAL,TABU
71,49,IF I RULED THE WORLD,KURTIS BLOW,CLUB
72,64,ANOTHER NIGHT,ARETHA FRANKLIN,ARISTA
73,44,SUSPICIOUS MINDS,FINE YOUNG CANNIBALS,LONDON
74,76,HERE COMES THE MAN,BOOM BOOM ROOM,FUN AFTER ALL
75,New,COME HELL OR WATERS HIGH,DEE C. LEE,CBS
76,82,HEARTACHE NO 9,HOT CHOCOLATE,NO-LABEL
77,80,DON'T TELL ME LIES,BREATHE,SIREN
78,62,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
79,59,THE POWER IS YOURS,REDSKINS,DECCA
80,96,ONE STEP,KISSING THE PINK,NO-LABEL
81,New,SECRET LOVERS,ATLANTIC STARR,A&M
82,New,RHYTHM OF YOUR LOVE,ISABEL ROBERTS,NO-LABEL
83,Re,DO YOU LOVE ME,DURELL COLEMAN,NO-LABEL
84,91,MADONNA'S EYES,JENNIFER RUSH,NO-LABEL
85,New,LOVE IS WAR,BRILLIANT,FOOD
