position,lastWeek,title,artist,label
1,New,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
2,1,LA LA LA,NAUGHTY BOY FT SAM SMITH,VIRGIN
3,2,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
4,3,LET HER GO,PASSENGER,NETTWERK
5,New,WILD,JESSIE J/BIG SEAN/D RASCAL,LAVA/REPUBLIC RECORDS
6,9,DEAR DARLIN',OLLY MURS,EPIC
7,4,CAN'T HOLD US,MACKLEMORE/RYAN LEWIS/DALTON,MACKLEMORE
8,5,WAITING ALL NIGHT,RUDIMENTAL FT ELLA EYRE,ASYLUM
9,6,WE OWN IT (FAST & FURIOUS),2 CHAINZ FT WIZ KHALIFA,DEF JAM
10,11,HEART ATTACK,DEMI LOVATO,HOLLYWOOD
11,8,THIS IS WHAT IT FEELS LIKE,ARMIN VAN BUUREN FT T GUTHRIE,POSITIVA/VIRGIN
12,7,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
13,41,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
14,10,SO GOOD TO ME,CHRIS MALINCHAK,MINISTRY OF SOUND
15,17,STILL INTO YOU,PARAMORE,DECAYDANCE/FUELED BY RAMEN
16,13,I NEED YOUR LOVE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
17,New,LIVE IT UP,JENNIFER LOPEZ FT PITBULL,CAPITOL
18,New,SOUNDBWOY,STYLO G,3 BEAT/AATW
19,14,JUST GIVE ME A REASON,PINK FT NATE RUESS,RCA
20,12,BLACKOUT,WRETCH 32 FT SHAKKA,LEVELS/MINISTRY OF SOUND
21,18,YOU & ME,DISCLOSURE FT ELIZA DOOLITTLE,PMR
22,19,POMPEII,BASTILLE,VIRGIN
23,25,WHEN I WAS YOUR MAN,BRUNO MARS,ATLANTIC
24,24,BEAUTIFUL,MARIAH CAREY FT MIGUEL,DEF JAM
25,29,THRIFT SHOP,MACKLEMORE/RYAN LEWIS/WANZ,MACKLEMORE
26,21,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
