position,lastWeek,title,artist,label
1,2,MY DING-A-LING,CHUCK BERRY,CHESS
2,7,CRAZY HORSES,THE OSMONDS,MGM
3,1,CLAIR,GILBERT O'SULLIVAN,MAM
4,6,WHY,DONNY OSMOND,MGM
5,8,CROCODILE ROCK,ELTON JOHN,DJM
6,3,LEADER OF THE PACK {1972},SHANGRI-LAS,KAMA SUTRA
7,4,LOOP DI LOVE,SHAG,UK
8,New,GUDBUY T'JANE,SLADE,POLYDOR
9,10,I'M STONE IN LOVE WITH YOU,THE STYLISTICS,AVCO
10,23,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),ROD STEWART,MERCURY
11,9,LET'S DANCE {1972},CHRIS MONTEZ,LONDON
12,5,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
13,21,LOOKIN' THROUGH THE WINDOWS,THE JACKSON 5,TAMLA MOTOWN
14,14,HERE I GO AGAIN,ARCHIE BELL AND THE DRELLS,ATLANTIC
15,15,GOODBYE TO LOVE,THE CARPENTERS,A&M
16,13,DONNA,10CC,UK
17,11,ELECTED,ALICE COOPER,WARNER BROTHERS
18,17,HALLELUJAH FREEDOM,JUNIOR CAMPBELL,DERAM
19,20,HI-HO SILVER LINING {1972},JEFF BECK,RAK
20,26,LAY DOWN,STRAWBS,A&M
21,22,BIG SIX,JUDGE DREAD,BIG SHOT
22,24,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,NEIL SEDAKA,RCA MAXIMILLION
23,29,YOU'LL ALWAYS BE A FRIEND,HOT CHOCOLATE,RAK
24,12,IN A BROKEN DREAM,PYTHON LEE JACKSON,YOUNG BLOOD
25,New,BEN,MICHAEL JACKSON,TAMLA MOTOWN
26,16,BURLESQUE,THE FAMILY,REPRISE
27,18,THERE ARE MORE QUESTIONS THAN ANSWERS,JOHNNY NASH,CBS
28,New,ROCK ME BABY,DAVID CASSIDY,BELL
29,30,BABY DON'T GET HOOKED ON ME,MAC DAVIS,CBS
30,45,KEEPER OF THE CASTLE,THE FOUR TOPS,PROBE
,,,,
31,27,STAY WITH ME,BLUE MINK,REGAL ZONOPHONE
32,19,NEW ORLEANS,HARLEY QUINNE,BELL
33,37,I DON'T BELIEVE IN MIRACLES,COLIN BLUNSTONE,EPIC
34,32,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL),GARY GLITTER,BELL
35,25,BURNING LOVE,ELVIS PRESLEY,RCA
36,33,WHY CAN'T WE BE LOVERS,HOLLAND-DOZIER,INVTICTUS
37,28,TOO YOUNG,DONNY OSMOND,MGM
38,36,WIG-WAM BAM,THE SWEET,RCA
39,New,HELP ME MAKE IT THROUGH THE NIGHT,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
40,34,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
41,40,BORSALINO,BOBBY CRUSH,PHILIPS
42,New,SHOTGUN WEDDING {1972},ROY C,UK
43,35,YOU'RE A LADY,PETER SKELLERN,DECCA
44,44,ONLY YOU,JEFF COLLINS,POLYDOR
45,New,EYE LEVEL,SIMON PARK ORCHESTRA,COLUMBIA
46,31,THE GUITAR MAN,BREAD,ELEKTRA
47,49,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),KEN DODD,COLUMBIA
48,New,VENTURA HIGHWAY,AMERICA,WARNER BROTHERS
49,New,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
50,41,HOW CAN I BE SURE,DAVID CASSIDY,BELL
