position,lastWeek,title,artist,label
1,1,KILLING ME SOFTLY,FUGEES,COLUMBIA
2,3,MYSTERIOUS GIRL,PETER ANDRE FT BUBBLER RANX,A&E
3,New,ALWAYS BE MY BABY,MARIAH CAREY,COLUMBIA
4,2,THREE LIONS,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
5,8,BECAUSE YOU LOVED ME,CELINE DION,EPIC
6,5,DON'T STOP MOVIN',LIVIN' JOY,UNDISCOVERED
7,New,MAKE IT WITH YOU,LET LOOSE,MERCURY
8,6,BLURRED,PIANOMAN,FFRREEDOM
9,4,THE DAY WE CAUGHT THE TRAIN,OCEAN COLOUR SCENE,MCA
10,9,NOBODY KNOWS,TONY RICH PROJECT,LAFACE
11,New,WE'RE IN THIS TOGETHER,SIMPLY RED,EAST WEST
12,New,INSTINCT,CROWDED HOUSE,CAPITOL
13,7,THEME FROM MISSION: IMPOSSIBLE,ADAM CLAYTON & LARRY MULLEN,MOTHER
14,New,THANK GOD IT'S FRIDAY,R KELLY,JIVE
15,New,THAT GIRL,MAXI PRIEST FEATURING SHAGGY,VIRGIN
16,New,SHE SAID,LONGPIGS,MOTHER
17,12,THERE'S NOTHING I WON'T DO,JX,FFRREEDOM
18,14,FEMALE OF THE SPECIES,SPACE,GUT
19,16,PURPLE HEATHER,ROD STEWART/SCOT EURO 96 SQUAD,WARNER BROS
20,10,NAKED,LOUISE,EMI
21,13,OOH AAH...JUST A LITTLE BIT,GINA G,ETERNAL
22,11,FABLE,ROBERT MILES,DECONSTRUCTION
23,New,FORGET ABOUT THE WORLD,GABRIELLE,GO! BEAT
24,15,FASTLOVE,GEORGE MICHAEL,VIRGIN
25,New,I BELIEVE,BOOTH AND THE BAD ANGEL,FONTANA
26,New,TOWN WITHOUT PITY,EDDI READER,BLANCO Y NEGRO
27,19,OCEAN DRIVE,LIGHTHOUSE FAMILY,WILD CARD
28,New,A BETTER MAN,BRIAN KENNEDY,RCA
29,20,RETURN OF THE MACK,MARK MORRISON,WEA
30,New,I CAN DRIVE,SHAKESPEARS SISTER,LONDON
,,,,
31,New,LONDON TONIGHT/EAT MY GOAL,COLLAPSED LUNG,DECEPTIVE
32,22,GET DOWN (YOU'RE THE ONE FOR ME),BACKSTREET BOYS,JIVE
33,23,THE ONLY THING THAT LOOKS GOOD ON ME...,BRYAN ADAMS,A&M
34,28,CECILIA,SUGGS & LOUCHIE LOU/MICHIE ONE,WEA
35,25,ON SILENT WINGS,TINA TURNER,PARLOPHONE
36,New,ODE TO JOY,BBC CONCERT OR/JACKSON,VIRGIN
37,New,ON YA WAY,HELICOPTER,SYSTEMATIC
38,24,IN A ROOM,DODGY,A&M
39,New,TWISTED,KEITH SWEAT,ELEKTRA
40,18,CAN'T HELP IT,HAPPY CLAPPERS,COLISEUM
41,New,BRAND NEW DAY,MINDS OF MEN,PERFECTO
42,New,YOUR SMILE,OCTOPUS,FOOD
43,New,THAT'S AMORE,DEAN MARTIN,EMI PREMIER
44,26,SUMMER HOLIDAY,DARREN DAY,RCA
45,New,VS. THE D.I.Y CORPS,BIS,TEEN-C RECORDINGS
46,17,BIG MAN & SCREAM TEAM MEET BARMY ARMY..,PRIMAL SCREAM/IRVINE WELSH &..,CREATION
47,21,LADY,D'ANGELO,COOLTEMPO
48,New,TOWN,NORTHERN UPROAR,HEAVENLY
49,31,DO U KNOW WHERE YOU'RE COMING FROM,M-BEAT FEATURING JAMIROQUAI,RENK
50,29,CRYING IN THE RAIN,CULTURE BEAT,EPIC
51,38,REACH,GLORIA ESTEFAN,EPIC
52,27,HEAVEN KNOWS,SQUEEZE,A&M
53,30,LET THE LOVE,Q-TEX,23RD PRECINCT
54,33,BEFORE YOU WALK OUT OF MY LIFE,MONICA,ROWDY
55,40,THE VOICE,EIMEAR QUINN,POLYDOR
56,39,MOVE MOVE MOVE [THE RED TRIBE],1996 MAN UTD F.A. CUP SQUAD,MUSIC COLLECTION
57,46,THE X FILES,MARK SNOW,WARNER BROS
