position,lastWeek,title,artist,label
1,1,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
2,4,ARE YOU SURE,ALLISONS,FONTANA
3,2,SAILOR,PETULA CLARK,PYE
4,5,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
5,21,THEME FOR A DREAM,CLIFF RICHARD,COLUMBIA
6,6,WHO AM I?/THIS IS IT,ADAM FAITH,PARLOPHONE
7,3,ARE YOU LONESOME TONIGHT?,ELVIS PRESLEY,RCA
8,7,FBI,THE SHADOWS,COLUMBIA
9,8,CALENDAR GIRL,NEIL SEDAKA,RCA
10,10,RIDERS IN THE SKY,RAMRODS,LONDON
11,16,WHEELS,STRING-A-LONGS,LONDON
12,14,LET'S JUMP THE BROOMSTICK,BRENDA LEE,BRUNSWICK
13,9,YOU'RE SIXTEEN,JOHNNY BURNETTE,LONDON
14,26,JA-DA,JOHNNY AND THE HURRICANES,LONDON
15,11,RUBBER BALL,BOBBY VEE,LONDON
16,12,GATHER IN THE MUSHROOMS,BENNY HILL,PYE
17,13,PEPE,DUANE EDDY,LONDON
18,24,SAMANTHA,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,PYE JAZZ TODAY
19,34,AFRICAN WALTZ,JOHNNY DANKWORTH,COLUMBIA
20,17,BUONA SERA,MR ACKER BILK,COLUMBIA
21,15,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
22,New,MY KIND OF GIRL,MATT MONRO,PARLOPHONE
23,18,MYSTERY GIRL,JESS CONRAD,DECCA
24,New,WOODEN HEART,ELVIS PRESLEY,RCA
25,23,NEW ORLEANS,U.S. BONDS,TOP RANK
26,20,PILTDOWN RIDES AGAIN,PILTDOWN MEN,CAPITOL
27,43,BABY SITTIN' BOOGIE,BUZZ CLIFFORD,FONTANA
28,25,A THOUSAND STARS,BILLY FURY,DECCA
29,29,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
30,35,76 TROMBONES,KING BROTHERS,PARLOPHONE
,,,,
31,22,SAILOR,ANNE SHELTON,PHILIPS
32,27,FIRST TASTE OF LOVE,BEN E KING,LONDON
33,45,WHAT AM I GONNA DO,EMILE FORD AND THE CHECKMATES,PYE
34,19,RUBBER BALL,MARTY WILDE,PHILIPS
35,30,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
36,31,PEPE,RUSS CONWAY,COLUMBIA
37,32,I LOVE YOU,CLIFF RICHARD,COLUMBIA
38,28,MANY TEARS AGO,CONNIE FRANCIS,MGM
39,41,NORTH TO ALASKA,JOHNNY HORTON,PHILIPS
40,New,MARRY ME,MIKE PRESTON,DECCA
41,New,GOODNIGHT MRS. FLINTSTONE,PILTDOWN MEN,CAPITOL
42,36,THE WORLD IN MY ARMS,NAT 'KING' COLE,CAPITOL
43,New,TRAMBONE,KREW KATS,HMV
44,New,THEME FROM 'EXODUS',FERRANTE AND TEICHER,LONDON
45,New,RAM-BUNK-SHUSH,THE VENTURES,LONDON
46,47,"CORINNE, CORINNA",RAY PETERSON,LONDON
47,40,C'EST SI BON,CONWAY TWITTY,MGM
48,New,DREAM GIRL,MARK WYNTER,DECCA
49,39,SWAY,BOBBY RYDELL,COLUMBIA
50,37,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
