position,lastWeek,title,artist,label
1,New,I DON'T WANNA KNOW,MARIO WINANS FT ENYA & P.DIDDY,BAD BOY
2,1,F.U.R.B. (F U RIGHT BACK),FRANKEE,ALL AROUND THE WORLD
3,New,INSANIA,PETER ANDRE,EAST WEST
4,2,TRICK ME,KELIS,VIRGIN
5,3,F**K IT (I DON'T WANT YOU BACK),EAMON,JIVE
6,4,HOTEL,CASSIDY FT R KELLY,J
7,New,MASS DESTRUCTION,FAITHLESS,CHEEKY
8,New,CH-CHECK IT OUT,BEASTIE BOYS,CAPITOL
9,8,LEFT OUTSIDE ALONE,ANASTACIA,EPIC
10,New,ALL TOGETHER NOW 2004,FARM FT S.F.X BOYS CHOIR,DMG
11,5,ON MY KNEES,411 FT GHOSTFACE KILLAH,SONY MUSIC
12,New,THE REASON,HOOBASTANK,MERCURY
13,7,DIP IT LOW,CHRISTINA MILIAN,DEF JAM
14,New,HEAVEN AND EARTH,POP,JIVE
15,New,CRICKETS SING FOR ANAMARIA,EMMA,19
16,11,THIS LOVE,MAROON 5,J
17,6,BLOOD SWEAT AND TEARS,V,UNIVERSAL
18,9,STORY OF MY LIFE,KRISTIAN LEONTIOU,POLYDOR
19,13,IN THE SHADOWS,RASMUS,UNIVERSAL
20,12,SUMMER SUNSHINE,CORRS,ATLANTIC
21,New,PUSHIN ME OUT,D-SIDE,BLACKLIST/EDEL
22,18,MY BAND,D12,INTERSCOPE
23,17,SINGLE,NATASHA BEDINGFIELD,PHONOGENIC
24,New,EVERYBODY'S FOOL,EVANESCENCE,EPIC
25,14,BOUNCE,SARAH CONNOR,EPIC
26,10,MR BRIGHTSIDE,KILLERS,LIZARD KING
27,20,DON'T TELL ME,AVRIL LAVIGNE,ARISTA
28,16,ARE YOU GONNA BE MY GIRL,JET,ELEKTRA
29,28,FIT BUT YOU KNOW IT,STREETS,679/LOCKED ON
30,22,99 PROBLEMS/DIRT OFF YOUR SHOULDER,JAY-Z,ROC-A-FELLA
,,,,
31,27,YEAH,USHER FT LIL' JON & LUDACRIS,ARISTA
32,26,EVERYBODY'S CHANGING,KEANE,ISLAND
33,21,IT CAN'T BE RIGHT,2PLAY FT RAGHAV & NAILA BOSS,2PSL/INFERNO
34,New,I COULD BE THE ONE,STACIE ORRICO,VIRGIN
35,30,LAST THING ON MY MIND,RONAN KEATING AND LEANN RIMES,CURB/POLYDOR
36,19,THE SUN HAS COME YOUR WAY,SAM & MARK,19/UMTV
37,29,OUR LIVES,CALLING,RCA
38,New,DO NO WRONG,THIRTEEN SENSES,VERTIGO
39,25,CALLING ALL GIRLS,ATL,EPIC
40,36,CHA CHA SLIDE,DJ CASPER,ALL AROUND THE WORLD
41,37,COME WITH ME,SPECIAL D,ALL AROUND THE WORLD
42,New,HIDE,TWENTY 4 SEVEN,DIABLO MUSIC
43,32,NOW WE ARE FREE,GLADIATOR FT IZZY,UMTV
44,41,AIR HOSTESS,BUSTED,UNIVERSAL
45,39,WHAT'S HAPPENIN',METHOD MAN FT BUSTA RHYMES,DEF JAM
46,23,KISS OF LIFE,SUPERGRASS,PARLOPHONE
47,15,THE RED THE WHITE THE BLACK THE BLUE,HOPE OF THE STATES,SONY MUSIC
48,New,BLACKEN MY THUMB,DATSUNS,V2
49,35,LAST DROP,KEVIN LYTTLE,ATLANTIC
50,40,ONE CALL AWAY,CHINGY FT J WEAV,CAPITOL
51,New,RELEASE ME,ENGELBERT HUMPERDINCK,UMTV
52,34,SUPER DUPER LOVE (ARE YOU DIGGIN ON ME),JOSS STONE,RELENTLESS/VIRGIN
53,47,5 COLOURS IN HER HAIR,MCFLY,UNIVERSAL
54,24,IS IT A SIN,DEEPEST BLUE,OPEN
55,New,DARK IS LIGHT ENOUGH,DUKE SPIRIT,LOOG
56,33,IRISH BLOOD ENGLISH HEART,MORRISSEY,ATTACK
57,31,FASTER THE CHASE,INME,MUSIC FOR NATIONS
58,New,ALL DOWNHILL FROM HERE,NEW FOUND GLORY,GEFFEN
59,38,SING FOR ABSOLUTION,MUSE,EAST WEST
60,New,BACK TOGETHER,HARDSOUL FT RON CARROLL,IN THE HOUSE
,,,,
61,New,IN A CAGE (ON PROZAC),MY RED CELL,V2
62,New,UNTIL THE DAY I DIE,STORY OF THE YEAR,MAVERICK
63,New,WAY AWAY,YELLOWCARD,CAPITOL
64,45,SLOW JAMZ,TWISTA,ATLANTIC
65,59,BREATHE EASY,BLUE,INNOCENT
66,New,THE ODYSSEY/BODY MOVIN,DRUMSOUND/SIMON BASSLINE SMITH,PROTOTYPE
67,44,SHE'S SO HIGH,KURT NILSEN,RCA
68,64,SHE WANTS TO MOVE,NERD,VIRGIN
69,53,HOLD ON TO OUR LOVE,JAMES FOX,SONY MUSIC
70,43,WATERLOO,ABBA,POLYDOR
71,New,ALL THE THINGS/FORSAKEN DREAMS,DILLINJA,VALVE
72,63,TOXIC,BRITNEY SPEARS,JIVE
73,42,WINNING DAYS,VINES,HEAVENLY
74,46,SUNNY,BOOGIE PIMPS,DATA
75,New,BLOW YOUR HORNY HORNS,PERFECT PHASE,FEVERPITCH
76,54,RIDE,DYNAMITE MC,ULTIMATE DILEMMA
77,New,HERE WITHOUT YOU,3 DOORS DOWN,UNIVERSAL
78,New,RAPPER'S DELIGHT,SUGARHILL GANG,SUGAR HILL
79,74,THANK YOU,JAMELIA,PARLOPHONE
80,48,(CAN'T GET MY) HEAD AROUND YOU,OFFSPRING,COLUMBIA
81,81,MYSTERIOUS GIRL,PETER ANDRE,A & E
82,New,THE MESSAGE,GRANDMASTER FLASH/FURIOUS FIVE,SUGAR HILL
83,New,NAKED ANGEL,SOLARSTONE/SCOTT BOND,MADE IN ENGLAND
84,New,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH & MELLE MEL,SUGAR HILL
85,New,FRIENDS OF MINE,ADAM GREEN,ROUGH TRADE
86,New,SOME PLACE FUNKY,RENNIE PILGREM,MOB
87,Re,LAST TO KNOW,PINK,ARISTA
88,Re,HE NOT IN,CHICKEN LIPS,AZULI
