position,lastWeek,title,artist,label
1,1,BRIGHT EYES,ART GARFUNKEL,CBS
2,2,SOME GIRLS,RACEY,RAK
3,3,COOL FOR CATS,SQUEEZE,A&M
4,4,SHAKE YOUR BODY (DOWN TO THE GROUND),THE JACKSONS,EPIC
5,13,POP MUZIK,M,MCA
6,5,HALLELUJAH,MILK AND HONEY,POLYDOR
7,23,THE LOGICAL SONG,SUPERTRAMP,A&M
8,6,SILLY THING/WHO KILLED BAMBI,SEX PISTOLS AND TEN POLE TUDOR,VIRGIN
9,19,GOODNIGHT TONIGHT,WINGS,PARLOPHONE
10,10,THE RUNNER,THE THREE DEGREES,ARIOLA
11,7,HE'S THE GREATEST DANCER,SISTER SLEDGE,COTILLION
12,11,I DON'T WANNA LOSE YOU,KANDIDATE,RAK
13,12,SULTANS OF SWING,DIRE STRAITS,VERTIGO
14,14,WOW,KATE BUSH,EMI
15,8,IN THE NAVY,THE VILLAGE PEOPLE,MERCURY
16,16,FOREVER IN BLUE JEANS,NEIL DIAMOND,CBS
17,17,REMEMBER THEN,SHOWADDYWADDY,ARISTA
18,22,QUESTIONS AND ANSWERS,SHAM 69,POLYDOR
19,New,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",BONEY M,ATLANTIC/HANSA
20,24,KNOCK ON WOOD,AMII STEWART,ATLANTIC/HANSA
21,28,LOVE YOU INSIDE OUT,THE BEE GEES,RSO
22,20,STRANGE TOWN,THE JAM,POLYDOR
23,29,VALLEY OF THE DOLLS,GENERATION X,CHRYSALIS
24,25,THE STAIRCASE (MYSTERY),SIOUXSIE AND THE BANSHEES,POLYDOR
25,27,HAVEN'T STOPPED DANCING YET,GONZALEZ,SIDEWALK
26,18,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',THE SEX PISTOLS,VIRGIN
27,56,BANANA SPLITS,THE DICKIES,A&M
28,41,ONE WAY TICKET,ERUPTION,ATLANTIC/HANSA
29,71,REUNITED,PEACHES AND HERB,POLYDOR
30,9,I WILL SURVIVE,GLORIA GAYNOR,POLYDOR
,,,,
31,15,I WANT YOUR LOVE,CHIC,ATLANTIC
32,21,TURN THE MUSIC UP,PLAYERS ASSOCIATION,VANGUARD
33,39,LOVE BALLAD,GEORGE BENSON,WARNER BROTHERS
34,New,ONLY YOU (AND YOU ALONE),CHILD,ARIOLA HANSA
35,64,I'M AN UPSTART,ANGELIC UPSTARTS,WARNER BROTHERS
36,31,OFFSHORE BANKING BUSINESS,MEMBERS,VIRGIN
37,37,HERE COMES THE NIGHT,THE BEACH BOYS,CARIBOU
38,54,FEEL THE NEED,LEIF GARRETT,SCOTTI BROTHERS
39,55,PARISIENNE WALKWAYS,GARY MOORE,MCA
40,43,GUILTY,MIKE OLDFIELD,VIRGIN
41,New,DANCE AWAY,ROXY MUSIC,POLYDOR
42,New,ROXANNE,THE POLICE,A&M
43,73,NICE LEGS SHAME ABOUT HER FACE,MONKS,CARRERE
44,67,DIAMONDS,CHRIS REA,MAGNET
45,61,HIGHLY INFLAMMABLE,X-RAY SPEX,EMI INTERNATIONAL
46,New,WALK ON BY,THE AVERAGE WHITE BAND,RCA
47,45,SWINGIN',LIGHT OF THE WORLD,ENSIGN
48,42,LET'S FLY AWAY,VOYAGE,GTO
49,32,DON'T STOP ME NOW,QUEEN,EMI
50,60,THE NUMBER ONE SONG IN HEAVEN,SPARKS,VIRGIN
51,46,I (WHO HAVE NOTHING),SYLVESTER,FANTASY
52,35,FIRE,THE POINTER SISTERS,PLANET
53,53,ADVENTURES OF A LOVE CRUSADER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
54,50,CUBA,GIBSON BROTHERS,ISLAND
55,30,OLIVER'S ARMY,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
56,New,LONG LIVE ROCK,THE WHO,POLYDOR
57,New,JIMMY JIMMY,THE UNDERTONES,SIRE
58,44,DANCE LADY DANCE,CROWN HEIGHTS AFFAIR,MERCURY
59,New,PRIME TIME,THE TUBES,A&M
60,33,LUCKY NUMBER,LENE LOVICH,STIFF
,,,,
61,New,THEME FROM 'THE DEER HUNTER' (CAVATINA),THE SHADOWS,EMI
62,52,SHOOT SHOOT,UFO,CHRYSALIS
63,58,I JUST FALL IN LOVE AGAIN,ANNE MURRAY,CAPITOL
64,36,INTO THE VALLEY,SKIDS,VIRGIN
65,49,IMAGINATION,ROCKY SHARPE AND THE REPLAYS,CHISWICK
66,34,CAN YOU FEEL THE FORCE?,REAL THING,PYE
67,New,UNTIL THE NIGHT,BILLY JOEL,CBS
68,New,DANCER,GINO SOCCIO,WARNER BROTHERS
69,59,SHA LA LA MEANS I LOVE YOU,BARRY WHITE,20TH CENTURY
70,40,KEEP ON DANCING,GARY'S GANG,CBS
71,51,SOMETHING'S COOKIN' IN THE KITCHEN,DANA,GTO
72,New,FEAR OF THE DARK,GORDON GILTRAP,ELECTRIC
73,47,LET'S DANCE/MEMPHIS,CHRIS MONTEZ/LONNIE MACK,LIGHTNING
74,57,OVERKILL,MOTORHEAD,BRONZE
75,26,MONEY IN MY POCKET,DENNIS BROWN,LIGHTNING
