position,lastWeek,title,artist,label
1,1,ANOTHER BRICK IN THE WALL,PINK FLOYD,HARVEST
2,2,I HAVE A DREAM,ABBA,EPIC
3,5,BRASS IN POCKET,THE PRETENDERS,REAL
4,3,DAY TRIP TO BANGOR,FIDDLER'S DRAM,DINGLES
5,4,I ONLY WANT TO BE WITH YOU,TOURISTS,LOGO
6,17,TEARS OF A CLOWN/RANKING FULL STOP,THE BEAT,2 TONE
7,20,PLEASE DON'T GO,KC AND THE SUNSHINE BAND,TK
8,7,RAPPER'S DELIGHT,THE SUGARHILL GANG,SUGARHILL
9,8,WALKING ON THE MOON,THE POLICE,A&M
10,10,MY SIMPLE HEART,THE THREE DEGREES,ARIOLA
11,24,WITH YOU I'M BORN AGAIN,BILLY PRESTON AND SYREETA,MOTOWN
12,12,JOHN I'M ONLY DANCING (AGAIN),DAVID BOWIE,RCA
13,15,IS IT LOVE YOU'RE AFTER,ROSE ROYCE,WHITFIELD
14,54,MY GIRL,MADNESS,STIFF
15,29,LONDON CALLING,THE CLASH,CBS
16,9,QUE SERA MI VIDA,GIBSON BROTHERS,ISLAND
17,18,LIVING ON AN ISLAND,STATUS QUO,VERTIGO
18,6,WONDERFUL CHRISTMASTIME,PAUL MCCARTNEY,PARLOPHONE
19,27,BLUE PETER,MIKE OLDFIELD,VIRGIN
20,40,I'M IN THE MOOD FOR DANCING,THE NOLANS,EPIC
21,23,WORKING FOR THE YANKEE DOLLAR,SKIDS,VIRGIN
22,21,MY FEET KEEP DANCING,CHIC,ATLANTIC
23,16,UNION CITY BLUE,BLONDIE,CHRYSALIS
24,13,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU),ELVIS PRESLEY,RCA
25,11,OFF THE WALL,MICHAEL JACKSON,EPIC
26,39,GREEN ONIONS,BOOKER T & THE MG'S,ATLANTIC
27,22,ONE STEP BEYOND...,MADNESS,STIFF
28,33,SPACER,SHEILA AND B DEVOTION,CARRERE
29,14,NO MORE TEARS (ENOUGH IS ENOUGH),DONNA SUMMER AND BARBRA STREISAND,CASABLANCA
30,42,I WANNA HOLD YOUR HAND,DOLLAR,CARRERE
,,,,
31,58,BETTER LOVE NEXT TIME,DR. HOOK,CAPITOL
32,38,IT'S MY HOUSE,DIANA ROSS,MOTOWN
33,34,MOONLIGHT AND MUZAK,M,MCA
34,65,WE GOT THE FUNK,POSITIVE FORCE,SUGARHILL
35,36,I'M BORN AGAIN,BONEY M,ATLANTIC/HANSA
36,44,THE WALK,THE INMATES,RADAR
37,69,BABE,STYX,A&M
38,61,SPIRITS (HAVING FLOWN),THE BEE GEES,RSO
39,19,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
40,25,ROCKABILLY REBEL,MATCHBOX,MAGNET
41,50,SARA,FLEETWOOD MAC,WARNER BROTHERS
42,31,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN,DR. HOOK,CAPITOL
43,49,FREE BIRD EP,LYNYRD SKYNYRD,MCA
44,32,CRAZY LITTLE THING CALLED LOVE,QUEEN,EMI
45,72,I HEAR YOU NOW,JON AND VANGELIS,POLYDOR
46,30,CHRISTMAS RAPPIN',KURTIS BLOW,MERCURY
47,26,CONFUSION/LAST TRAIN TO LONDON,ELECTRIC LIGHT ORCHESTRA,JET
48,62,7 TEEN,REGENTS,RIALTO
49,48,COMPLEX,GARY NUMAN,BEGGARS BANQUET
50,New,IT'S DIFFERENT FOR GIRLS,JOE JACKSON,A&M
51,41,IT'S MY HOUSE,STORM,SCOPE
52,47,CAN'T LET GO,"EARTH, WIND AND FIRE",CBS
53,43,DIAMOND SMILES,THE BOOMTOWN RATS,ENSIGN
54,28,A MERRY JINGLE,GREEDIES,VERTIGO
55,35,ONE DAY AT A TIME,LENA MARTELL,PYE
56,45,BOMBER,MOTORHEAD,BRONZE
57,63,WHAT'S YOUR SIGN GIRL,BARRY BIGGS,DYNAMIC
58,46,FOOD FOR THOUGHT,THE BARRON KNIGHTS,EPIC
59,67,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+,SPECIALS FEATURING RICO+,2 TONE
60,37,THE SPARROW,THE RAMBLERS,DECCA
,,,,
61,56,THE ETON RIFLES,THE JAM,POLYDOR
62,59,REET PETITE,DARTS,MAGNET
63,New,YOUNG BLOOD,UFO,CHRYSALIS
64,68,MUSIC,AL HUDSON,MCA
65,New,JAZZ CARNIVAL,AZYMUTH,MILESTONE
66,52,SHE'S NOT THERE/KICKS EP,UK SUBS,GEM
67,57,MELLOW MELLOW RIGHT ON,LOWRELL,AVI
68,51,IT'S A DISCO NIGHT (ROCK DON'T STOP),THE ISLEY BROTHERS,EPIC
69,60,THE SECOND TIME AROUND,SHALAMAR,SOLAR
70,71,KNOCKED IT OFF,B.A. ROBERTSON,ASYLUM
71,55,LADIES NIGHT,KOOL AND THE GANG,MERCURY
72,New,ESCAPE (THE PINA COLADA SONG),RUPERT HOLMES,INFINITY
73,64,THIS PLANET'S ON FIRE/SPACE STATION NO. 5,SAMMY HAGAR,CAPITOL
74,53,STILL,THE COMMODORES,MOTOWN
75,66,SARAH,THIN LIZZY,VERTIGO
