position,lastWeek,title,artist,label
1,2,BREAKFAST AT TIFFANY'S,DEEP BLUE SOMETHING,INTERSCOPE
2,1,READY OR NOT,FUGEES,COLUMBIA
3,4,SEVEN DAYS AND ONE WEEK,B.B.E.,POSITIVA
4,3,ESCAPING,DINA CARROLL,MERCURY
5,9,I LOVE YOU ALWAYS FOREVER,DONNA LEWIS,ATLANTIC
6,New,IT'S ALL COMING BACK TO ME NOW,CELINE DION,EPIC
7,New,LOUNGIN,LL COOL J,DEF JAM
8,5,FLAVA,PETER ANDRE,MUSHROOM
9,New,DANCE INTO THE LIGHT,PHIL COLLINS,FACE VALUE
10,8,WANNABE,SPICE GIRLS,VIRGIN
11,New,SUGAR IS SWEETER,C.J. BOLLAND,INTERNAL
12,11,VIRTUAL INSANITY,JAMIROQUAI,SONY S2
13,13,OH WHAT A NIGHT,CLOCK,POWER STATION
14,10,I'M ALIVE,STRETCH & VERN PRESENT MADDOG,FFRR
15,New,IF YOU REALLY CARED,GABRIELLE,GO! BEAT
16,7,MARBLEHEAD JOHNSON,BLUETONES,SUPERIOR QUALITY
17,New,STATUESQUE,SLEEPER,INDOLENT
18,12,I'VE GOT A LITTLE PUPPY,SMURFS,EMI TV
19,6,THE CIRCLE,OCEAN COLOUR SCENE,MCA
20,New,SINGLE,EVERYTHING BUT THE GIRL,VIRGIN
21,15,HOW BIZARRE,OMC,POLYDOR
22,New,LOST MYSELF,LONGPIGS,MOTHER
23,20,IF IT MAKES YOU HAPPY,SHERYL CROW,A&M
24,New,ARE YOU READY FOR SOME MORE?,REEL 2 REAL,POSITIVA
25,26,FOOTSTEPS,DANIEL O'DONNELL,RITZ
26,18,MACARENA,LOS DEL RIO,RCA
27,22,SPINNING THE WHEEL,GEORGE MICHAEL,VIRGIN
28,19,ALWAYS BREAKING MY HEART,BELINDA CARLISLE,CHRYSALIS
29,21,GOODBYE HEARTBREAK,LIGHTHOUSE FAMILY,WILD CARD
30,14,ALL I WANT,SKUNK ANANSIE,ONE LITTLE INDIAN
,,,,
31,25,BORN SLIPPY,UNDERWORLD,JUNIOR BOY'S OWN
32,New,THE BOY WITH THE X-RAY EYES,BABYLON ZOO,EMI
33,32,LOVEFOOL,CARDIGANS,STOCKHOLM
34,New,PLANETARY SIT-IN,JULIAN COPE,ECHO
35,24,KRUPA,APOLLO FOUR FORTY,STEALTH SONIC
36,35,THA CROSSROADS,BONE THUGS-N-HARMONY,EPIC
37,31,ONE TO ANOTHER,CHARLATANS,BEGGARS BANQUET
38,17,HERO OF THE DAY,METALLICA,VERTIGO
39,New,THA WILD STYLE,DJ SUPREME,DISTINCTIVE
40,New,TRIGGER HIPPIE,MORCHEEBA,INDOCHINA
41,16,FOR YOU,ELECTRONIC,PARLOPHONE
42,34,ME AND YOU VERSUS THE WORLD,SPACE,GUT
43,27,NO MORE ALCOHOL,SUGGS & LOUCHIE LOU/MICHIE ONE,WEA
44,36,HEY DUDE,KULA SHAKER,COLUMBIA
45,28,UP TO NO GOOD,PORN KINGS,ALL AROUND THE WORLD
46,23,ON A ROPE,ROCKET FROM THE CRYPT,ELEMENTAL
47,New,DO ME RIGHT,INNER CITY,SIX6/AVEX UK
48,43,WHY,3T FEATURING MICHAEL JACKSON,EPIC
49,37,THE GIFT,WAY OUT WEST/MISS JOANNA LAW,DECONSTRUCTION
50,New,EL SCORCHO,WEEZER,GEFFEN
51,30,TEENAGE ANGST,PLACEBO,ELEVATOR MUSIC
52,New,NOTHING,FLUFFY,VIRGIN
53,New,SHE'S ALRIGHT,BITTY MCLEAN,KUFF
54,40,THREE EP,MANSUN,PARLOPHONE
55,29,IF I COULD FLY,GRACE,PERFECTO
56,38,ALL I WANT IS EVERYTHING,DEF LEPPARD,BLUDGEON RIFFOLA
57,44,"LIFE, LOVE & HAPPINESS",BRIAN KENNEDY,RCA
58,45,LET'S MAKE A NIGHT TO REMEMBER,BRYAN ADAMS,A&M
59,New,PEPPER,BUTTHOLE SURFERS,CAPITOL
60,47,UNDIVIDED LOVE,LOUISE,EMI
,,,,
61,42,TOUCH ME TEASE ME,CASE FEAT FOXY BROWN,DEF JAM
62,58,KILLING ME SOFTLY,FUGEES,COLUMBIA
63,49,WE'VE GOT IT GOIN' ON,BACKSTREET BOYS,JIVE
64,76,OOH AAH...JUST A LITTLE BIT,GINA G,ETERNAL
65,61,FREEDOM,ROBBIE WILLIAMS,CHRYSALIS
66,46,SE A VIDA E (THAT'S THE WAY LIFE IS),PET SHOP BOYS,PARLOPHONE
67,33,BURDEN IN MY HAND,SOUNDGARDEN,A&M
68,New,FED UP,HOUSE OF PAIN,TOMMY BOY
69,64,SOMEDAY,ETERNAL,EMI
70,New,SATURDAY NIGHT,SINDY,LOVE THIS
71,39,IF I COULD TALK I'D TELL YOU,LEMONHEADS,ATLANTIC
72,48,"I AM, I FEEL",ALISHA'S ATTIC,MERCURY
73,63,FOREVER LOVE,GARY BARLOW,RCA
74,41,VIRUS,IRON MAIDEN,EMI
75,New,LIFE'S A CINCH,MUNDY,EPIC
76,New,SHE CRIES YOUR NAME,BETH ORTON,HEAVENLY
77,New,HAND IN HAND,DUNE,VIRGIN
78,Re,CRAZY,MARK MORRISON,WEA
79,New,ONE IN A MILLION,SUSSED,DEAD DEAD GOOD
80,New,LET IT RAIN,AMANDA MARSHALL,EPIC
81,New,ROOFING TILES,GALLIANO,TALKIN LOUD
82,New,HAPPINESS,BLUE NILE,WARNER BROS
83,New,KEY WEST INTERMEZZO (I SAW YOU FIRST),JOHN MELLENCAMP,MERCURY
