position,lastWeek,title,artist,label
1,1,A HARD DAY'S NIGHT,THE BEATLES,PARLOPHONE
2,2,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
3,3,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,DUSTY SPRINGFIELD,PHILIPS
4,6,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
5,9,DO WAH DIDDY DIDDY,MANFRED MANN,HMV
6,7,HOLD ME,P J PROBY,DECCA
7,5,HOUSE OF THE RISING SUN,THE ANIMALS,COLUMBIA
8,8,ON THE BEACH,CLIFF RICHARD,COLUMBIA
9,4,I WON'T FORGET YOU,JIM REEVES,RCA
10,12,TOBACCO ROAD,NASHVILLE TEENS,DECCA
11,20,I GET AROUND,THE BEACH BOYS,CAPITOL
12,13,SOME DAY WE'RE GONNA LOVE AGAIN,THE SEARCHERS,PYE
13,16,WISHIN' AND HOPIN',MERSEYBEATS,FONTANA
14,10,IT'S OVER,ROY ORBISON,LONDON
15,11,KISSIN' COUSINS,ELVIS PRESLEY,RCA
16,15,"SOMEONE, SOMEONE",BRIAN POOLE AND THE TREMELOES,DECCA
17,14,YOU'RE NO GOOD,SWINGING BLUE JEANS,HMV
18,31,IT'S ONLY MAKE BELIEVE,BILLY FURY,DECCA
19,18,RAMONA,THE BACHELORS,DECCA
20,17,"HELLO, DOLLY!",LOUIS ARMSTRONG,LONDON
21,32,(THEY CALL HER) LA BAMBA,CRICKETS,LIBERTY
22,38,FROM A WINDOW,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
23,29,I LOVE YOU BECAUSE,JIM REEVES,RCA
24,19,MY GUY,MARY WELLS,STATESIDE
25,23,I FOUND OUT THE HARD WAY,FOUR PENNIES,PHILIPS
26,22,LIKE DREAMERS DO,APPLEJACKS,DECCA
27,41,THE FERRIS WHEEL,THE EVERLY BROTHERS,WARNER BROTHERS
28,26,NOBODY I KNOW,PETER AND GORDON,COLUMBIA
29,24,DIMPLES,JOHN LEE HOOKER,STATESIDE
30,39,SWEET WILLIAM,MILLIE,FONTANA
,,,,
31,21,CAN'T YOU SEE THAT SHE'S MINE,THE DAVE CLARK FIVE,COLUMBIA
32,35,THE GIRL FROM IPANEMA,STAN GETZ AND JOAO GILBERTO,VERVE
33,34,WHY NOT TONIGHT,MOJOS,DECCA
34,49,HAVE I THE RIGHT?,HONEYCOMBS,PYE
35,27,YOU'RE MY WORLD,CILLA BLACK,PARLOPHONE
36,30,CHAPEL OF LOVE,DIXIE CUPS,PYE INTERNATIONAL
37,33,I SHOULD CARE,FRANK IFIELD,COLUMBIA
38,25,"HELLO, DOLLY!",FRANKIE VAUGHAN,PHILIPS
39,50,HAPPINESS,KEN DODD,COLUMBIA
40,44,HURT BY LOVE,INEZ FOXX,SUE
41,36,TOUS LES GARCONS ET LES FILLES,FRANCOISE HARDY,PYE
42,37,NON HO L'ETA PER AMARTI,GIGLIOLA CINQUETTI,DECCA
43,New,SPANISH HARLEM,SOUNDS INCORPORATED,COLUMBIA
44,New,HANDY MAN,DEL SHANNON,STATESIDE
45,28,SHOUT,LULU AND THE LUVVERS,DECCA
46,New,YOU'LL NEVER GET TO HEAVEN,DIONNE WARWICK,PYE INTERNATIONAL
47,43,HERE I GO AGAIN,THE HOLLIES,PARLOPHONE
48,40,RISE AND FALL OF FLINGEL BUNT,THE SHADOWS,COLUMBIA
49,42,JUST FOR YOU,FREDDIE AND THE DREAMERS,COLUMBIA
50,New,ONCE UPON A TIME,MARVIN GAYE AND MARY WELLS,STATESIDE
