position,lastWeek,title,artist,label
1,1,I WANT TO WAKE UP WITH YOU,BORIS GARDINER,REVUE
2,3,SO MACHO/CRUISING,SINITTA,FANFARE
3,2,THE LADY IN RED,CHRIS DE BURGH,A&M
4,12,BROTHER LOUIE,MODERN TALKING,RCA
5,28,DON'T LEAVE ME THIS WAY,THE COMMUNARDS,LONDON
6,15,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,JERMAINE STEWART,10
7,4,ANYONE CAN FALL IN LOVE,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,BBC
8,5,AIN'T NOTHIN' GOIN' ON BUT THE RENT,GWEN GUTHRIE,BOILING POINT
9,18,GLORY OF LOVE,PETER CETERA,FULL MOON
10,19,HUMAN,THE HUMAN LEAGUE,VIRGIN
11,7,DANCING ON THE CEILING,LIONEL RICHIE,MOTOWN
12,11,GIRLS AND BOYS,PRINCE AND THE REVOLUTION,PAISLEY PARK
13,6,CALLING ALL THE HEROES,IT BITES,VIRGIN
14,8,I CAN PROVE IT,PHIL FEARON,ENSIGN
15,21,WHEN I THINK OF YOU,JANET JACKSON,A&M
16,17,BREAKING AWAY,JAKI GRAHAM,EMI
17,25,A QUESTION OF TIME,DEPECHE MODE,MUTE
18,23,THE WAY IT IS,BRUCE HORNSBY AND THE RANGE,RCA
19,10,SHOUT,LULU,JIVE
20,36,LOVE CAN'T TURN AROUND,FARLEY 'JACKMASTER' FUNK,DJ INTERNATIONAL
21,9,CAMOUFLAGE,STAN RIDGWAY,IRS
22,13,PAPA DON'T PREACH,MADONNA,SIRE
23,14,PANIC,THE SMITHS,ROUGH TRADE
24,16,FIND THE TIME,FIVE STAR,TENT
25,38,YOU GIVE LOVE A BAD NAME,BON JOVI,VERTIGO
26,42,(I JUST) DIED IN YOUR ARMS,CUTTING CREW,SIREN
27,22,LET'S GO ALL THE WAY,SLY FOX,CAPITOL
28,33,DREAMTIME,DARYL HALL,RCA
29,20,WHAT'S THE COLOUR OF MONEY?,HOLLYWOOD BEYOND,WEA
30,32,BURN,DOCTOR AND THE MEDICS,IRS
,,,,
31,29,"OH, PEOPLE",PATTI LABELLE,MCA
32,40,NICE IN NICE,THE STRANGLERS,EPIC
33,New,IN TOO DEEP,GENESIS,VIRGIN
34,43,TYPICAL MALE,TINA TURNER,CAPITOL
35,48,STUCK WITH YOU,HUEY LEWIS AND THE NEWS,CHRYSALIS
36,31,CAN YOU FEEL THE FORCE? {1986},REAL THING,PRT
37,27,RED SKY,STATUS QUO,VERTIGO
38,26,EVERY BEAT OF MY HEART,ROD STEWART,WARNER BROTHERS
39,49,HEARTLAND,THE THE,SOME BIZZARE
40,24,I DIDN'T MEAN TO TURN YOU ON,ROBERT PALMER,ISLAND
41,45,MORE THAN PHYSICAL,BANANARAMA,LONDON
42,46,ADORATIONS,KILLING JOKE,EG
43,New,HAUNTED,THE POGUES,MCA
44,61,PRETTY IN PINK {1986},THE PSYCHEDELIC FURS,CBS
45,30,FIGHT FOR OURSELVES,SPANDAU BALLET,REFORMATION
46,New,YOU SHOOK ME ALL NIGHT LONG {1986},AC/DC,ATLANTIC
47,New,LOVE THE ONE YOU'RE WITH,BUCKS FIZZ,POLYDOR
48,44,COME ON HOME,EVERYTHING BUT THE GIRL,BLANCO
49,34,PRESS,PAUL MCCARTNEY,PARLOPHONE
50,New,WORD UP,CAMEO,CLUB
51,47,FOOL'S PARADISE,MELI'SA MORGAN,CAPITOL
52,37,SING OUR OWN SONG,UB40,DEP INTERNATIONAL
53,35,ROSES {1986},HAYWOODE,CBS
54,57,DEAR BOOPSIE,PAM HALL,BLUEMOUNTAIN
55,58,I WANNA BE WITH YOU,MAZE,CAPITOL
56,69,AUTOMATIC,MILLIE SCOTT,4TH & BROADWAY
57,39,SMILE,AUDREY HALL,GERMAIN
58,63,NO MORE 'I LOVE YOU'S,LOVER SPEAKS,A&M
59,New,ROCK 'N' ROLL MERCENARIES,MEAT LOAF WITH JOHN PARR,ARISTA
60,New,KISS THE DIRT (FALLING DOWN THE MOUNTAIN),INXS,MERCURY
,,,,
61,65,WE WALKED IN LOVE,DOLLAR,ARISTA
62,52,HAPPY HOUR,THE HOUSEMARTINS,GO! DISCS
63,New,YELLOW SUBMARINE/ELEANOR RIGBY {1986},THE BEATLES,PARLOPHONE
64,78,WHAT DOES IT TAKE (TO WIN YOUR LOVE),KENNY G,ARISTA
