position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,8,MORE THAN WORDS,EXTREME,A&M
3,2,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ,MCA
4,9,MOVE ANY MOUNTAIN,THE SHAMEN,ONE LITTLE INDIAN
5,4,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
6,3,ANY DREAM WILL DO,JASON DONOVAN,REALLY USEFUL
7,7,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
8,14,JUMP TO THE BEAT,DANNII MINOGUE,MCA
9,5,YOU COULD BE MINE,GUNS N' ROSES,GEFFEN
10,10,LOVE AND UNDERSTANDING,CHER,GEFFEN
11,6,RUSH RUSH,PAULA ABDUL,VIRGIN AMERICA
12,37,I'M TOO SEXY,RIGHT SAID FRED,TUG
13,13,JUST ANOTHER DREAM {1991},CATHY DENNIS,POLYDOR
14,30,WINTER IN JULY,BOMB THE BASS,RHYTHM KING
15,34,TWIST AND SHOUT,DEACON BLUE,COLUMBIA
16,12,THINKING ABOUT YOUR LOVE,KENNY THOMAS,COOLTEMPO
17,26,THE WHISTLE SONG,FRANKIE KNUCKLES,VIRGIN AMERICA
18,11,CHORUS,ERASURE,MUTE
19,16,I LIKE IT FT STEFY,DJH FEATURING STEFY,RCA
20,15,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN,TALKIN LOUD
21,17,LET THE BEAT HIT 'EM,LISA LISA AND CULT JAM,COLUMBIA
22,19,MAMA,KIM APPLEBY,PARLOPHONE
23,23,A BETTER LOVE,LONDONBEAT,ANXIOUS
24,27,MONSTERS AND ANGELS,VOICE OF THE BEEHIVE,LONDON
25,29,PREGNANT FOR THE LAST TIME,MORRISSEY,HMV
26,New,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
27,New,ALL 4 LOVE,COLOR ME BADD,GIANT
28,33,THE BEGINNING,SEAL,ZTT
29,28,INFILTRATE 202,ALTERN 8,NETWORK
30,18,7 WAYS TO LOVE,COLA BOY,ARISTA
,,,,
31,25,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
32,24,UNFORGETTABLE,NATALIE COLE,ELEKTRA
33,Re,APPARENTLY NOTHIN' {1991 RE-RELEASE},YOUNG DISCIPLES,TALKIN LOUD
34,31,"RIGHT HERE, RIGHT NOW {1991}",JESUS JONES,FOOD
35,New,A ROLLER SKATING JAM NAMED 'SATURDAYS',DE LA SOUL,BIG LIFE
36,New,NO ONE CAN,MARILLION,EMI
37,21,(HAMMER HAMMER) THEY PUT ME IN THE MIX,MC HAMMER,CAPITOL
38,40,HOLDING ON {1991 RE-RELEASE},BEVERLEY CRAVEN,EPIC
39,New,EVERY HEARTBEAT,AMY GRANT,A&M
40,20,ARE YOU MINE?,BROS,COLUMBIA
41,35,THE SOUND OF EDEN,SHADES OF RHYTHM,ZTT
42,New,WORK FT REGGIE,TECHNOTRONIC FEATURING REGGIE,ARS
43,22,DO YOU WANT ME,SALT-N-PEPA,FFRR
44,56,FAMILY AFFAIR FT LALAH HATHAWAY,BEF FEATURING LALAH HATHAWAY,10
45,60,TIME LOVE AND TENDERNESS,MICHAEL BOLTON,COLUMBIA
46,New,LOVE'S UNKIND,SOPHIE LAWRENCE,IQ
47,46,GO,MOBY,OUTER RHYTHM
48,32,FROM A DISTANCE,BETTE MIDLER,ATLANTIC
49,47,LOVE CONQUERS ALL,ABC,PARLOPHONE
50,New,REBEL WOMAN,DNA,DNA
51,43,LUCKY 7 MEGAMIX,UK MIXMASTERS,IQ
52,New,SCARY MERRY-GO-ROUND (EP),JELLYFISH,CHARISMA
53,61,SECRETS OF SUCCESS,COOKIE CREW,FFRR
54,38,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ,VIRGIN AMERICA
55,41,REAL LOVE,DRIZA BONE,4TH & BROADWAY
56,36,I AIN'T GONNA CRY,LITTLE ANGELS,POLYDOR
57,New,HEAD,JULIAN COPE,ISLAND
58,New,YOU ARE THE WAY,THE PRIMITIVES,RCA
59,42,MOTOWN SONG,ROD STEWART,WARNER BROTHERS
60,39,THERE'S NOTHING LIKE THIS {1991},OMAR,TALKIN LOUD
,,,,
61,New,TAKE ME IN YOUR ARMS AND LOVE ME,SCRITTI POLITTI,VIRGIN
62,55,PERFUME,PARIS ANGELS,VIRGIN
63,48,SEXUALITY,BILLY BRAGG,GO! DISCS
64,62,WALK ON AIR,T'PAU,SIREN
65,New,LONG TERM LOVERS OF PAIN,HUE AND CRY,CIRCA
66,68,PASSION,RHYTHM SYNDICATE,IMPACT AMERICAN
67,New,WE ARE IN LOVE {1991 RE-RELEASE},HARRY CONNICK JR,COLUMBIA
68,44,I TOUCH MYSELF,DIVINYLS,VIRGIN AMERICA
69,45,NIGHT IN MOTION,CUBIC 22,XL RECORDINGS
70,51,BRING THE NOISE FT CHUCK D,ANTHRAX FEATURING CHUCK D,ISLAND
71,New,FUNKY LOVE VIBRATIONS,BASS-O-MATIC,VIRGIN
72,50,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
73,53,BABY BABY,AMY GRANT,A&M
74,52,MY NAME IS NOT SUSAN,WHITNEY HOUSTON,ARISTA
75,New,SUPERNOVA,FIVE THIRTY,EAST WEST
