position,lastWeek,title,artist,label
1,1,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),BERLIN,CBS
2,2,YOU KEEP ME HANGIN' ON,KIM WILDE,MCA
3,4,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
4,5,BREAKOUT,SWING OUT SISTER,MERCURY
5,14,THE FINAL COUNTDOWN,EUROPE,EPIC
6,8,THROUGH THE BARRICADES,SPANDAU BALLET,REFORMATION
7,11,LIVIN' ON A PRAYER,BON JOVI,VERTIGO
8,3,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
9,9,DON'T GIVE UP,PETER GABRIEL AND KATE BUSH,VIRGIN
10,13,FOR AMERICA,RED BOX,SIRE
11,27,FRENCH KISSIN' IN THE USA,DEBBIE HARRY,CHRYSALIS
12,26,EACH TIME YOU BREAK MY HEART,NICK KAMEN,WEA
13,22,GHOSTDANCING,SIMPLE MINDS,VIRGIN
14,18,BECAUSE I LOVE YOU,SHAKIN' STEVENS,EPIC
15,10,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
16,33,SOMETIMES,ERASURE,MUTE
17,6,IN THE ARMY NOW,STATUS QUO,VERTIGO
18,20,(WAITING FOR) THE GHOST TRAIN,MADNESS,ZARJAZZ
19,36,SWEET LOVE,ANITA BAKER,ELEKTRA
20,12,NOTORIOUS,DURAN DURAN,EMI
21,7,EVERY LOSER WINS,NICK BERRY,BBC
22,46,THE SKYE BOAT SONG,ROGER WHITTAKER AND DES O'CONNOR,TEMBO
23,New,IF I SAY YES,FIVE STAR,TENT
24,New,WARRIORS (OF THE WASTELAND),FRANKIE GOES TO HOLLYWOOD,ZTT
25,15,DON'T GET ME WRONG,THE PRETENDERS,REAL
26,New,STRANGER IN A STRANGE LAND,IRON MAIDEN,EMI
27,17,MIDAS TOUCH,MIDNIGHT STAR,SOLAR
28,New,LAND OF CONFUSION,GENESIS,VIRGIN
29,31,DON'T FORGET ME (WHEN I'M GONE),GLASS TIGER,MANHATTAN
30,19,TRUE BLUE,MADONNA,SIRE
,,,,
31,38,LOVE IS THE SLUG,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
32,16,SOMETHING OUTTA NOTHING,LETITIA DEAN AND PAUL MEDFORD,BBC
33,21,ASK,THE SMITHS,ROUGH TRADE
34,New,ANYTHING,THE DAMNED,MCA
35,23,EXPERIMENT IV,KATE BUSH,EMI
36,25,THIS IS THE WORLD CALLING,BOB GELDOF,MERCURY
37,41,I'VE BEEN IN LOVE BEFORE,CUTTING CREW,SIREN
38,24,YOU CAN CALL ME AL,PAUL SIMON,WARNER BROTHERS
39,30,TRUE COLORS,CYNDI LAUPER,PORTRAIT
40,New,ALL FALL DOWN,ULTRAVOX,CHRYSALIS
41,54,STEP RIGHT UP,JAKI GRAHAM,EMI
42,29,SUBURBIA,PET SHOP BOYS,PARLOPHONE
43,32,TO BE A LOVER,BILLY IDOL,CHRYSALIS
44,66,THE RAIN,ORAN 'JUICE' JONES,DEF JAM
45,60,KEEP EACH OTHER WARM,BUCKS FIZZ,POLYDOR
46,28,(THEY LONG TO BE) CLOSE TO YOU,GWEN GUTHRIE,BOILING POINT
47,New,WATERLOO,DOCTOR AND THE MEDICS WITH ROY WOOD,IRS
48,47,ARIZONA SKY,CHINA CRISIS,VIRGIN
49,New,BECAUSE OF YOU,DEXY'S MIDNIGHT RUNNERS,MERCURY
50,35,YOU'RE EVERYTHING TO ME,BORIS GARDINER,REVUE
51,43,TWO PEOPLE,TINA TURNER,CAPITOL
52,39,ALWAYS THERE,MARTI WEBB AND THE SIMON MAY ORCHESTRA,BBC
53,42,CONTROL,JANET JACKSON,A&M
54,44,WHEN THE WIND BLOWS,DAVID BOWIE,VIRGIN
55,50,JODY,JERMAINE STEWART,10
56,65,I'M NOT PERFECT (BUT I'M PERFECT FOR YOU),GRACE JONES,MANHATTAN
57,59,DANGER ZONE,KENNY LOGGINS,CBS
58,37,RAIN OR SHINE,FIVE STAR,TENT
59,57,JACK THE GROOVE,RAZE,CHAMPION
60,61,AIN'T NOTHING BUT A HOUSEPARTY,PHIL FEARON,ENSIGN
,,,,
61,New,JE T'AIME (ALLO ALLO)/RENE DMC,GORDEN KAYE AND VICKY MICHELLE,SEDITION
62,62,WE LOVE YOU,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
63,58,GREETINGS TO THE NEW BRUNETTE,BILLY BRAGG,GO! DISCS
64,95,SHAKE YOU DOWN,GREGORY ABBOTT,CBS
65,45,DON'T LEAVE ME THIS WAY,THE COMMUNARDS,LONDON
66,56,BIZARRE LOVE TRIANGLE,NEW ORDER,FACTORY
67,New,VICTORY,KOOL AND THE GANG,CLUB
68,34,THINK FOR A MINUTE,THE HOUSEMARTINS,GO! DISCS
69,40,TO HAVE AND TO HOLD,CATHERINE STOCK,SIERRA
70,67,CRAZY LOVE,MAXI PRIEST,10
71,48,INFECTED,THE THE,SOME BIZZARE
72,New,NO MORE THE FOOL,ELKIE BROOKS,LEGEND
72,New,I NEED YOUR LOVING,THE HUMAN LEAGUE,VIRGIN
74,49,GIRLS AIN'T NOTHING BUT TROUBLE,DJ JAZZY JEFF AND THE FRESH PRINCE,CHAMPION
75,55,WORD UP,CAMEO,CLUB
76,New,HIP TO BE SQUARE,HUEY LEWIS AND THE NEWS,CHRYSALIS
77,76,EVERYBODY HAVE FUN TONIGHT,WANG CHUNG,NO-LABEL
78,New,ALL OVER THE WORLD,AMAZULU,NO-LABEL
79,64,I'M CHILLIN',KURTIS BLOW,CLUB
80,New,HELLO FRIEND,CHRIS REA,NO-LABEL
81,New,LOVE REALLY HURTS WITHOUT YOU {1986},BILLY OCEAN,NO-LABEL
82,70,BOAT TO BOLIVIA,MARTIN STEPHENSON AND THE DAINTEES,KITCHENWARE
83,77,GYPSY,SUZANNE VEGA,NO-LABEL
84,New,O' MY FATHER HAD A RABBIT,RAY MOORE,PLAY
85,73,AMERICA,KING KURT,POLYDOR
86,New,MY BOY LOLLIPOP,LULU,NO-LABEL
87,New,SOUL LOVE/SOUL MAN,WOMACK AND WOMACK,MANHATTAN
88,89,ONE WORLD,OWEN PAUL,NO-LABEL
89,New,DOWN TO EARTH,CURIOSITY KILLED THE CAT,MERCURY
90,New,SMALL CHANGE,HINDSIGHT,NO-LABEL
,,,,
91,New,ALMAZ,RANDY CRAWFORD,WARNER BROTHERS
92,84,AMANDA,BOSTON,NO-LABEL
93,79,I WANT YOU,ELVIS COSTELLO AND THE ATTRACTIONS,NO-LABEL
94,Re,MALE STRIPPER,MAN 2 MAN MEETS MAN PARRISH,BOLTS
95,New,FACTS OF LOVE,JEFF LORBER,NO-LABEL
96,New,I DON'T BELIEVE IN YOU,TALK TALK,NO-LABEL
97,78,CHILDREN OF THE GHETTO,COURTNEY PINE,NO-LABEL
98,99,DON'T YOU (FORGET ABOUT ME),SIMPLE MINDS,VIRGIN
99,83,SWEET SANITY,HURRAH!,NO-LABEL
100,97,DANCE YOUR WAY OUT OF THE DOOR,SHARON DEE CLARKE,NO-LABEL
