position,lastWeek,title,artist,label
1,1,I'M A BELIEVER,THE MONKEES,RCA
2,7,NIGHT OF FEAR,THE MOVE,DERAM
3,11,MATTHEW AND SON,CAT STEVENS,DERAM
4,2,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
5,3,HAPPY JACK,THE WHO,REACTION
6,10,STANDING IN THE SHADOWS OF LOVE,THE FOUR TOPS,TAMLA MOTOWN
7,26,LET'S SPEND THE NIGHT TOGETHER,THE ROLLING STONES,DECCA
8,4,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
9,16,HEY JOE,JIMI HENDRIX,POLYDOR
10,6,IN THE COUNTRY,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
11,13,I FEEL FREE,CREAM,REACTION
12,12,SITTING IN THE PARK,GEORGIE FAME,COLUMBIA
13,9,ANYWAY THAT YOU WANT ME,TROGGS,PAGE ONE
14,5,SUNSHINE SUPERMAN,DONOVAN,PYE
15,14,"PAMELA, PAMELA",WAYNE FONTANA,FONTANA
16,8,SAVE ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
17,38,I'VE BEEN A BAD BAD BOY,PAUL JONES,HMV
18,18,WHAT WOULD I BE,VAL DOONICAN,DECCA
19,27,SINGLE GIRL,SANDY POSEY,MGM
20,15,DEAD END STREET,THE KINKS,PYE
21,19,(I KNOW) I'M LOSING YOU,THE TEMPTATIONS,TAMLA MOTOWN
22,40,SUGAR TOWN,NANCY SINATRA,REPRISE
23,20,A PLACE IN THE SUN,STEVIE WONDER,TAMLA MOTOWN
24,17,YOU KEEP ME HANGIN' ON,THE SUPREMES,TAMLA MOTOWN
25,24,CALL HER YOUR SWEETHEART,FRANK IFIELD,COLUMBIA
26,30,NASHVILLE CATS,LOVIN' SPOONFUL,KAMA SUTRA
27,33,HEART,RITA PAVONE,RCA
28,22,WHAT BECOMES OF THE BROKENHEARTED,JIMMY RUFFIN,TAMLA MOTOWN
29,45,YOU ONLY YOU,RITA PAVONE,RCA
30,42,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
,,,,
31,21,FRIDAY ON MY MIND,EASYBEATS,UNITED ARTISTS
32,46,LET ME CRY ON YOUR SHOULDER,KEN DODD,COLUMBIA
33,25,DISTANT DRUMS,JIM REEVES,RCA
34,New,I'M A MAN,SPENCER DAVIS GROUP,FONTANA
35,28,MUSTANG SALLY,WILSON PICKETT,ATLANTIC
36,23,GOOD VIBRATIONS,THE BEACH BOYS,CAPITOL
37,37,TELL IT TO THE RAIN,THE FOUR SEASONS,PHILIPS
38,New,98.6,KEITH,MERCURY
39,New,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
40,31,WALK WITH FAITH IN YOUR HEART,THE BACHELORS,DECCA
41,36,THERE WON'T BE MANY COMING HOME,ROY ORBISON,LONDON
42,35,JUST ONE SMILE,GENE PITNEY,STATESIDE
43,44,RUN TO THE DOOR,CLINTON FORD,PICCADILLY
44,29,UNDER NEW MANAGEMENT,THE BARRON KNIGHTS,COLUMBIA
45,New,LAST TRAIN TO CLARKSVILLE,THE MONKEES,RCA
46,34,REACH OUT I'LL BE THERE,THE FOUR TOPS,TAMLA MOTOWN
47,New,PEEK-A-BOO,NEW VAUDEVILLE BAND,FONTANA
48,32,MY MIND'S EYE,THE SMALL FACES,DECCA
49,New,IT TAKES TWO,MARVIN GAYE AND KIM WESTON,TAMLA MOTOWN
50,New,TRY A LITTLE TENDERNESS,OTIS REDDING,ATLANTIC
