position,lastWeek,title,artist,label
1,New,WHAT TOOK YOU SO LONG,EMMA BUNTON,VIRGIN
2,2,IT WASN'T ME,SHAGGY FT RIKROK,MCA
3,1,PURE AND SIMPLE,HEARSAY,POLYDOR
4,3,BUTTERFLY,CRAZY TOWN,COLUMBIA
5,4,CLINT EASTWOOD,GORILLAZ,PARLOPHONE
6,New,BOW WOW (THAT'S MY NAME),LIL BOW WOW,COLUMBIA
7,7,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
8,5,UPTOWN GIRL,WESTLIFE,RCA
9,8,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
10,6,SALSOUL NUGGET (IF U WANNA),M&S PTS GIRL NEXT DOOR,FFRR
11,9,I'M LIKE A BIRD,NELLY FURTADO,DREAMWORKS
12,New,CHILLIN',MODJO,POLYDOR
13,New,BURN BABY BURN,ASH,INFECTIOUS
14,New,SEVEN DAYS IN THE SUN,FEEDER,ECHO
15,Re,SUSPICIOUS MINDS,ELVIS PRESLEY,RCA
16,10,MR WRITER,STEREOPHONICS,V2
17,11,STRAIGHT UP,CHANTE MOORE,MCA
18,13,I WANNA BE U,CHOCOLATE PUMA,CREAM/PARLOPHONE
19,New,HAPPINESS,SOUND DE-ZIGN,ARISTA
20,14,RENDEZVOUS,CRAIG DAVID,WILDSTAR
21,12,DON'T LET ME BE THE LAST TO KNOW,BRITNEY SPEARS,JIVE
22,15,BEST FRIENDS FOREVER,TWEENIES,BBC MUSIC
23,17,ALWAYS COME BACK TO YOUR LOVE,SAMANTHA MUMBA,WILD CARD
24,16,SINCE I LEFT YOU,AVALANCHES,XL RECORDINGS
25,24,WANT YOU BAD,OFFSPRING,COLUMBIA
26,18,THIS IS WHERE I CAME IN,BEE GEES,POLYDOR
27,22,I NEED YOU,LEANN RIMES,CURB/LONDON
28,23,MS JACKSON,OUTKAST,LAFACE
29,21,STILL BE LOVIN' YOU,DAMAGE,COOLTEMPO
30,26,NOBODY WANTS TO BE LONELY,RICKY MARTIN WITH C AGUILERA,COLUMBIA
,,,,
31,29,HERE WITH ME,DIDO,ARISTA
32,27,MR DJ,BLACKOUT,INDEPENDIENTE
33,20,SHOW ME THE MONEY,ARCHITECHS,GO BEAT
34,28,THE STORM IS OVER NOW,R KELLY,JIVE
35,19,UP ON THE DOWN SIDE,OCEAN COLOUR SCENE,ISLAND
36,35,AMERICAN DREAM,JAKATTA,RULIN
37,34,PARADISE,KACI,CURB/LONDON
38,36,THINK ABOUT ME,ARTFUL DODGER FT M ESCOFFERY,FFRR
39,33,GIRLS DEM SUGAR,BEENIE MAN FT MYA,VIRGIN
40,31,SHIT ON YOU,D12,INTERSCOPE
41,38,PIANO LOCO,DJ LUCK & MC NEAT,ISLAND
42,37,X,XZIBIT,EPIC
43,40,HE LOVES U NOT,DREAM,PUFF DADDY
44,New,MY GETAWAY,TIONNE T-BOZ WATKINS,MAVERICK
45,New,POISON,BARDOT,EAST WEST
46,30,FLY AWAY,VINCENT DE MOOR,VC RECORDINGS
47,25,GONNA WORK IT OUT,HI-GATE,INCENTIVE
48,42,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
49,47,ROLLIN',LIMP BIZKIT,INTERSCOPE
50,New,SLIP & SLIDE SUICIDE,KOSHEEN,MOKSHA RECORDINGS
51,45,THE LADYBOY IS MINE,STUNTMASTERZ,EAST WEST
52,62,NO MORE,A1,COLUMBIA
53,43,FEELS SO GOOD,MELANIE B,VIRGIN
54,New,FINALLY,KINGS OF TOMORROW/J MCKNIGHT,DISTANCE
55,68,CHASE THE SUN,PLANET FUNK,VIRGIN
56,44,PLUG IN BABY,MUSE,MUSHROOM
57,57,TOUCH ME,RUI DA SILVA FT CASSANDRA,ARISTA
