position,lastWeek,title,artist,label
1,3,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
2,1,OH JULIE,SHAKIN' STEVENS,EPIC
3,4,GOLDEN BROWN,THE STRANGLERS,LIBERTY
4,2,THE LAND OF MAKE BELIEVE,BUCKS FIZZ,RCA
5,9,DEAD RINGER FOR LOVE,MEAT LOAF,EPIC
6,17,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
7,10,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),CHRISTOPHER CROSS,WARNER BROTHERS
8,5,GET DOWN ON IT,KOOL AND THE GANG,DE-LITE
9,14,DROWNING IN BERLIN,MOBILES,RIALTO
10,6,BEING BOILED,THE HUMAN LEAGUE,EMI
11,7,I'LL FIND MY WAY HOME,JON AND VANGELIS,POLYDOR
12,19,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
13,11,WAITING FOR A GIRL LIKE YOU,FOREIGNER,ATLANTIC
14,New,LET'S GET IT UP,AC/DC,ATLANTIC
15,32,SENSES WORKING OVERTIME,XTC,VIRGIN
16,8,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
17,13,I COULD BE HAPPY,ALTERED IMAGES,EPIC
18,16,DON'T WALK AWAY,THE FOUR TOPS,CASABLANCA
19,15,I WANNA BE A WINNER,BROWN SAUCE,BBC
20,New,SAY HELLO WAVE GOODBYE,SOFT CELL,SOME BIZZARE
21,26,NEVER GIVE UP ON A GOOD THING,GEORGE BENSON,WARNER BROTHERS
22,12,DON'T YOU WANT ME,THE HUMAN LEAGUE,VIRGIN
23,20,I JUST WANNA (SPEND SOME TIME WITH YOU),ALTON EDWARDS,STREETWAVE
24,21,YELLOW PEARL {1981 RE-RELEASE},PHIL LYNOTT,VERTIGO
25,42,RESTLESS,GILLAN,VIRGIN
26,24,HERE IS THE NEWS/TICKET TO THE MOON,ELECTRIC LIGHT ORCHESTRA,JET
27,40,I CAN'T GO FOR THAT (NO CAN DO),DARYL HALL AND JOHN OATES,RCA
28,18,IT MUST BE LOVE,MADNESS,STIFF
29,43,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
30,22,ONE OF US,ABBA,EPIC
,,,,
31,33,EUROPEAN SON,JAPAN,HANSA
32,23,ANT RAP,ADAM & THE ANTS,CBS
33,34,LISTEN,STIFF LITTLE FINGERS,CHRYSALIS
34,39,THEME FROM 'HILL STREET BLUES',MIKE POST AND LARRY CARLTON,ELEKTRON
35,38,THE BOILER,RHODA WITH THE SPECIAL A.K.A.,2 TONE
36,36,LOVE PLUS ONE,HAIRCUT 100,ARISTA
37,31,TROUBLE,LINDSEY BUCKINGHAM,MERCURY
38,25,YOUNG TURKS,ROD STEWART,RIVA
39,49,THAT GIRL,STEVIE WONDER,MOTOWN
40,53,DO YOU BELIEVE IN THE WESTWORLD,THEATRE OF HATE,BURNING ROME
41,30,FOOL IF YOU THINK IT'S OVER,ELKIE BROOKS,A&M
42,37,MIRROR MIRROR,DIANA ROSS,CAPITOL
43,46,TAINTED LOVE,SOFT CELL,SOME BIZZARE
44,29,LANDSLIDE,OLIVIA NEWTON-JOHN,EMI
45,New,I'VE HAD ENOUGH,"EARTH, WIND AND FIRE",CBS
46,35,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
47,New,LOVE MAKES THE WORLD GO ROUND,THE JETS,EMI
48,55,STREETS OF LONDON,ANTI-NOWHERE LEAGUE,WXYZ
49,56,SHE LOVED LIKE DIAMOND,SPANDAU BALLET,REFORMATION
50,75,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
51,50,NO LOVE,JOAN ARMATRADING,A&M
52,27,ROCK 'N' ROLL,STATUS QUO,VERTIGO
53,New,YOU'RE THE ONE FOR ME,D TRAIN,EPIC
54,59,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),MODERN ROMANCE,WEA
55,58,DON'T TELL ME,CENTRAL LINE,MERCURY
56,41,FLASHBACK,IMAGINATION,R&B
57,New,GROOVE BABY GROOVE,STARGAZERS,EPIC
58,74,FUNGI MAMA,TOM BROWNE,ARISTA
59,44,MY OWN WAY,DURAN DURAN,EMI
60,61,CALLS THE TUNE,HAZEL O'CONNOR,A&M
,,,,
61,New,A DAY IN THE LIFE OF VINCE PRINCE,RUSS ABBOT,EMI
62,62,LET IT RAIN,UFO,CHRYSALIS
63,New,NO SURVIVORS,GBH,CLAY
64,New,MICKEY,TONI BASIL,RADIALCHOICE
65,New,DON'T STOP,THE MOOD,RCA
66,66,COMIN' IN AND OUT OF YOUR LIFE,BARBRA STREISAND,CBS
67,72,PIECE OF MY HEART,SAMMY HAGAR,GEFFEN
68,63,FELICITY,ORANGE JUICE,POLYDOR
69,51,PERHAPS LOVE,PLACIDO DOMINGO WITH JOHN DENVER,CBS
70,69,MEMORY,ELAINE PAIGE,POLYDOR
71,New,WE'VE GOT TONIGHT,BOB SEGER,CAPITOL
72,28,DADDY'S HOME,CLIFF RICHARD,EMI
73,65,CLASSIC,ADRIAN GURVITZ,RAK
74,New,HOLIDAY 80 (EP),THE HUMAN LEAGUE,VIRGIN
75,Re,TENDERNESS,DIANA ROSS,MOTOWN
