position,lastWeek,title,artist,label
1,New,NOBODY TO LOVE,SIGMA,3 BEAT/AATW
2,New,LAST NIGHT,VAMPS,EMI
3,1,THE MAN,ALOE BLACC,INTERSCOPE
4,2,ALL OF ME,JOHN LEGEND,COLUMBIA
5,New,FANCY,IGGY AZALEA FT CHARLI XCX,EMI
6,3,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
7,6,HAPPY,PHARRELL WILLIAMS,BACK LOT
8,4,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
9,8,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
10,11,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
11,17,LET IT GO,IDINA MENZEL,WALT DISNEY
12,33,STAY HIGH,TOVE LO,POLYDOR
13,5,CHANGES,FAUL & WAD AD VS PNAU,RELENTLESS
14,9,I'M A FREAK,ENRIQUE IGLESIAS FT PITBULL,REPUBLIC RECORDS
15,10,SHE LOOKS SO PERFECT,5 SECONDS OF SUMMER,CAPITOL
16,14,MONEY ON MY MIND,SAM SMITH,CAPITOL
17,13,LOYAL,CHRIS BROWN FT LIL WAYNE,RCA
18,35,CAN'T RELY ON YOU,PALOMA FAITH,RCA
19,New,NOT GIVING UP,SATURDAYS,POLYDOR
20,15,ADDICTED TO YOU,AVICII,POSITIVA/PRMD
21,16,SELFIE,CHAINSMOKERS,DIM MAK
22,New,BAD,DAVID GUETTA/SHOWTEK/VASSY,PARLOPHONE
23,22,MAGIC,COLDPLAY,PARLOPHONE
24,18,TSUNAMI (JUMP),DVBBS & BORGEOUS/TINIE TEMPAH,MINISTRY OF SOUND
25,23,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
26,7,ANYWHERE FOR YOU,JOHN MARTIN,ISLAND
27,21,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
28,12,SCREAM (FUNK MY LIFE UP),PAOLO NUTINI,ATLANTIC
29,19,HUMAN,CHRISTINA PERRI,ATLANTIC
30,40,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
,,,,
31,45,COMING HOME,KAISER CHIEFS,KAISER CHIEFS
32,24,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
33,28,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
34,38,HEY BROTHER,AVICII,POSITIVA/PRMD
35,20,WIZARD,MARTIN GARRIX & JAY HARDWAY,POSITIVA/VIRGIN
36,32,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
37,36,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
38,56,FOR THE FIRST TIME IN FOREVER,IDINA MENZEL/KRISTEN BELL,WALT DISNEY
39,26,RED LIGHTS,TIESTO,VIRGIN
40,71,BETTER MAN,PAOLO NUTINI,ATLANTIC
41,31,SHOT ME DOWN,DAVID GUETTA FT SKYLAR GREY,PARLOPHONE
42,30,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
43,44,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
44,50,BEST DAY OF MY LIFE,AMERICAN AUTHORS,DEF JAM
45,27,IF I COULD CHANGE YOUR MIND,HAIM,POLYDOR
46,New,DEAR DARLIN',SALLY BARKER,UMTV
