position,lastWeek,title,artist,label
1,1,THE WONDER OF YOU,ELVIS PRESLEY,RCA
2,5,TEARS OF A CLOWN,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
3,2,NEANDERTHAL MAN,HOTLEGS,FONTANA
4,3,RAINBOW,MARMALADE,DECCA
5,4,LOLA,THE KINKS,PYE
6,8,NATURAL SINNER,FAIR WEATHER,RCA
7,14,25 OR 6 TO 4,CHICAGO,CBS
8,6,SOMETHING,SHIRLEY BASSEY,UNITED ARTISTS
9,19,MAMA TOLD ME (NOT TO COME),THREE DOG NIGHT,STATESIDE
10,7,THE LOVE YOU SAVE,THE JACKSON 5,TAMLA MOTOWN
11,15,SWEET INSPIRATION,JOHNNY JOHNSON AND THE BANDWAGON,BELL
12,13,LOVE LIKE A MAN,TEN YEARS AFTER,DERAM
13,10,I'LL SAY FOREVER MY LOVE,JIMMY RUFFIN,TAMLA MOTOWN
14,12,ALL RIGHT NOW,FREE,ISLAND
15,22,MAKE IT WITH YOU,BREAD,ELEKTRA
16,9,IN THE SUMMERTIME,MUNGO JERRY,DAWN
17,20,LOVE IS LIFE,HOT CHOCOLATE,RAK
18,16,"SIGNED, SEALED, DELIVERED, I'M YOURS",STEVIE WONDER,TAMLA MOTOWN
19,34,GIVE ME JUST A LITTLE MORE TIME,CHAIRMEN OF THE BOARD,INVICTUS
20,17,LADY D'ARBANVILLE,CAT STEVENS,ISLAND
21,11,BIG YELLOW TAXI,JONI MITCHELL,REPRISE
22,21,WILD WORLD,JIMMY CLIFF,ISLAND
23,18,SONG OF JOY,MIGUEL RIOS,A&M
24,26,IT'S SO EASY,ANDY WILLIAMS,CBS
25,23,I (WHO HAVE NOTHING),TOM JONES,DECCA
26,30,IT'S ALL IN THE GAME,THE FOUR TOPS,TAMLA MOTOWN
27,27,GOODBYE SAM HELLO SAMANTHA,CLIFF RICHARD,COLUMBIA
28,41,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,POPPY FAMILY FEATURING SUSAN JACKS,DECCA
29,25,COTTONFIELDS,THE BEACH BOYS,CAPITOL
30,28,YELLOW RIVER,CHRISTIE,CBS
,,,,
31,33,SALLY,GERRY MONROE,CHAPTER ONE
32,50,DON'T PLAY THAT SONG,ARETHA FRANKLIN,ATLANTIC
33,29,LOVE OF THE COMMON PEOPLE,NICKY THOMAS,TROJAN
34,37,MR. PRESIDENT,"D, B, M AND T",FONTANA
35,24,(IT'S LIKE A) SAD OLD KINDA MOVIE,PICKETTYWITCH,PYE
36,32,GROOVIN' WITH MR. BLOE,MR. BLOE,DJM
37,38,EVERYTHING IS BEAUTIFUL,RAY STEVENS,CBS
38,43,SUMMERTIME BLUES,THE WHO,TRACK
39,46,YOU CAN GET IT IF YOU REALLY WANT,DESMOND DEKKER,TROJAN
40,40,STRANGE BAND,THE FAMILY,REPRISE
41,New,JIMMY MACK {1970},MARTHA AND THE VANDELLAS,TAMLA MOTOWN
42,31,UP AROUND THE BEND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
43,36,THE LONG AND WINDING ROAD,RAY MORGAN,B&C
44,35,WHERE ARE YOU GOING TO MY LOVE,BROTHERHOOD OF MAN,DERAM
45,New,MONTEGO BAY,BOBBY BLOOM,POLYDOR
46,48,BLACK NIGHT,DEEP PURPLE,HARVEST
47,New,PARANOID,BLACK SABBATH,VERTIGO
48,42,MY WAY,DOROTHY SQUIRES,PRESIDENT
49,44,MY WAY,FRANK SINATRA,REPRISE
50,39,HONEY COME BACK,GLEN CAMPBELL,CAPITOL
