position,lastWeek,title,artist,label
1,1,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
2,2,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
3,9,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
4,3,DIANE,THE BACHELORS,DECCA
5,11,NOT FADE AWAY,THE ROLLING STONES,DECCA
6,20,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
7,4,NEEDLES AND PINS,THE SEARCHERS,PYE
8,5,I THINK OF YOU,MERSEYBEATS,FONTANA
9,12,BOYS CRY,EDEN KANE,FONTANA
10,18,"LET ME GO, LOVER",KATHY KIRBY,DECCA
11,6,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
12,7,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
13,16,STAY AWHILE,DUSTY SPRINGFIELD,PHILIPS
14,21,I LOVE YOU BECAUSE,JIM REEVES,RCA
15,17,BORNE ON THE WIND,ROY ORBISON,LONDON
16,28,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
17,10,AS USUAL,BRENDA LEE,BRUNSWICK
18,13,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
19,15,"BABY, I LOVE YOU",RONETTES,LONDON
20,8,5-4-3-2-1,MANFRED MANN,HMV
21,14,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
22,36,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
23,19,FOR YOU,RICKY NELSON,BRUNSWICK
24,25,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
25,22,EIGHT BY TEN,KEN DODD,COLUMBIA
26,29,YOU WERE THERE,HEINZ,DECCA
27,23,HIPPY HIPPY SHAKE,SWINGING BLUE JEANS,HMV
28,26,DON'T BLAME ME,FRANK IFIELD,COLUMBIA
29,47,TELL ME WHEN,APPLEJACKS,DECCA
30,24,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
,,,,
31,27,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
32,42,MY WORLD OF BLUE,KARL DENVER,DECCA
33,30,NADINE,CHUCK BERRY,PYE INTERNATIONAL
34,38,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
35,33,SHE LOVES YOU,THE BEATLES,PARLOPHONE
36,48,I WONDER,CRYSTALS,LONDON
37,32,IT'S AN OPEN SECRET,JOY STRINGS,REGAL ZONOPHONE
38,New,MOVE OVER DARLING,DORIS DAY,CBS
39,New,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
40,31,LOUIE LOUIE,KINGSMEN,PYE INTERNATIONAL
41,40,A FOOL NEVER LEARNS,ANDY WILLIAMS,CBS
42,New,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
43,New,MARY JANE,DEL SHANNON,STATESIDE
44,50,KING OF KINGS,EZZ RECO/LAUNCHERS/BOYSIE GRANT,COLUMBIA
45,41,SWINGING ON A STAR,BIG DEE IRWIN,COLPIX
46,New,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
47,New,MY BOY LOLLIPOP,MILLIE,FONTANA
48,49,MY BABY LEFT ME,DAVE BERRY,DECCA
49,37,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
50,34,I'M IN LOVE,FOURMOST,PARLOPHONE
