position,lastWeek,title,artist,label
1,1,GHOST TOWN,THE SPECIALS,2 TONE
2,4,STARS ON 45 (VOLUME 2),STARSOUND,CBS
3,3,CAN CAN,BAD MANNERS,MAGNET
4,6,BODY TALK,IMAGINATION,R&B
5,2,ONE DAY IN YOUR LIFE,MICHAEL JACKSON,MOTOWN
6,14,MOTORHEAD (LIVE),MOTORHEAD,BRONZE
7,10,WORDY RAPPINGHOOD,TOM TOM CLUB,ISLAND
8,9,NO WOMAN NO CRY {1981},BOB MARLEY & THE WAILERS,ISLAND
9,5,GOING BACK TO MY ROOTS,ODYSSEY,RCA
10,7,MEMORY,ELAINE PAIGE,POLYDOR
11,12,YOU MIGHT NEED SOMEBODY,RANDY CRAWFORD,WARNER BROTHERS
12,13,DANCING ON THE FLOOR (HOOKED ON LOVE),THIRD WORLD,CBS
13,11,RAZZAMATAZZ,QUINCY JONES,A&M
14,16,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS,KIRSTY MACCOLL,POLYDOR
15,26,SAT IN YOUR LAP,KATE BUSH,EMI
16,15,PIECE OF THE ACTION,BUCKS FIZZ,RCA
17,New,LAY ALL YOUR LOVE ON ME,ABBA,EPIC
18,New,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON),SPANDAU BALLET,REFORMATION
19,21,NEW LIFE,DEPECHE MODE,MUTE
20,24,CAN'T HAPPEN HERE,RAINBOW,POLYDOR
21,27,FOR YOUR EYES ONLY,SHEENA EASTON,EMI
22,22,THROW AWAY THE KEY,LINX,CHRYSALIS
23,23,WIKKA WRAP,EVASIONS,GROOVE
24,20,ALL STOOD STILL,ULTRAVOX,CHRYSALIS
25,39,VISAGE,VISAGE,POLYDOR
26,New,NEVER SURRENDER,SAXON,CARRERE
27,8,BEING WITH YOU,SMOKEY ROBINSON,MOTOWN
28,18,HOW 'BOUT US,CHAMPAIGN,CBS
29,17,MORE THAN IN LOVE,KATE ROBBINS AND BEYOND,RCA
30,46,WALK RIGHT NOW,THE JACKSONS,EPIC
,,,,
31,25,TAKE IT TO THE TOP (CLIMBING),KOOL AND THE GANG,DE-LITE
32,38,I'M IN LOVE,EVELYN KING,RCA
33,58,SHOW ME,DEXY'S MIDNIGHT RUNNERS,MERCURY
34,36,TAKE IT ON THE RUN,REO SPEEDWAGON,EPIC
35,19,TEDDY BEAR,RED SOVINE,STARDAY
36,31,IF LEAVING ME IS EASY,PHIL COLLINS,VIRGIN
37,42,BEACH BOY GOLD,GIDEA PARK,STONE
38,32,ME NO POP I,KID CREOLE AND THE COCONUTS PRESENT COATI MUNDI,ZE
39,60,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
40,28,STAND AND DELIVER,ADAM & THE ANTS,CBS
41,66,KILL THE KING {1981},RAINBOW,POLYDOR
42,64,C'MON LET'S GO,GIRLSCHOOL,BRONZE
43,52,JUMPIN' JIVE,JOE JACKSON,A&M
44,33,DOORS OF YOUR HEART,THE BEAT,GO FEET
45,29,WILL YOU,HAZEL O'CONNOR,A&M
46,35,THE RACE IS ON,DAVE EDMUNDS AND THE STRAY CATS,SWANSONG
47,47,GIVE IT TO ME BABY,RICK JAMES,MOTOWN
48,71,HEAVEN AND HELL (THEME FROM 'THE COSMOS'),VANGELIS,BBC
49,30,I WANT TO BE FREE,TOYAH,SAFARI
50,70,JIMMIE JONES,THE VAPORS,LIBERTY
51,51,BETTER THINGS,THE KINKS,ARISTA
52,New,BACK TO THE SIXTIES,TIGHT FIT,JIVE
53,New,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)",CARL CARLTON,20TH CENTURY
54,44,WIDE AWAKE IN A DREAM,BARRY BIGGS,DYNAMIC
55,62,GOING LEFT RIGHT,DEPARTMENT S,STIFF
56,57,ROCK AND ROLL DREAMS COME THROUGH,JIM STEINMAN,EPIC
57,41,THE RIVER,BRUCE SPRINGSTEEN,CBS
58,43,PRETTY IN PINK,THE PSYCHEDELIC FURS,CBS
59,40,YOU DRIVE ME CRAZY,SHAKIN' STEVENS,EPIC
60,34,NO LAUGHING IN HEAVEN,GILLAN,VIRGIN
,,,,
61,75,THUNDERBIRDS,BARRY GRAY ORCHESTRA,PRT
62,New,ON THE BEAT,BB&Q,CAPITOL
63,61,ROCK 'N' ROLL OUTLAW,ROSE TATTOO,CARRERE
64,65,STARS ON 45,STAR SOUND,CBS
65,48,YEARNING FOR YOUR LOVE,THE GAP BAND,MERCURY
66,New,A PROMISE,ECHO & THE BUNNYMEN,KOROVA
67,49,IF YOU FEEL IT,THELMA HOUSTON,RCA
68,New,TONIGHT,THE MODETTES,DERAM
69,53,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN,UB40,DEP INTERNATIONAL
70,55,RIDING WITH THE ANGELS,SAMSON,RCA
71,63,NEVER GONNA CRY AGAIN,EURYTHMICS,RCA
72,New,JINGO,CANDIDO,EXCALIBUR
73,New,LIL RED RIDING HOOD,999,ALBION
74,37,SPELLBOUND,SIOUXSIE AND THE BANSHEES,POLYDOR
75,New,DANCING THE NIGHT AWAY,VOGGUE,MERCURY
