position,lastWeek,title,artist,label
1,1,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
2,2,PARTY,ELVIS PRESLEY,RCA
3,21,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
4,3,TAMMY,DEBBIE REYNOLDS,CORAL
5,5,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
6,4,DIANA,PAUL ANKA,COLUMBIA
7,7,BE MY GIRL,JIM DALE,PARLOPHONE
8,8,"GOTTA HAVE SOMETHING IN THE BANK, FRANK",FRANKIE VAUGHAN AND THE KAYE SISTERS,PHILIPS
9,16,I LOVE YOU BABY,PAUL ANKA,COLUMBIA
10,6,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
11,21,WAKE UP LITTLE SUSIE,THE EVERLY BROTHERS,LONDON
12,10,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
13,12,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
14,13,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
15,9,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
16,14,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
16,23,TRYING TO GET TO YOU,ELVIS PRESLEY,HMV
18,20,LAWDY MISS CLAWDY,ELVIS PRESLEY,RCA
19,New,SANTA BRING MY BABY BACK TO ME,ELVIS PRESLEY,HMV
20,19,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
20,11,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
22,15,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
23,New,ALONE,PETULA CLARK,PYE NIXA
24,New,REET PETITE (THE SWEETEST GIRL IN TOWN),JACKIE WILSON,CORAL
25,24,CALL ROSIE ON THE PHONE,GUY MITCHELL,PHILIPS
25,28,TELL ME THAT YOU LOVE ME,PAUL ANKA,COLUMBIA
27,29,HE'S GOT THE WHOLE WORLD IN HIS HANDS,LAURIE LONDON,PARLOPHONE
27,New,ALONE,SHEPHERD SISTERS,HMV
29,18,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
30,26,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
