position,lastWeek,title,artist,label
1,2,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
2,1,I PRETEND,DES O'CONNOR,COLUMBIA
3,8,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
4,4,MACARTHUR PARK,RICHARD HARRIS,RCA
5,10,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
6,3,BABY COME BACK,EQUALS,PRESIDENT
7,11,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
8,12,LAST NIGHT IN SOHO,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
9,6,SON OF HICKORY HOLLER'S TRAMP,OC SMITH,CBS
10,5,YUMMY YUMMY YUMMY,OHIO EXPRESS,PYE INTERNATIONAL
11,9,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
12,22,HELP YOURSELF,TOM JONES,DECCA
13,7,YESTERDAY HAS GONE,CUPID'S INSPIRATION,NEMS
14,23,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
15,29,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
16,18,UNIVERSAL,THE SMALL FACES,IMMEDIATE
17,20,GOTTA SEE JANE,R DEAN TAYLOR,TAMLA MOTOWN
18,21,KEEP ON,BRUCE CHANNEL,BELL
19,34,DAYS,THE KINKS,PYE
20,28,HERE COMES THE JUDGE,PIGMEAT MARKHAM,CHESS
21,13,MY NAME IS JACK,MANFRED MANN,FONTANA
22,17,WHERE WILL YOU BE,SUE NICHOLLS,PYE
23,15,ONE MORE DANCE,ESTHER AND ABI OFARIM,PHILIPS
24,14,HUSH NOT A WORD TO MARY,JOHN ROWLES,MCA
25,16,BLUE EYES,DON PARTRIDGE,COLUMBIA
26,46,DO IT AGAIN,THE BEACH BOYS,CAPITOL
27,26,LOVIN' THINGS,MARMALADE,CBS
28,19,JUMPIN' JACK FLASH,THE ROLLING STONES,DECCA
29,25,YOUNG GIRL,UNION GAP,CBS
30,32,HERE COMES THE JUDGE,SHORTY LONG,TAMLA MOTOWN
,,,,
31,24,HURDY GURDY MAN,DONOVAN,PYE
32,27,DW WASHBURN,THE MONKEES,RCA
33,31,AMERICA,THE NICE,IMMEDIATE
34,35,IMPORTANCE OF YOUR LOVE,VINCE HILL,COLUMBIA
35,30,I'LL LOVE YOU FOREVER TODAY,CLIFF RICHARD,COLUMBIA
36,40,ANGEL OF THE MORNING,P.P. ARNOLD,IMMEDIATE
37,44,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
38,49,BEGGIN',TIMEBOX,DERAM
39,48,WALK ON,ROY ORBISON,LONDON
40,45,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
41,47,THE SUNSHINE OF YOUR LOVE,LOUIS ARMSTRONG,STATESIDE
42,50,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
43,42,IF YOU DON'T WANT MY LOVE,ROBERT JOHN,CBS
44,New,HIGH IN THE SKY,AMEN CORNER,DERAM
45,New,ELEANOR RIGBY,RAY CHARLES,STATESIDE
46,New,HARD TO HANDLE,OTIS REDDING,ATLANTIC
47,33,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
48,36,SOME THINGS YOU NEVER GET USED TO,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
49,43,A MAN WITHOUT LOVE,ENGELBERT HUMPERDINCK,DECCA
50,39,THIS WHEEL'S ON FIRE,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,MARMALADE
