position,lastWeek,title,artist,label
1,1,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
2,2,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
3,3,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
4,3,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
5,6,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
6,8,TOM DOOLEY,KINGSTON TRIO,CAPITOL
7,9,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
8,10,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
9,10,SOMEDAY,RICKY NELSON,LONDON
10,7,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
11,5,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
11,12,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
13,14,COME ON LET'S GO,TOMMY STEELE,DECCA
14,24,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
15,13,BIRD DOG,THE EVERLY BROTHERS,LONDON
16,21,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
17,20,MARY'S BOY CHILD,HARRY BELAFONTE,RCA
18,New,REAL LOVE,RUBY MURRAY,COLUMBIA
19,17,SOMEDAY (YOU'LL WANT ME TO WANT YOU),JODIE SANDS,HMV
20,16,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
21,25,MORE PARTY POPS,RUSS CONWAY,COLUMBIA
22,19,SUMMERTIME BLUES,EDDIE COCHRAN,LONDON
23,28,LONNIE'S SKIFFLE PARTY,LONNIE DONEGAN,PYE NIXA
24,23,SUSIE DARLIN',ROBIN LUKE,LONDON
25,15,MOVE IT,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
26,26,FALLIN',CONNIE FRANCIS,MGM
27,27,KING CREOLE,ELVIS PRESLEY,RCA
27,New,THE SON OF MARY,HARRY BELAFONTE,RCA
29,Re,MR SUCCESS,FRANK SINATRA,CAPITOL
30,18,MY TRUE LOVE,JACK SCOTT,LONDON
