position,lastWeek,title,artist,label
1,1,MAGGIE MAY/REASON TO BELIEVE,ROD STEWART,MERCURY
2,4,"TWEEDLE DEE, TWEEDLE DUM",MIDDLE OF THE ROAD,RCA
3,2,HEY GIRL DON'T BOTHER ME,THE TAMS,PROBE
4,5,YOU'VE GOT A FRIEND,JAMES TAYLOR,WARNER BROTHERS
5,3,DID YOU EVER,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
6,7,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
7,8,COUSIN NORMAN,MARMALADE,DECCA
8,6,TAP TURNS ON THE WATER,CCS,RAK
9,14,THE WITCH QUEEN OF NEW ORLEANS,REDBONE,EPIC
10,9,"FREEDOM COME, FREEDOM GO",FORTUNES,CAPITOL
11,11,LIFE IS A LONG SONG/UP THE POOL,JETHRO TULL,CHRYSALIS
12,18,SIMPLE GAME,THE FOUR TOPS,TAMLA MOTOWN
13,23,BUTTERFLY,DANYEL GERARD,CBS
14,17,SULTANA,TITANIC,CBS
15,21,"ANOTHER TIME, ANOTHER PLACE",ENGELBERT HUMPERDINCK,DECCA
16,12,NATHAN JONES,THE SUPREMES,TAMLA MOTOWN
17,10,I BELIEVE (IN LOVE),HOT CHOCOLATE,RAK
18,13,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,MUNGO JERRY,DAWN
19,25,KEEP ON DANCING,BAY CITY ROLLERS,BELL
20,19,DADDY DON'T YOU WALK SO FAST,DANIEL BOONE,PENNY FARTHING
21,26,SPANISH HARLEM,ARETHA FRANKLIN,ATLANTIC
22,24,MOON SHADOW,CAT STEVENS,ISLAND
23,29,THE NIGHT THEY DROVE OLD DIXIE DOWN,JOAN BAEZ,VANGUARD
24,22,SOLDIER BLUE,BUFFY SAINTE-MARIE,RCA
25,20,NEVER ENDING SONG OF LOVE,THE NEW SEEKERS,PHILIPS
26,28,SUPERSTAR/FOR ALL WE KNOW,THE CARPENTERS,A&M
27,31,I'M LEAVIN',ELVIS PRESLEY,RCA
28,37,TIRED OF BEING ALONE,AL GREEN,LONDON
29,33,LOOK AROUND,VINCE HILL,COLUMBIA
30,16,I'M STILL WAITING,DIANA ROSS,TAMLA MOTOWN
,,,,
31,27,IT'S TOO LATE/I FEEL THE EARTH MOVE,CAROLE KING,A&M
32,15,BACK STREET LUV,CURVED AIR,WARNER BROTHERS
33,44,BRANDY,SCOTT ENGLISH,HORSE
34,38,PUT YOURSELF IN MY PLACE,ELGINS,TAMLA MOTOWN
35,48,MAMMY BLUE,LOS POP TOPS,A&M
36,36,MAMMY BLUE,ROGER WHITTAKER,COLUMBIA
37,34,WHEN LOVE COMES ROUND AGAIN,KEN DODD,COLUMBIA
38,49,LADY LOVE BUG,CLODAGH RODGERS,RCA
39,35,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
40,30,WHAT ARE YOU DOING SUNDAY,DAWN,BELL
41,New,THE LIGHTNING TREE,SETTLERS,YORK
42,39,MY WAY,FRANK SINATRA,REPRISE
43,New,ALEXANDER GRAHAM BELL,THE SWEET,RCA
44,New,READY OR NOT HERE I COME (CAN'T HIDE FROM LOVE),THE DELFONICS,BELL
45,50,AT THE TOP OF THE STAIRS,FORMATIONS,MOJO
46,42,REMEMBER,ROCK CANDY,MCA
47,32,LET YOUR YEAH BE YEAH,PIONEERS,TROJAN
48,New,MY LITTLE GIRL,AUTUMN,PYE
49,40,AMAZING GRACE,JUDY COLLINS,ELEKTRA
50,New,RIDERS ON THE STORM,THE DOORS,ELEKTRA
