position,lastWeek,title,artist,label
1,1,METAL GURU,T. REX,EMI
2,5,ROCKET MAN,ELTON JOHN,DJM
3,8,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},THE DRIFTERS,ATLANTIC
4,6,"OH BABE, WHAT WOULD YOU SAY?",HURRICANE SMITH,COLUMBIA
5,11,VINCENT,DON MCLEAN,UNITED ARTISTS
6,12,LADY ELEANOR,LINDISFARNE,CHARISMA
7,2,COULD IT BE FOREVER/CHERISH,DAVID CASSIDY,BELL
8,3,AMAZING GRACE,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,RCA
9,7,A THING CALLED LOVE,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,CBS
10,4,COME WHAT MAY,VICKY LEANDROS,PHILIPS
11,20,CALIFORNIA MAN,THE MOVE,HARVEST
12,10,LEEDS UNITED,LEEDS UNITED F.C.,CHAPTER ONE
13,19,ISN'T LIFE STRANGE,THE MOODY BLUES,THRESHOLD
14,9,TUMBLING DICE,THE ROLLING STONES,ROLLING STONES
15,14,A WHITER SHADE OF PALE {1972},PROCOL HARUM,MAGNIFLY
16,16,SISTER JANE,NEW WORLD,RAK
17,18,TAKE A LOOK AROUND,THE TEMPTATIONS,TAMLA MOTOWN
18,22,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE,DIANA ROSS,TAMLA MOTOWN
19,15,ME AND JULIO DOWN BY THE SCHOOLYARD,PAUL SIMON,CBS
20,36,MARY HAD A LITTLE LAMB,WINGS,APPLE
21,21,AMAZING GRACE,JUDY COLLINS,ELEKTRA
22,33,ROCKIN' ROBIN,MICHAEL JACKSON,TAMLA MOTOWN
23,26,WHAT'S YOUR NAME,CHICORY TIP,CBS
24,23,RUNNIN' AWAY,SLY AND THE FAMILY STONE,EPIC
25,New,TAKE ME BAK 'OME,SLADE,POLYDOR
26,13,RADANCER,MARMALADE,DECCA
27,27,LITTLE PIECE OF LEATHER,DONNIE ELBERT,LONDON
28,24,SWEET TALKING GUY,CHIFFONS,LONDON
29,25,STIR IT UP,JOHNNY NASH,CBS
30,29,OPEN UP,MUNGO JERRY,DAWN
,,,,
31,31,SONG SUNG BLUE,NEIL DIAMOND,UNI
32,42,SUPERSONIC ROCKET SHIP,THE KINKS,RCA
33,17,RUN RUN RUN,JO JO GUNNE,ASYLUM
34,38,THE FIRST TIME EVER I SAW YOUR FACE,ROBERTA FLACK,ATLANTIC
35,47,LITTLE BIT OF LOVE,FREE,ISLAND
36,30,WITHOUT YOU,NILSSON,RCA
37,43,OH GIRL,THE CHI-LITES,MCA
38,35,DON'T LET HIM TOUCH YOU,ANGELETTES,DECCA
39,34,CHANTILLY LACE,JERRY LEE LEWIS,MERCURY
40,32,BEAUTIFUL SUNDAY,DANIEL BOONE,PENNY FARTHING
41,28,BACK OFF BOOGALOO,RINGO STARR,APPLE
42,39,DEBORA/ONE INCH ROCK,TYRANNOSAURUS REX,MAGNIFLY
43,37,YOUNG NEW MEXICAN PUPPETEER,TOM JONES,DECCA
44,49,THIRD FINGER LEFT HAND,PEARLS,BELL
45,45,JUNGLE FEVER,THE CHAKACHAS,POLYDOR
46,44,LOOK WHAT YOU'VE DONE FOR ME,AL GREEN,LONDON
47,New,NUT ROCKER {1972},B BUMBLE AND THE STINGERS,STATESIDE
48,New,COCONUT,NILSSON,RCA
49,40,EVERYTHING I OWN,BREAD,ELEKTRA
50,46,WADE IN THE WATER,RAMSEY LEWIS,CHESS
