position,lastWeek,title,artist,label
1,1,MAMA WEER ALL CRAZEE NOW,SLADE,POLYDOR
2,2,YOU WEAR IT WELL,ROD STEWART,MERCURY
3,5,IT'S FOUR IN THE MORNING,FARON YOUNG,MERCURY
4,8,VIRGINIA PLAIN,ROXY MUSIC,ISLAND
5,6,SUGAR ME,LYNSEY DE PAUL,MAM
6,4,STANDING IN THE ROAD,BLACKFOOT SUE,JAM
7,3,ALL THE YOUNG DUDES,MOTT THE HOOPLE,CBS
8,16,AIN'T NO SUNSHINE,MICHAEL JACKSON,TAMLA MOTOWN
9,10,I GET THE SWEETEST FEELING,JACKIE WILSON,MCA
10,New,HOW CAN I BE SURE,DAVID CASSIDY,BELL
11,9,LAYLA,DEREK AND THE DOMINOES,POLYDOR
12,21,LIVING IN HARMONY,CLIFF RICHARD,COLUMBIA
13,7,SILVER MACHINE,HAWKWIND,UNITED ARTISTS
14,New,CHILDREN OF THE REVOLUTION,T. REX,EMI
15,12,THE LOCO-MOTION {1972},LITTLE EVA,LONDON
16,11,SCHOOL'S OUT,ALICE COOPER,WARNER BROTHERS
17,14,POPCORN,HOT BUTTER,PYE INTERNATIONAL
18,18,LEAN ON ME,BILL WITHERS,A&M
19,24,TOO BUSY THINKING ABOUT MY BABY,MARDI GRAS,BELL
20,27,COME ON OVER TO MY PLACE {1972},THE DRIFTERS,ATLANTIC
21,25,WALK IN THE NIGHT,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
22,New,TOO YOUNG,DONNY OSMOND,MGM
23,29,BIG SIX,JUDGE DREAD,BIG SHOT
24,20,BREAKING UP IS HARD TO DO,THE PARTRIDGE FAMILY,BELL
25,48,WIG-WAM BAM,THE SWEET,RCA
26,15,SEA SIDE SHUFFLE,TERRY DACTYL AND THE DINOSAURS,UK
27,13,RUN TO ME,THE BEE GEES,POLYDOR
28,33,"SUZANNE, BEWARE OF THE DEVIL",DANDY LIVINGSTONE,HORSE
29,38,WHO WAS IT,HURRICANE SMITH,COLUMBIA
30,19,PUPPY LOVE,DONNY OSMOND,MGM
,,,,
31,23,JOURNEY,DUNCAN BROWNE,RAK
32,39,LONG COOL WOMAN IN A BLACK DRESS,THE HOLLIES,PARLOPHONE
33,22,I CAN SEE CLEARLY NOW,JOHNNY NASH,CBS
34,40,HONKY CAT,ELTON JOHN,DJM
35,30,HEYKENS SERENADE/THE DAY IS ENDED,ROYAL SCOTS DRAGOON GUARDS BAND,RCA
36,17,10538 OVERTURE,ELECTRIC LIGHT ORCHESTRA,HARVEST
37,26,CIRCLES,THE NEW SEEKERS,POLYDOR
38,New,MOULDY OLD DOUGH,LIEUTENANT PIGEON,DECCA
39,36,I'M STILL IN LOVE WITH YOU,AL GREEN,LONDON
40,28,CONQUISTADOR,PROCOL HARUM,CHRYSALIS
41,32,LOVE LOVE LOVE,BOBBY HEBB,PHILIPS
42,34,WHERE IS THE LOVE,ROBERTA FLACK AND DONNY HATHAWAY,ATLANTIC
43,New,JOHN I'M ONLY DANCING,DAVID BOWIE,RCA
44,35,SYLVIA'S MOTHER,DR HOOK AND THE MEDICINE SHOW,CBS
45,45,MAYBE I KNOW,SEASHELLS,CBS
46,44,LOVE THEME FROM THE GODFATHER,ANDY WILLIAMS,CBS
47,New,LIGHT UP THE FIRE,PARCHMENT,PYE
48,31,ROCK AND ROLL PARTS 1 AND 2,GARY GLITTER,BELL
49,New,OUTA-SPACE,BILLY PRESTON,A&M
50,46,AMAZING GRACE,JUDY COLLINS,ELEKTRA
