position,lastWeek,title,artist,label
1,1,GET OFF OF MY CLOUD,THE ROLLING STONES,DECCA
2,10,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
3,3,YESTERDAY MAN,CHRIS ANDREWS,DECCA
4,2,TEARS,KEN DODD,COLUMBIA
5,14,MY GENERATION,THE WHO,BRUNSWICK
6,15,1-2-3-,LEN BARRY,BRUNSWICK
7,7,IT'S MY LIFE,THE ANIMALS,COLUMBIA
8,4,HERE IT COMES AGAIN,FORTUNES,DECCA
9,5,EVIL HEARTED YOU/STILL I'M SAD,YARDBIRDS,COLUMBIA
10,12,POSITIVELY 4TH STREET,BOB DYLAN,CBS
11,8,YESTERDAY,MATT MONRO,PARLOPHONE
12,6,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
13,9,ALMOST THERE,ANDY WILLIAMS,CBS
14,11,LOVE IS STRANGE,THE EVERLY BROTHERS,WARNER BROTHERS
15,23,A LOVER'S CONCERTO,TOYS,STATESIDE
16,29,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
17,13,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
18,31,PRINCESS IN RAGS,GENE PITNEY,STATESIDE
19,20,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
20,21,BUT YOU'RE MINE,SONNY AND CHER,ATLANTIC
21,19,BABY I'M YOURS,PETER AND GORDON,COLUMBIA
22,40,TELL ME WHY,ELVIS PRESLEY,RCA
23,26,SOMETHING,GEORGIE FAME,COLUMBIA
24,16,HANG ON SLOOPY,MCCOYS,IMMEDIATE
25,33,YOU'RE THE ONE,PETULA CLARK,PYE
26,38,DON'T BRING ME YOUR HEARTACHES,PAUL AND BARRY RYAN,DECCA
27,28,IN THE CHAPEL IN THE MOONLIGHT,THE BACHELORS,DECCA
28,41,IS IT REALLY OVER,JIM REEVES,RCA
29,17,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
30,30,TREAT HER RIGHT,ROY HEAD,VOCALION
,,,,
31,18,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
32,35,CRAWLIN' BACK,ROY ORBISON,LONDON
33,22,"I LOVE YOU, YES I DO",MERSEYBEATS,FONTANA
34,43,TURQUOISE,DONOVAN,PYE
35,25,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
36,24,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
37,New,THE RIVER,KEN DODD,COLUMBIA
38,New,LET'S HANG ON,THE FOUR SEASONS,PHILIPS
39,49,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),THE BYRDS,CBS
40,27,IL SILENZIO,NINI ROSSO,DURIUM
41,New,WALK HAND IN HAND,GERRY AND THE PACEMAKERS,COLUMBIA
42,32,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
43,36,YESTERDAY,MARIANNE FAITHFULL,DECCA
44,46,THOU SHALL NOT STEAL,FREDDIE AND THE DREAMERS,COLUMBIA
45,45,SINS OF THE FAMILY,PF SLOAN,RCA
46,New,HOW CAN YOU TELL,SANDIE SHAW,PYE
47,39,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
48,New,EVERYDAY,THE MOODY BLUES,DECCA
49,50,OVER AND OVER,THE DAVE CLARK FIVE,COLUMBIA
50,37,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
