position,lastWeek,title,artist,label
1,2,THE MAN FROM LARAMIE,JIMMY YOUNG,DECCA
2,3,COOL WATER,FRANKIE LAINE WITH THE MELLOMEN,PHILIPS
3,6,BLUE STAR (THE MEDIC THEME),CYRIL STAPLETON ORCHESTRA WITH JULIE DAWN,DECCA
4,1,ROSE MARIE,SLIM WHITMAN,LONDON
5,9,THE YELLOW ROSE OF TEXAS,MITCH MILLER,PHILIPS
6,5,EV'RYWHERE,DAVID WHITFIELD,DECCA
7,4,LEARNIN' THE BLUES,FRANK SINATRA,CAPITOL
8,7,THE BREEZE AND I,CATERINA VALENTE,POLYDOR
9,8,CLOSE THE DOOR,STARGAZERS,DECCA
10,18,HEY THERE,ROSEMARY CLOONEY,PHILIPS
11,11,HERNANDO'S HIDEAWAY,JOHNSTON BROTHERS,DECCA
11,20,HERNANDO'S HIDEAWAY,JOHNNIE RAY,PHILIPS
13,Re,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
14,10,INDIAN LOVE CALL,SLIM WHITMAN,LONDON
15,12,EVERY DAY OF MY LIFE,MALCOLM VAUGHAN,HMV
16,New,HEY THERE,JOHNNIE RAY,PHILIPS
17,13,LOVE ME OR LEAVE ME,SAMMY DAVIS JR,BRUNSWICK
18,14,EVERMORE,RUBY MURRAY,COLUMBIA
19,New,I'LL COME WHEN YOU CALL,RUBY MURRAY,COLUMBIA
20,17,HEY THERE,LITA ROZA,DECCA
20,New,GO ON BY,ALMA COGAN,HMV
