position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,2,MORE THAN WORDS,EXTREME,A&M
3,12,I'M TOO SEXY,RIGHT SAID FRED,TUG
4,4,MOVE ANY MOUNTAIN,THE SHAMEN,ONE LITTLE INDIAN
5,New,ENTER SANDMAN,METALLICA,VERTIGO
6,3,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ,MCA
7,14,WINTER IN JULY,BOMB THE BASS,RHYTHM KING
8,5,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
9,7,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
10,15,TWIST AND SHOUT,DEACON BLUE,COLUMBIA
11,27,ALL 4 LOVE,COLOR ME BADD,GIANT
12,6,ANY DREAM WILL DO,JASON DONOVAN,REALLY USEFUL
13,26,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
14,8,JUMP TO THE BEAT,DANNII MINOGUE,MCA
15,10,LOVE AND UNDERSTANDING,CHER,GEFFEN
16,13,JUST ANOTHER DREAM {1991},CATHY DENNIS,POLYDOR
17,9,YOU COULD BE MINE,GUNS N' ROSES,GEFFEN
18,11,RUSH RUSH,PAULA ABDUL,VIRGIN AMERICA
19,33,APPARENTLY NOTHIN' {1991 RE-RELEASE},YOUNG DISCIPLES,TALKIN LOUD
20,24,MONSTERS AND ANGELS,VOICE OF THE BEEHIVE,LONDON
21,16,THINKING ABOUT YOUR LOVE,KENNY THOMAS,COOLTEMPO
22,35,A ROLLER SKATING JAM NAMED 'SATURDAYS',DE LA SOUL,BIG LIFE
23,17,THE WHISTLE SONG,FRANKIE KNUCKLES,VIRGIN AMERICA
24,28,THE BEGINNING,SEAL,ZTT
25,19,I LIKE IT FT STEFY,DJH FEATURING STEFY,RCA
26,New,BANG,BLUR,FOOD
27,21,LET THE BEAT HIT 'EM,LISA LISA AND CULT JAM,COLUMBIA
28,39,EVERY HEARTBEAT,AMY GRANT,A&M
29,20,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN,TALKIN LOUD
30,18,CHORUS,ERASURE,MUTE
,,,,
31,23,A BETTER LOVE,LONDONBEAT,ANXIOUS
32,38,HOLDING ON {1991 RE-RELEASE},BEVERLEY CRAVEN,EPIC
33,New,SATISFACTION,VANILLA ICE,SBK
34,29,INFILTRATE 202,ALTERN 8,NETWORK
35,46,LOVE'S UNKIND,SOPHIE LAWRENCE,IQ
36,45,TIME LOVE AND TENDERNESS,MICHAEL BOLTON,COLUMBIA
37,22,MAMA,KIM APPLEBY,PARLOPHONE
38,25,PREGNANT FOR THE LAST TIME,MORRISSEY,HMV
39,36,NO ONE CAN,MARILLION,EMI
40,42,WORK FT REGGIE,TECHNOTRONIC FEATURING REGGIE,ARS
41,44,FAMILY AFFAIR FT LALAH HATHAWAY,BEF FEATURING LALAH HATHAWAY,10
42,50,REBEL WOMAN,DNA,DNA
43,31,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
44,New,STAY BEAUTIFUL,MANIC STREET PREACHERS,COLUMBIA
45,34,"RIGHT HERE, RIGHT NOW {1991}",JESUS JONES,FOOD
46,30,7 WAYS TO LOVE,COLA BOY,ARISTA
47,61,TAKE ME IN YOUR ARMS AND LOVE ME,SCRITTI POLITTI,VIRGIN
48,65,LONG TERM LOVERS OF PAIN,HUE AND CRY,CIRCA
49,52,SCARY MERRY-GO-ROUND (EP),JELLYFISH,CHARISMA
50,New,MIND BODY SOUL,FANTASY UFO,STRICTLY UNDERGROUND
51,32,UNFORGETTABLE,NATALIE COLE,ELEKTRA
52,New,RUN FROM LOVE,JIMMY SOMERVILLE,LONDON
53,41,THE SOUND OF EDEN,SHADES OF RHYTHM,ZTT
54,37,(HAMMER HAMMER) THEY PUT ME IN THE MIX,MC HAMMER,CAPITOL
55,New,WE DON'T NEED A REASON,DARE,A&M
56,47,GO,MOBY,OUTER RHYTHM
57,New,WE GOTTA DO IT,DJ PROFESSOR AND FRANCESCO ZAPPALA,4TH & BROADWAY
58,New,IT'S STILL YOU,MICHAEL BALL,POLYDOR
59,New,PRINCIPLES OF LUST,ENIGMA,VIRGIN INTERNATIONAL
60,66,PASSION,RHYTHM SYNDICATE,IMPACT AMERICAN
,,,,
61,New,STRANGE WAY,ALL ABOUT EVE,VERTIGO
62,67,WE ARE IN LOVE {1991 RE-RELEASE},HARRY CONNICK JR,COLUMBIA
63,40,ARE YOU MINE?,BROS,COLUMBIA
64,New,SILVER THUNDERBIRD,MARC COHN,ATLANTIC
65,48,FROM A DISTANCE,BETTE MIDLER,ATLANTIC
66,55,REAL LOVE,DRIZA BONE,4TH & BROADWAY
67,New,SANDBLASTED,SWERVEDRIVER,CREATION
68,New,RIDERS ON THE STORM {1991},THE DOORS,ELEKTRA
69,53,SECRETS OF SUCCESS,COOKIE CREW,FFRR
70,58,YOU ARE THE WAY,THE PRIMITIVES,RCA
71,New,ZEROXED,ZERO ZERO,KICKIN
72,51,LUCKY 7 MEGAMIX,UK MIXMASTERS,IQ
73,57,HEAD,JULIAN COPE,ISLAND
74,New,BOTH SIDES NOW,CLANNAD AND PAUL YOUNG,MCA
75,43,DO YOU WANT ME,SALT-N-PEPA,FFRR
