position,lastWeek,title,artist,label
1,3,TEARS,KEN DODD,COLUMBIA
2,1,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
3,2,(I CAN'T GET NO) SATISFACTION,THE ROLLING STONES,DECCA
4,5,LOOK THROUGH ANY WINDOW,THE HOLLIES,PARLOPHONE
5,11,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
6,9,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
7,4,I GOT YOU BABE,SONNY AND CHER,ATLANTIC
8,6,LIKE A ROLLING STONE,BOB DYLAN,CBS
9,7,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
10,14,IL SILENZIO,NINI ROSSO,DURIUM
11,16,HANG ON SLOOPY,MCCOYS,IMMEDIATE
12,18,ALMOST THERE,ANDY WILLIAMS,CBS
13,12,THAT'S THE WAY,HONEYCOMBS,PYE
14,10,LAUGH AT ME,SONNY,ATLANTIC
15,15,JUST A LITTLE BIT BETTER,HERMAN'S HERMITS,COLUMBIA
16,8,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
17,23,BABY DON'T GO,SONNY AND CHER,REPRISE
18,13,HELP!,THE BEATLES,PARLOPHONE
19,22,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
20,17,ALL I REALLY WANT TO DO,CHER,LIBERTY
21,19,UNCHAINED MELODY,THE RIGHTEOUS BROTHERS,LONDON
22,32,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
23,42,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
24,20,WHAT'S NEW PUSSYCAT?,TOM JONES,DECCA
25,25,TRY TO UNDERSTAND,LULU,DECCA
26,33,TAKE A HEART,SORROWS,PICCADILLY
27,30,RUN TO MY LOVIN' ARMS,BILLY FURY,DECCA
28,26,CALIFORNIA GIRLS,THE BEACH BOYS,CAPITOL
29,24,IT'S ALL OVER NOW BABY BLUE,JOAN BAEZ,FONTANA
30,21,ALL I REALLY WANT TO DO,THE BYRDS,CBS
,,,,
31,48,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
32,28,PARADISE,FRANK IFIELD,COLUMBIA
33,45,YOU'VE GOT TO HIDE YOUR LOVE AWAY,SILKIE,FONTANA
34,37,IT'S THE SAME OLD SONG,THE FOUR TOPS,TAMLA MOTOWN
35,34,RIDE AWAY,ROY ORBISON,LONDON
36,50,PAPA'S GOT A BRAND NEW BAG,JAMES BROWN,LONDON
37,27,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
38,31,DON'T MAKE MY BABY BLUE,THE SHADOWS,COLUMBIA
39,New,THAT MEANS A LOT,P J PROBY,LIBERTY
40,29,THE TIME IN BETWEEN,CLIFF RICHARD,COLUMBIA
41,38,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
42,New,SHE NEEDS LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
43,35,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
44,New,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
45,43,YOU'RE MY GIRL,ROCKIN' BERRIES,PICCADILLY
46,Re,(I LOST MY HEART) IN SAN FRANCISCO,TONY BENNETT,CBS
47,39,SEE MY FRIEND,THE KINKS,PYE
48,41,IN THOUGHTS OF YOU,BILLY FURY,DECCA
49,36,WE GOTTA GET OUT OF THIS PLACE,THE ANIMALS,COLUMBIA
50,49,WOOLY BULLY,SAM THE SHAM AND THE PHARAOHS,MGM
