position,lastWeek,title,artist,label
1,1,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
2,2,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
3,3,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
4,4,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
5,6,NO MONEY,GALANTIS,ATLANTIC
6,8,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
7,5,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
8,7,PANDA,DESIIGNER,DEF JAM
9,9,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
10,10,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
11,11,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
12,33,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
13,12,HAIR,LITTLE MIX,SYCO MUSIC
14,14,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
15,13,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
16,15,FADED,ALAN WALKER,RELENTLESS
17,16,7 YEARS,LUKAS GRAHAM,WARNER BROS
18,19,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
19,24,DANGEROUS WOMAN,ARIANA GRANDE,REPUBLIC RECORDS
20,30,SEX,CHEAT CODES/KRIS KROSS,SPINNIN'
21,New,CRY,SIGMA FT TAKE THAT,3 BEAT
22,22,WORK,RIHANNA FT DRAKE,ROC NATION
23,23,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
24,20,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
25,31,CLOSE,NICK JONAS FT TOVE LO,ISLAND
26,28,HOLD UP,BEYONCE,COLUMBIA/PARKWOOD ENT
27,18,NOTHING LIKE THIS,BLONDE & CRAIG DAVID,PARLOPHONE
28,27,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
29,91,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
30,New,ONE MORE TIME,CRAIG DAVID,SPEAKERBOX RECORDINGS
,,,,
31,32,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
32,26,NEW GIRL,REGGIE 'N' BOLLIE,SYCO MUSIC
33,21,BOYS & GIRLS,WILL I AM FT PIA MIA,INTERSCOPE
34,35,STITCHES,SHAWN MENDES,EMI
35,40,THE SOUND OF SILENCE,DISTURBED,REPRISE
36,48,JUST LIKE FIRE,PINK,RCA
37,38,SORRY,JUSTIN BIEBER,DEF JAM
38,36,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
39,37,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
40,34,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
41,25,NO,MEGHAN TRAINOR,EPIC
42,42,RAGING,KYGO FT KODALINE,EPIC
43,39,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
44,46,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
45,41,PILLOWTALK,ZAYN,RCA
46,60,WHEREVER I GO,ONEREPUBLIC,INTERSCOPE
47,43,POP STYLE,DRAKE FT THE THRONE,CASH MONEY/REPUBLIC RECORDS
48,49,KISS IT BETTER,RIHANNA,ROC NATION
49,54,IF IT AIN'T LOVE,JASON DERULO,WARNER BROS
50,52,NEEDED ME,RIHANNA,ROC NATION
51,45,PARADISE,BENNY BENASSI & CHRIS BROWN,ULTRA RECORDS
52,50,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
53,47,SAY YOU DO,SIGALA FT IMANI & DJ FRESH,MINISTRY OF SOUND
54,71,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
55,55,WITH YOU,DRAKE FT PARTYNEXTDOOR,CASH MONEY/REPUBLIC RECORDS
56,44,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES/CAMILA CABELLO,EMI
57,51,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
58,58,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
59,82,MAKE MY LOVE GO,JAY SEAN FT SEAN PAUL,KAMOUFLAGE ENTERTAINMENT
60,75,HOTTER THAN HELL,DUA LIPA,WARNER BROS
,,,,
61,57,STAY,KYGO FT MATY NOYES,EPIC
62,74,PIECE OF ME,MK & BECKY HILL,COLUMBIA
63,76,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
64,New,SEND MY LOVE (TO YOUR NEW LOVER),ADELE,XL RECORDINGS
65,59,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
66,New,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
67,53,THIS ONES FOR YOU,DAVID GUETTA FT ZARA LARSSON,PARLOPHONE
68,64,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
69,65,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
70,68,GRAMMYS,DRAKE FT FUTURE,CASH MONEY/REPUBLIC RECORDS
71,62,FEEL NO WAYS,DRAKE,CASH MONEY/REPUBLIC RECORDS
72,67,DESIRE,YEARS & YEARS,POLYDOR
73,83,HISTORY,ONE DIRECTION,SYCO MUSIC
74,63,MAN,SKEPTA,BOY BETTER KNOW
75,New,MAGNETISED,TOM ODELL,COLUMBIA
76,New,ALARM,ANNE-MARIE,ASYLUM
77,79,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
78,66,WILD THINGS,ALESSIA CARA,DEF JAM
79,86,CHANDELIER,SIA,MONKEY PUZZLE/RCA
80,70,HYPE,DRAKE,CASH MONEY/REPUBLIC RECORDS
81,87,LIKE I WOULD,ZAYN,RCA
82,85,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
83,69,FAMOUS,KANYE WEST,VIRGIN
84,77,CHILDS PLAY,DRAKE,CASH MONEY/REPUBLIC RECORDS
