position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,4,I LOVE YOU,CLIFF RICHARD,COLUMBIA
3,2,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
4,10,LONELY PUP (IN A CHRISTMAS SHOP),ADAM FAITH,PARLOPHONE
5,8,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
6,9,LITTLE DONKEY,NINA AND FREDERICK,COLUMBIA
7,3,STRAWBERRY FAIR,ANTHONY NEWLEY,DECCA
8,6,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
9,7,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
10,5,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
11,12,BLUE ANGEL,ROY ORBISON,LONDON
12,13,GURNEY SLADE,MAX HARRIS,FONTANA
13,11,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
14,18,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
15,16,PERFIDIA,THE VENTURES,LONDON
16,15,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
17,19,LIVELY,LONNIE DONEGAN,PYE
18,22,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
19,14,OL' MAC DONALD,FRANK SINATRA,CAPITOL
20,23,COUNTING TEARDROPS,EMILE FORD AND THE CHECKMATES,PYE
21,21,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
22,40,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
23,20,DREAMIN',JOHNNY BURNETTE,LONDON
24,26,MILORD,EDITH PIAF,COLUMBIA
25,17,ONLY THE LONELY,ROY ORBISON,LONDON
26,25,KOMMOTION,DUANE EDDY,LONDON
27,30,VIRGIN MARY,LONNIE DONEGAN,PYE
28,24,GEORGIA ON MY MIND,RAY CHARLES,HMV
29,32,SWAY,BOBBY RYDELL,COLUMBIA
30,31,LIKE STRANGERS,THE EVERLY BROTHERS,LONDON
,,,,
31,New,LITTLE GIRL,MARTY WILDE,PHILIPS
32,29,EVEN MORE PARTY POPS,RUSS CONWAY,COLUMBIA
33,28,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
34,New,STRAWBERRY BLONDE,FRANK D'RONE,MERCURY
35,New,ONWARD CHRISTIAN SOLDIERS,HARRY SIMEONE CHORALE,LONDON
36,38,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
37,41,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
38,36,BUONA SERA,MR ACKER BILK,COLUMBIA
39,27,KICKING UP THE LEAVES,MARK WYNTER,DECCA
40,New,LITTLE WHITE BERRY,ROY CASTLE,PHILIPS
41,Re,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
42,Re,CHARMING BILLY,JOHNNY PRESTON,MERCURY
43,35,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
44,33,BLACK STOCKINGS,JOHN BARRY SEVEN,COLUMBIA
45,44,DEEP FEELING,MIKE SAGAR AND THE CRESTERS,HMV
46,34,TOP TEEN BABY,GARY MILLS,TOP RANK
47,New,TOGETHERNESS,MIKE PRESTON,DECCA
48,New,BLUE-EYED BOY,AL SAXON,FONTANA
49,47,SORRY ROBBIE,BERT WEEDON,TOP RANK
50,New,ALONE AT LAST,JACKIE WILSON,COLUMBIA
