position,lastWeek,title,artist,label
1,1,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
2,7,ALL SHOOK UP,ELVIS PRESLEY,RCA
3,2,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
4,5,AROUND THE WORLD,RONNIE HILTON,HMV
5,4,LITTLE DARLIN',DIAMONDS,MERCURY
6,3,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
7,12,MR WONDERFUL,PEGGY LEE,BRUNSWICK
8,8,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
9,6,A WHITE SPORT COAT (AND A PINK CARNATION),KING BROTHERS,PARLOPHONE
10,8,AROUND THE WORLD,BING CROSBY,BRUNSWICK
11,13,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
12,17,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
13,14,FABULOUS,CHARLIE GRACIE,PARLOPHONE
14,11,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
15,10,BUTTERFLY,ANDY WILLIAMS,LONDON
15,16,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
17,15,AROUND THE WORLD,GRACIE FIELDS,COLUMBIA
18,29,LUCILLE,LITTLE RICHARD,LONDON
18,New,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
20,25,TRAVELLIN' HOME,VERA LYNN,DECCA
21,19,I'LL TAKE YOU HOME AGAIN KATHLEEN,SLIM WHITMAN,LONDON
22,20,A WHITE SPORT COAT (AND A PINK CARNATION),TERRY DENE,DECCA
23,Re,I'M SORRY,PLATTERS,MERCURY
24,27,I LIKE YOUR KIND OF LOVE,ANDY WILLIAMS,LONDON
25,22,FIRE DOWN BELOW,JERI SOUTHERN,BRUNSWICK
26,New,SCHOOL DAY (RING! RING! GOES THE BELL),DON LANG AND HIS FRANTIC FIVE,HMV
27,29,DARK MOON,TONY BRENT,COLUMBIA
28,New,WHEN ROCK 'N' ROLL CAME TO TRINIDAD,NAT 'KING' COLE,CAPITOL
29,Re,99 WAYS,TAB HUNTER,LONDON
30,Re,GREENBACK DOLLAR FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
