position,lastWeek,title,artist,label
1,1,TAKE A CHANCE ON ME,ABBA,EPIC
2,2,FIGARO,BROTHERHOOD OF MAN,PYE
3,4,COME BACK MY LOVE,DARTS,MAGNET
4,6,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
5,3,IF I HAD WORDS,SCOTT FITZGERALD AND YVONNE KEELY,PEPPER
6,8,MR. BLUE SKY,ELECTRIC LIGHT ORCHESTRA,JET
7,5,HOT LEGS/I WAS ONLY JOKING,ROD STEWART,RIVA
8,10,SORRY I'M A LADY,BACCARA,RCA
9,16,JUST ONE MORE NIGHT,YELLOW DOG,VIRGIN
10,9,LOVE IS LIKE OXYGEN,THE SWEET,POLYDOR
11,21,FIVE MINUTES,THE STRANGLERS,UNITED ARTISTS
12,18,STAYIN' ALIVE,THE BEE GEES,RSO
13,27,WUTHERING HEIGHTS,KATE BUSH,EMI
14,15,DRUMMER MAN,TONIGHT,TARGET
15,11,LOVELY DAY,BILL WITHERS,CBS
16,13,NATIVE NEW YORKER,ODYSSEY,RCA
17,7,UPTOWN TOP RANKING,ALTHIA AND DONNA,LIGHTNING
18,25,THE FREE EP,FREE,ISLAND
19,17,FOR A FEW DOLLARS MORE,SMOKIE,RAK
20,14,THE GROOVE LINE,HEATWAVE,GTO
21,19,THEME FROM 'WHICH WAY IS UP',STARGARD,MCA
22,20,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
23,12,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
24,30,RISING FREE EP,TOM ROBINSON BAND,EMI
25,26,JUST THE WAY YOU ARE,BILLY JOEL,CBS
26,32,FANTASY,EARTH WIND AND FIRE,CBS
27,24,HEARTSONG,GORDON GILTRAP,ELECTRIC
28,44,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
29,31,I CAN'T STAND THE RAIN,ERUPTION,ATLANTIC
30,22,JAMMING/PUNKY REGGAE PARTY,BOB MARLEY & THE WAILERS,ISLAND
,,,,
31,38,EVEN THOUGH YOU'RE GONE,THE JACKSONS,EPIC
32,35,GALAXY,WAR,MCA
33,50,DENIS,BLONDIE,CHRYSALIS
34,33,RICH KIDS,RICH KIDS,EMI
35,New,IS THIS LOVE,BOB MARLEY & THE WAILERS,ISLAND
36,28,WORDS,RITA COOLIDGE,A&M
37,42,WHAT DO I GET,BUZZCOCKS,UNITED ARTISTS
38,29,LOVE'S UNKIND,DONNA SUMMER,GTO
39,New,SPREAD YOUR WINGS,QUEEN,EMI
40,New,RUMOUR HAS IT,DONNA SUMMER,CASABLANCA
41,40,SWEET SWEET SMILE,THE CARPENTERS,A&M
42,34,NO TIME TO BE 21,ADVERTS,BRIGHT
43,45,DO YA WANNA GET FUNKY WITH ME,PETER BROWN,TK
44,41,CLOSER TO THE HEART,RUSH,MERCURY
45,New,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
46,43,SHOT BY BOTH SIDES,MAGAZINE,VIRGIN
47,New,LILAC WINE,ELKIE BROOKS,A&M
48,New,BABY COME BACK,PLAYER,RSO
49,49,GONE DEAD TRAIN,NAZARETH,MOUNTAIN
50,47,IF IT DON'T FIT DON'T FORCE IT,KELLEE PATTERSON,EMI INTERNATIONAL
