position,lastWeek,title,artist,label
1,1,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
2,4,TURN AROUND,PHATS & SMALL,MULTIPLY
3,3,MY NAME IS,EMINEM,INTERSCOPE
4,5,THANK ABBA FOR THE MUSIC,VARIOUS ARTISTS,EPIC
5,New,ELECTRICITY,SUEDE,NUDE
6,8,NO SCRUBS,TLC,LAFACE
7,6,WITCH DOCTOR,CARTOONS,EMI
8,2,FLAT BEAT,MR. OIZO,F COMMUNICATIONS
9,New,LOVE OF A LIFETIME,HONEYZ,MERCURY
10,9,YOU GET WHAT YOU GIVE,NEW RADICALS,MCA
11,7,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
12,10,TABOO,GLAMMA KID FT SHOLA AMA,WEA
13,12,WE LIKE TO PARTY! (THE VENGABUS),VENGABOYS,POSITIVA
14,New,LA MUSICA,RUFF DRIVERZ PTS ARROLA,INFERNO
15,14,DEAD FROM THE WAIST DOWN,CATATONIA,BLANCO Y NEGRO
16,11,GIRLFRIEND/BOYFRIEND,BLACKSTREET WITH JANET,INTERSCOPE
17,New,VIVID,ELECTRONIC,PARLOPHONE
18,New,WALK THIS LAND,E-Z ROLLERS,MOVING SHADOW
19,21,IT'S NOT RIGHT BUT IT'S OKAY,WHITNEY HOUSTON,ARISTA
20,18,BETTER BEST FORGOTTEN,STEPS,JIVE
21,13,PROMISES,CRANBERRIES,ISLAND US/MERCURY
22,16,WHEN THE GOING GETS TOUGH,BOYZONE,POLYDOR
23,20,BE ALONE NO MORE,ANOTHER LEVEL,NORTHWESTSIDE
24,19,BLAME IT ON THE WEATHERMAN,B'WITCHED,EPIC
25,17,HONEY TO THE BEE,BILLIE,INNOCENT
26,15,IS NOTHING SACRED,MEAT LOAF FT PATTI RUSSO,VIRGIN/SONY TV
27,25,I'VE GOT SOMETHING TO SAY,REEF,SONY S2
28,New,ARMY,BEN FOLDS FIVE,EPIC
