position,lastWeek,title,artist,label
1,1,WHEN I NEED YOU,LEO SAYER,CHRYSALIS
2,2,DON'T CRY FOR ME ARGENTINA,JULIE COVINGTON,MCA
3,3,DON'T GIVE UP ON US,DAVID SOUL,PRIVATE STOCK
4,6,BOOGIE NIGHTS,HEATWAVE,GTO
5,7,DON'T LEAVE ME THIS WAY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
6,12,CHANSON D'AMOUR,THE MANHATTAN TRANSFER,ATLANTIC
7,8,JACK IN THE BOX,MOMENTS,ALL PLATINUM
8,11,SING ME,BROTHERS,BUS STOP BUS
9,4,SIDESHOW,BARRY BIGGS,DYNAMIC
10,17,THIS IS TOMORROW,BRYAN FERRY,POLYDOR
11,16,ROMEO,MR. BIG,EMI
12,19,WHAT CAN I SAY,BOZ SCAGGS,CBS
13,9,DADDY COOL,BONEY M,ATLANTIC
14,5,ISN'T SHE LOVELY,DAVID PARTON,PYE
15,13,CAR WASH,ROSE ROYCE,MCA
16,21,THEY SHOOT HORSES DON'T THEY,RACING CARS,CHRYSALIS
17,22,BABY I KNOW,RUBETTES,STATE
18,38,TORN BETWEEN TWO LOVERS,MARY MACGREGOR,ARIOLA AMERICA
19,10,SUSPICION,ELVIS PRESLEY,RCA
20,46,SOUND AND VISION,DAVID BOWIE,RCA
21,18,DON'T LEAVE ME THIS WAY,THELMA HOUSTON,MOTOWN
22,24,MORE THAN A FEELING,BOSTON,EPIC
23,14,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,THE DRIFTERS,ARISTA
24,32,DARLIN' DARLIN' BABY,THE O'JAYS,PHILADELPHIA INTERNATIONAL
25,27,MIGHTY POWER OF LOVE,TAVARES,CAPITOL
26,29,SATURDAY NITE,EARTH WIND AND FIRE,CBS
27,20,EVERY MAN MUST HAVE A DREAM,LIVERPOOL EXPRESS,WARNER BROTHERS
28,15,DON'T BELIEVE A WORD,THIN LIZZY,VERTIGO
29,31,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,REAL THING,PYE
30,40,ROCKARIA,ELECTRIC LIGHT ORCHESTRA,JET
,,,,
31,26,NEW KID IN TOWN,EAGLES,ASYLUM
32,34,WAKE UP SUSAN,DETROIT SPINNERS,ATLANTIC
33,42,MAYBE I'M AMAZED,WINGS,PARLOPHONE
34,41,SOUL CHA CHA,VAN MCCOY,H&L
35,23,WILD SIDE OF LIFE,STATUS QUO,VERTIGO
36,43,FIRST THING IN THE MORNING,KIKI DEE,ROCKET
37,30,EVERYBODY'S TALKIN' 'BOUT LOVE,SILVER CONVENTION,MAGNET
38,25,IT TAKES ALL NIGHT LONG,GARY GLITTER,ARISTA
39,48,ONE DRINK TOO MANY,SAILOR,EPIC
40,50,GO YOUR OWN WAY,FLEETWOOD MAC,WARNER BROTHERS
41,39,YEAR OF THE CAT,AL STEWART,RCA
42,New,OH BOY,BROTHERHOOD OF MAN,PYE
43,36,DAZZ,BRICK,BANG
44,New,ANOTHER SUITCASE IN ANOTHER HALL,BARBARA DICKSON,MCA
45,37,HA CHA CHA (FUNKTION),BRASS CONSTRUCTION,UNITED ARTISTS
46,New,CRAZY WATER,ELTON JOHN,ROCKET
47,49,(GET A) GRIP (ON YOURSELF),THE STRANGLERS,UNITED ARTISTS
48,New,"KNOWING ME, KNOWING YOU",ABBA,EPIC
49,New,GROOVY KIND OF LOVE,LES GRAY,WARNER BROTHERS
50,New,YOUR OWN SPECIAL WAY,GENESIS,CHARISMA
