position,lastWeek,title,artist,label
1,2,SAVING ALL MY LOVE FOR YOU,WHITNEY HOUSTON,ARISTA
2,1,I'M YOUR MAN,WHAM!,EPIC
3,3,SEE THE DAY,DEE C. LEE,CBS
4,5,SEPARATE LIVES,PHIL COLLINS AND MARILYN MARTIN,VIRGIN
5,12,DRESS YOU UP,MADONNA,SIRE
6,24,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
7,4,A GOOD HEART,FEARGAL SHARKEY,VIRGIN
8,9,"SAY YOU, SAY ME",LIONEL RICHIE,MOTOWN
9,23,WEST END GIRLS,PET SHOP BOYS,PARLOPHONE
10,38,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,EPIC
11,7,THE SHOW,DOUG E. FRESH AND THE GET FRESH CREW,COOLTEMPO
12,6,DON'T BREAK MY HEART,UB40,DEP INTERNATIONAL
13,13,DON'T LOOK DOWN - THE SEQUEL,GO WEST,CHRYSALIS
14,19,WE BUILT THIS CITY,STARSHIP,RCA
15,8,ROAD TO NOWHERE,TALKING HEADS,EMI
16,17,SPIES LIKE US,PAUL MCCARTNEY,PARLOPHONE
17,New,SANTA CLAUS IS COMIN' TO TOWN/MY HOMETOWN,BRUCE SPRINGSTEEN,CBS
18,11,NIKITA,ELTON JOHN,ROCKET
19,33,DON'T YOU JUST KNOW IT,AMAZULU,ISLAND
20,20,MATED,DAVID GRANT AND JAKI GRAHAM,EMI
21,16,THAT'S WHAT FRIENDS ARE FOR,DIONNE WARWICK AND FRIENDS,ARISTA
22,21,SUN CITY,ARTISTS UNITED AGAINST APARTHEID,MANHATTAN
23,14,TAKE ON ME,A-HA,WARNER BROTHERS
24,35,SHE'S STRANGE {1985},CAMEO,CLUB
25,15,ONE VISION,QUEEN,EMI
26,39,HIT THAT PERFECT BEAT,BRONSKI BEAT,FORBIDDEN FRUIT
27,10,THE POWER OF LOVE,JENNIFER RUSH,CBS
28,25,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},PREFAB SPROUT,KITCHENWARE
29,18,SISTERS ARE DOIN' IT FOR THEMSELVES,EURYTHMICS AND ARETHA FRANKLIN,RCA
30,27,WHEN A HEART BEATS,NIK KERSHAW,MCA
,,,,
31,31,AFTER THE LOVE HAS GONE,PRINCESS,SUPREME
32,Re,LAST CHRISTMAS/EVERYTHING SHE WANTS,WHAM!,EPIC
33,New,RUN TO THE HILLS (LIVE),IRON MAIDEN,EMI
34,43,WRAP HER UP,ELTON JOHN,ROCKET
35,41,LEAVING ME NOW,LEVEL 42,POLYDOR
36,22,SOMETHING ABOUT YOU,LEVEL 42,POLYDOR
37,45,WALKING IN THE AIR,ALED JONES,HMV
38,28,BROTHERS IN ARMS,DIRE STRAITS,VERTIGO
39,61,GIRLIE GIRLIE,SOPHIA GEORGE,WINNER
40,New,MR. D.J.,CONCEPT,4TH & BROADWAY
41,26,UNCLE SAM,MADNESS,ZARJAZZ
42,63,THE HOKEY-COKEY,BLACK LACE,FLAIR
43,29,HEART OF LOTHIAN,MARILLION,EMI
44,48,RUSSIANS,STING,A&M
45,36,TRAPPED,COLONEL ABRAMS,MCA
46,32,STAIRWAY TO HEAVEN,FAR CORPORATION,ARISTA
47,30,REVOLUTION,THE CULT,BEGGARS BANQUET
48,57,BECAUSE,JULIAN LENNON,EMI
49,94,RING OF ICE,JENNIFER RUSH,CBS
50,46,WINDSWEPT,BRYAN FERRY,EG
51,37,HOWARDS' WAY THEME,SIMON MAY ORCHESTRA,BBC
52,34,LOST WEEKEND,LLOYD COLE AND THE COMMOTIONS,POLYDOR
53,40,THE WHOLE OF THE MOON,THE WATERBOYS,ENSIGN
54,53,THE TRUTH,COLONEL ABRAMS,MCA
55,59,WHO'S ZOOMIN' WHO,ARETHA FRANKLIN,ARISTA
56,70,REVOLUTION,THE THOMPSON TWINS,ARISTA
57,54,DO YOU BELIEVE IN MIRACLES,SLADE,RCA
58,58,INSPECTOR GADGET,KARTOON KREW,CHAMPION
59,60,IT'S IN EVERY ONE OF US,CLIFF RICHARD,EMI
60,50,GAMBLER,MADONNA,GEFFEN
,,,,
61,79,CHRISTMAS PARTY (EP),WEEKEND,LIFESTYLE
62,52,CARAVAN OF LOVE,ISLEY JASPER ISLEY,EPIC
63,New,WALKING IN THE AIR,PETER AUTY AND THE SINFONIA OF LONDON,STIFF
64,49,RSVP,FIVE STAR,TENT
65,Re,ABIDE WITH ME {1985},INSPIRATIONAL CHOIR,PORTRAIT
66,84,PICTURES IN THE DARK,MIKE OLDFIELD AND ALED JONES,VIRGIN
67,44,THE TASTE OF YOUR TEARS,KING,CBS
68,42,BLUE,FINE YOUNG CANNIBALS,LONDON
69,75,WARRIOR GROOVE,DSM,10
70,51,YOU ARE MY LADY,FREDDIE JACKSON,CAPITOL
71,Re,WHITE CHRISTMAS,KEITH HARRIS AND ORVILLE,COLUMBIA
72,New,WORDS WITH THE SHAMAN,DAVID SYLVIAN,VIRGIN
73,81,LOVING YOU'S A DIRTY JOB,BONNIE TYLER AND TODD RUNDGREN,CBS
74,73,THE HEART AND SOUL (EP),HUEY LEWIS AND THE NEWS,CHRYSALIS
75,74,OH LOUISE,JUNIOR,LONDON
76,95,WE ALL STAND TOGETHER {1985},PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
77,92,MERRY XMAS EVERYBODY,SLADE,POLYDOR
78,New,CHRISTMAS TIME,BRYAN ADAMS,A&M
79,New,DAY TRIPPER/WE CAN WORK IT OUT {1985},THE BEATLES,NO-LABEL
80,88,AGAIN,JIMMY TARBUCK,SAFARI
81,Re,BRING ON THE DANCING HORSES,ECHO & THE BUNNYMEN,KOROVA
82,New,BROKEN WINGS,MR MISTER,RCA
83,Re,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
84,65,ECHOES IN A SHALLOW BAY,COCTEAU TWINS,4AD
85,89,GO HOME,STEVIE WONDER,MOTOWN
86,New,ONE NATION,MASQUERADE,STREETWAVE
87,Re,CLOUDBUSTING,KATE BUSH,EMI
88,New,FOR YOU,SNOWY WHITE,R4
