position,lastWeek,title,artist,label
1,1,FIVE LIVE (EP),GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,PARLOPHONE
2,5,ALL THAT SHE WANTS,ACE OF BASE,LONDON
3,2,THAT'S THE WAY LOVE GOES,JANET JACKSON,VIRGIN
4,4,TRIBAL DANCE,2 UNLIMITED,PWL CONTINENTAL
5,6,SWEAT (A LA LA LA LA LONG) {1993},INNER CIRCLE,MAGNET
6,3,I HAVE NOTHING,WHITNEY HOUSTON,ARISTA
7,9,EVERYBODY HURTS,R.E.M.,WARNER BROTHERS
8,12,BELIEVE IN ME,UTAH SAINTS,FFRR
9,7,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,SUB SUB FEATURING MELANIE WILLIAMS,ROB’S
10,10,INFORMER,SNOW,EAST WEST AMERICA
11,15,HOUSECALL {1993} FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST,EPIC
12,11,U GOT 2 KNOW,CAPPELLA,INTERNAL DANCE
13,8,YOUNG AT HEART {1993},THE BLUEBELLS,LONDON
14,22,WALKING IN MY SHOES,DEPECHE MODE,MUTE
15,20,10 YEARS ASLEEP,KINGMAKER,SCORCH
16,13,WHEN I'M GOOD AND READY,SYBIL,PWL INTERNATIONAL
17,17,I'M SO INTO YOU,SWV,RCA
18,24,SING HALLELUJAH,DR. ALBAN,LOGIC
19,21,U R THE BEST THING {1993},D:REAM,MAGNET
20,New,EXPRESS,DINA CARROLL,A&M
21,37,29 PALMS,ROBERT PLANT,FONTANA
22,14,SHOW ME LOVE,ROBIN S,CHAMPION
23,New,STAND ABOVE ME,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
24,New,IN THESE ARMS,BON JOVI,JAMBCO
25,18,BETTER THE DEVIL YOU KNOW,SONIA,ARISTA
26,19,OH CAROLINA,SHAGGY,GREENSLEEVES
27,31,THE JUNGLE BOOK GROOVE,JUNGLE BOOK,HOLLYWOOD
28,16,BULLET IN THE HEAD,RAGE AGAINST THE MACHINE,EPIC
29,New,THE RETURN OF PAN,THE WATERBOYS,GEFFEN
30,23,WIND IT UP (REWOUND),THE PRODIGY,XL RECORDINGS
,,,,
31,New,GLORIA,VAN MORRISON AND JOHN LEE HOOKER,EXILE
32,33,PARISIENNE WALKWAYS {1993},GARY MOORE,VIRGIN
33,New,TWO PRINCES,THE SPIN DOCTORS,EPIC
34,27,I'M GOING ALL THE WAY,THE SOUNDS OF BLACKNESS,PERSPECTIVE
35,26,COME UNDONE,DURAN DURAN,PARLOPHONE
36,40,ONLY,ANTHRAX,ELEKTRA
37,New,THE GREATEST FLAME,RUNRIG,CHRYSALIS
38,28,FOR TOMORROW,BLUR,FOOD
39,25,REGRET,NEW ORDER,CENTREDATE CO
40,New,SHOUTING FOR THE GUNNERS,ARSENAL FA CUP SQUAD '93,LONDON
41,New,HOUSE OF THE RISING SUN,RAGE,PULSE
42,32,PACKET OF PEACE,LIONROCK,DECONSTRUCTION
43,New,I GOT A MAN,POSITIVE K,4TH & BROADWAY
44,35,P.OWER OF A.MERICAN N.ATIVES,DANCE 2 TRANCE,LOGIC
45,66,ONE TONGUE,THE HOTHOUSE FLOWERS,LONDON
46,30,MR LOVERMAN {1993},SHABBA RANKS,EPIC
47,New,HOT HOT HOT,PAT AND MICK,PWL INTERNATIONAL
48,38,BLUE FOR YOU/THIS TIME (LIVE),WET WET WET,PRECIOUS ORGANISATION
49,36,DO YOU LOVE ME LIKE YOU SAY?,TERENCE TRENT D'ARBY,COLUMBIA
50,42,THE ONLY LIVING BOY IN NEW YORK (EP),EVERYTHING BUT THE GIRL,BLANCO
51,New,LEMMINGS,SFX,PARLOPHONE
52,29,SHIPS (WHERE WERE YOU),BIG COUNTRY,COMPULSION
53,44,KISS OF LIFE,SADE,EPIC
54,39,SLOW IT DOWN,EAST 17,LONDON
55,46,FREAK ME,SILK,ELEKTRA
56,New,HERO,DAVID CROSBY AND PHIL COLLINS,ATLANTIC
57,47,THE LOVE IN YOUR EYES,DANIEL O'DONNELL,RITZ
58,34,TONIGHT,DEF LEPPARD,BLUDGEON RIFFOLA
59,New,PROMISES,PARIS RED,COLUMBIA
60,43,NO LIMIT,2 UNLIMITED,PWL CONTINENTAL
,,,,
61,New,I THINK OF YOU,BRYAN POWELL,TALKIN LOUD
62,New,I CAN FEEL IT,SILENCERS,RCA
63,45,SEVEN DAYS,STING,A&M
64,New,LEGACY,MAD COBRA/RITCHIE STEPHENS,COLUMBIA
65,70,LOVEBIRDS,DODGY,A&M
66,62,I AIN'T NEW TA THIS,ICE-T,RHYME SYNDICATE
67,53,SUMMERLANDS,BEIJING SPRING,MCA
68,New,GIRL'S LIFE,GIRLFRIEND,ARISTA
69,49,GIMME SHELTER (EP),VARIOUS ARTISTS,FOOD
70,52,SOAPBOX,LITTLE ANGELS,POLYDOR
71,65,IS IT LIKE TODAY?,WORLD PARTY,ENSIGN
72,50,THE GHOST AT NUMBER ONE,JELLYFISH,CHARISMA
73,41,GLAD ALL OVER {1993},THE DAVE CLARK FIVE,EMI
74,48,ONLY TENDER LOVE,DEACON BLUE,COLUMBIA
75,59,DE NIRO,DISCO EVANGELISTS,POSITIVA
