position,lastWeek,title,artist,label
1,1,RIDE ON TIME,BLACK BOX,DECONSTRUCTION
2,3,RIGHT HERE WAITING,RICHARD MARX,EMI-USA
3,16,CHERISH,MADONNA,SIRE
4,19,PUMP UP THE JAM FT FELLY,TECHNOTRONIC FEATURING FELLY,SWANYARD
5,10,THE BEST,TINA TURNER,CAPITOL
6,17,IF ONLY I COULD,SYDNEY YOUNGBLOOD,CIRCA
7,7,THE TIME WARP {1989},DAMIAN,JIVE
8,2,EVERY DAY (I LOVE YOU MORE),JASON DONOVAN,PWL
9,5,SOWING THE SEEDS OF LOVE,TEARS FOR FEARS,FONTANA
10,8,I NEED YOUR LOVIN',ALYSON WILLIAMS,DEF JAM
11,4,SWING THE MOOD,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
12,6,BLAME IT ON THE BOOGIE,BIG FUN,JIVE
13,9,NUMERO UNO,STARLIGHT,CITYBEAT
14,13,PERSONAL JESUS,DEPECHE MODE,MUTE
15,11,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO,THE BEATMASTERS FEATURING BETTY BOO,RHYTHM KING
16,14,PARTYMAN,PRINCE,WARNER BROTHERS
17,23,LOVE IN AN ELEVATOR,AEROSMITH,GEFFEN
18,12,I JUST DON'T HAVE THE HEART,CLIFF RICHARD,EMI
19,New,DON'T LET ME DOWN GENTLY,THE WONDER STUFF,POLYDOR
20,18,LOVESONG,THE CURE,FICTION
21,37,HARLEM DESIRE,LONDON BOYS,WEA
22,25,MISS YOU MUCH,JANET JACKSON,BREAKOUT
23,15,POISON,ALICE COOPER,EPIC
24,38,MANTRA FOR A STATE OF MIND,S-EXPRESS,RHYTHM KING
25,35,FOREVER FREE,W.A.S.P.,CAPITOL
26,24,WE COULD BE TOGETHER,DEBBIE GIBSON,ATLANTIC
27,20,TOY SOLDIERS,MARTIKA,CBS
28,41,LOVE AND REGRET,DEACON BLUE,CBS
29,40,"IT ISN'T, IT WASN'T, IT AIN'T NEVER GONNA BE",ARETHA FRANKLIN AND WHITNEY HOUSTON,ARISTA
30,45,OYE MI CANTO (HEAR MY VOICE),GLORIA ESTEFAN,EPIC
,,,,
31,New,YOU KEEP IT ALL IN,THE BEAUTIFUL SOUTH,GO! DISCS
32,New,BLUES FROM A GUN,THE JESUS AND MARY CHAIN,BLANCO
33,29,LOVE'S ABOUT TO CHANGE MY HEART,DONNA SUMMER,WARNER BROTHERS
34,28,WARNING!,ADEVA,COOLTEMPO
35,21,LAY YOUR HANDS ON ME,BON JOVI,VERTIGO
36,26,WOULDN'T CHANGE A THING,KYLIE MINOGUE,PWL
37,27,FRENCH KISS,LIL' LOUIS,FFRR
38,36,MIXED EMOTIONS,THE ROLLING STONES,ROLLING STONES
39,57,NAME AND NUMBER,CURIOSITY KILLED THE CAT,MERCURY
40,47,SECRET RENDEZVOUS {1989 RE-RELEASE},KARYN WHITE,WARNER BROTHERS
41,31,REVIVAL,EURYTHMICS,RCA
42,New,ROCK WIT'CHA,BOBBY BROWN,MCA
43,43,SOLD ME DOWN THE RUVER/YN CYMRAEG,THE ALARM,IRS
44,33,SOMETHING'S JUMPIN' IN YOUR SHIRT FT LISA MARIE & THE BOOTZILLA ORCHESTRA,MALCOLM MCLAREN,EPIC
45,22,NIGHTRAIN,GUNS N' ROSES,GEFFEN
46,46,AFRO DIZZI ACT,CRY SISCO!,ESCAPE
47,59,IF I COULD TURN BACK TIME,CHER,GEFFEN
48,New,NOTHIN' BUT A GOOD TIME {1989},POISON,CAPITOL
49,32,THIS IS THE RIGHT TIME,LISA STANSFIELD,ARISTA
50,New,SUENO LATINO FT CAROLINA DAMAS,SUENO LATINO FEATURING CAROLINA DAMAS,BCM
51,New,BRING IT ON DOWN,JESUS JONES,FOOD
52,30,HOOKS IN YOU,MARILLION,CAPITOL
53,34,YOU'RE HISTORY,SHAKESPEARS SISTER,FFRR
54,63,HANGIN' TOUGH,NEW KIDS ON THE BLOCK,CBS
55,61,LET THE FLAME BURN BRIGHTER,GRAHAM KENDRICK,POWER
56,53,EXPRESS YOURSELF,NWA,4TH & BROADWAY
57,New,ROOM IN YOUR HEART,LIVING IN A BOX,CHRYSALIS
58,New,FACTS OF LOVE,CLIMIE FISHER,EMI
59,39,DO THE RIGHT THING,REDHEAD KINGPIN AND THE FBI,10
60,42,LOSING MY MIND,LIZA MINNELLI,EPIC
,,,,
61,74,SOMETHING SO REAL (CHINHEADS THEME),LOVE DECREE,ARIOLA
62,55,REGINA,SUGARCUBES,ONE LITTLE INDIAN
63,65,NATURE OF LOVE {1989 RE-RELEASE},WATERFRONT,POLYDOR
64,68,BREAK 4 LOVE,RAZE,CHAMPION
65,84,LOOK WHO'S DANCING,ZIGGY MARLEY AND THE MELODY MAKERS,VIRGIN AMERICA
66,52,HEALING HANDS,ELTON JOHN,ROCKET
67,66,LOVE TOGETHER FT KEVIN HENRY,LA MIX FEATURING KEVIN HENRY,BREAKOUT
68,New,THE REAL THING,ABC,NEUTRON
69,New,COME GET MY LOVIN',DIONNE,CITYBEAT
70,62,H-A-P-P-Y RADIO,MICHAELA,LONDON
71,44,THE INVISIBLE MAN,QUEEN,PARLOPHONE
72,51,PROUD TO FALL,IAN McCULLOCH,WEA
73,New,HOUSE ENERGY REVENGE,CAPPELLA,MUSIC MAN
74,73,MONEY (EVERYBODY LOVES HER),GUN,A&M
75,71,KEEP LOVE NEW,BETTY WRIGHT,SURE DELIGHT
76,69,NEVER GONNA BE THE SAME,DANNY WILSON,VIRGIN
77,48,TIN MACHINE/MAGGIE'S FARM (LIVE),TIN MACHINE,EMI-USA
78,New,STILL CRUISIN',THE BEACH BOYS,NO-LABEL
79,86,LET THE DAY BEGIN,THE CALL,MCA
80,85,WFL (WROTE FOR LUCK),HAPPY MONDAYS,FACTORY
81,77,BRING FORTH THE GUILLOTINE,SILVER BULLET,TAM TAM
82,79,NO SORRY,GINA LATINO,NO-LABEL
83,New,THE DOWNTOWN LIGHTS,BLUE NILE,LINN
84,82,NEW JACK SWING,WRECKX-N-EFFECT,NO-LABEL
85,94,CELEBRATE,GHOST DANCE,NO-LABEL
86,90,HEY LORD,CLAYTOWN TROUPE,NO-LABEL
87,83,ONE THAT GOT AWAY,BARRY MANILOW,NO-LABEL
88,78,TOUCH ME,ALISHA WARREN,NO-LABEL
89,76,INTO THE HEART OF LOVE,THE MIGHTY LEMON DROPS,NO-LABEL
90,98,NEWS FROM HEAVEN,RUNRIG,NO-LABEL
,,,,
91,95,KNOCKIN' ON HEAVEN'S DOOR,RANDY CRAWFORD/ERIC CLAPTON/DAVID SANBORN,NO-LABEL
92,88,THE KING IS HERE/THE 900 NUMBER,45 KING,DANCE TRAX
93,100,I TOOK A LITTLE,BALAAM AND THE ANGEL,NO-LABEL
94,96,SAY GOODBYE,MARINES,NO-LABEL
95,New,LIVE ON STAGE,ROXANNE SHANTE,NO-LABEL
96,New,IT'S NOT ENOUGH,STARSHIP,NO-LABEL
97,New,TAKE IT FROM ME,ROGER CHRISTIAN,ISLAND
98,New,LEATHEL WEAPON,ICE-T,NO-LABEL
99,99,WHAT YOU DON'T KNOW,EXPOSE,NO-LABEL
100,91,IT'S NOT OVER (LET NO MAN PUT ASUNDER),LONNIE GORDON,NO-LABEL
