position,lastWeek,title,artist,label
1,1,THIS IS MY SONG,PETULA CLARK,PYE
2,4,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
3,2,I'M A BELIEVER,THE MONKEES,RCA
4,10,HERE COMES MY BABY,THE TREMELOES,CBS
5,New,PENNY LANE/STRAWBERRY FIELDS FOREVER,THE BEATLES,PARLOPHONE
6,3,LET'S SPEND THE NIGHT TOGETHER,THE ROLLING STONES,DECCA
7,11,PEEK-A-BOO,NEW VAUDEVILLE BAND,FONTANA
8,9,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
9,5,MATTHEW AND SON,CAT STEVENS,DERAM
10,17,MELLOW YELLOW,DONOVAN,PYE
11,6,I'VE BEEN A BAD BAD BOY,PAUL JONES,HMV
12,13,I WON'T COME IN WHILE HE'S THERE,JIM REEVES,RCA
13,20,EDELWEISS,VINCE HILL,COLUMBIA
14,8,SUGAR TOWN,NANCY SINATRA,REPRISE
15,34,ON A CAROUSEL,THE HOLLIES,PARLOPHONE
16,18,IT TAKES TWO,MARVIN GAYE AND KIM WESTON,TAMLA MOTOWN
17,7,NIGHT OF FEAR,THE MOVE,DERAM
18,12,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
19,32,THERE'S A KIND OF HUSH,HERMAN'S HERMITS,COLUMBIA
20,19,SINGLE GIRL,SANDY POSEY,MGM
21,38,DETROIT CITY,TOM JONES,DECCA
22,16,I'M A MAN,SPENCER DAVIS GROUP,FONTANA
23,14,HEY JOE,JIMI HENDRIX,POLYDOR
24,15,LET ME CRY ON YOUR SHOULDER,KEN DODD,COLUMBIA
25,21,INDESCRIBABLY BLUE,ELVIS PRESLEY,RCA
26,23,LAST TRAIN TO CLARKSVILLE,THE MONKEES,RCA
27,42,GIVE IT TO ME,TROGGS,PAGE ONE
28,26,STAY WITH ME BABY,WALKER BROTHERS,PHILIPS
29,29,I'VE PASSED THIS WAY BEFORE,JIMMY RUFFIN,TAMLA MOTOWN
30,New,GEORGY GIRL,SEEKERS,COLUMBIA
,,,,
31,35,THE BEAT GOES ON,SONNY AND CHER,ATLANTIC
32,24,98.6,KEITH,MERCURY
33,22,STANDING IN THE SHADOWS OF LOVE,THE FOUR TOPS,TAMLA MOTOWN
34,25,RUN TO THE DOOR,CLINTON FORD,PICCADILLY
35,33,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
36,27,I FEEL FREE,CREAM,REACTION
37,28,SITTING IN THE PARK,GEORGIE FAME,COLUMBIA
38,30,YOU ONLY YOU,RITA PAVONE,RCA
39,40,MICHAEL,GENO WASHINGTON,PICCADILLY
40,31,"PAMELA, PAMELA",WAYNE FONTANA,FONTANA
41,New,SO GOOD,ROY ORBISON,LONDON
42,39,WHAT WOULD I BE,VAL DOONICAN,DECCA
43,New,I'LL TRY ANYTHING,DUSTY SPRINGFIELD,PHILIPS
44,New,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
45,New,MEMORIES ARE MADE OF THIS,VAL DOONICAN,DECCA
46,New,THEN YOU CAN TELL ME GOODBYE,CASINOS,PRESIDENT
47,49,WORDS OF LOVE,THE MAMAS AND THE PAPAS,RCA
48,New,COLD LIGHT OF DAY,GENE PITNEY,STATESIDE
49,36,HAPPY JACK,THE WHO,REACTION
50,New,AL CAPONE,PRINCE BUSTER,BLUE BEAT
