position,lastWeek,title,artist,label
1,2,THE EDGE OF HEAVEN,WHAM!,EPIC
2,3,I CAN'T WAIT,NU SHOOZ,ATLANTIC
3,12,HAPPY HOUR,THE HOUSEMARTINS,GO! DISCS
4,1,SPIRIT IN THE SKY,DOCTOR AND THE MEDICS,IRS
5,9,TOO GOOD TO BE FORGOTTEN,AMAZULU,ISLAND
6,5,HUNTING HIGH AND LOW,A-HA,WARNER BROTHERS
7,14,MY FAVOURITE WASTE OF TIME,OWEN PAUL,EPIC
8,11,NEW BEGINNING (MAMBA SEYRA),BUCKS FIZZ,POLYDOR
9,4,HOLDING BACK THE YEARS {1986},SIMPLY RED,WEA
10,6,ADDICTED TO LOVE,ROBERT PALMER,ISLAND
11,7,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),REAL THING,PRT
12,13,AMITYVILLE (THE HOUSE ON THE HILL),LOVEBUG STARSKI,EPIC
13,New,PAPA DON'T PREACH,MADONNA,SIRE
14,21,FRIENDS WILL BE FRIENDS,QUEEN,EMI
15,22,VENUS,BANANARAMA,LONDON
16,18,BAD BOY,MIAMI SOUND MACHINE,EPIC
17,10,VIENNA CALLING,FALCO,A&M
18,8,SLEDGEHAMMER,PETER GABRIEL,VIRGIN
19,19,NASTY,JANET JACKSON,A&M
20,15,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),PET SHOP BOYS,PARLOPHONE
21,26,UNDERGROUND,DAVID BOWIE,EMI AMERICA
22,16,SET ME FREE,JAKI GRAHAM,EMI
23,17,INVISIBLE TOUCH,GENESIS,VIRGIN
24,New,DO YA DO YA (WANNA PLEASE ME),SAMANTHA FOX,JIVE
25,20,ON MY OWN,PATTI LABELLE AND MICHAEL MCDONALD,MCA
26,38,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),CLAIRE AND FRIENDS,BBC
27,29,CALL OF THE WILD,MIDGE URE,CHRYSALIS
28,34,THE TEACHER,BIG COUNTRY,MERCURY
29,New,HEADLINES,MIDNIGHT STAR,SOLAR
30,39,LET'S GO ALL THE WAY,SLY FOX,CAPITOL
,,,,
31,New,(BANG ZOOM) LET'S GO,REAL ROXANNE WITH HITMAN HOWIE TEE,COOLTEMPO
32,New,I CAN'T STOP,GARY NUMAN,NUMA
33,23,LESSONS IN LOVE,LEVEL 42,POLYDOR
34,32,JUMP BACK (SET ME FREE),DHAR BRAXTON,4TH & BROADWAY
35,30,WHEN TOMORROW COMES,EURYTHMICS,RCA
36,25,THE CHICKEN SONG,SPITTING IMAGE,VIRGIN
37,42,BRILLIANT MIND,FURNITURE,STIFF
38,46,PARANOIMIA,ART OF NOISE WITH MAX HEADROOM,CHINA
39,28,MINE ALL MINE/PARTY FREAK,CASHFLOW,CLUB
40,24,SINFUL,PETE WYLIE,ETERNAL
41,27,EVERYBODY WANTS TO RUN THE WORLD,TEARS FOR FEARS,MERCURY
42,36,MEDICINE SHOW,BIG AUDIO DYNAMITE,CBS
43,43,LEFT OF CENTRE,SUZANNE VEGA,A&M
44,New,LEVI STUBBS TEARS (EP),BILLY BRAGG,GO! DISCS
45,67,ROSES {1986},HAYWOODE,CBS
46,31,21ST CENTURY BOY,SIGUE SIGUE SPUTNIK,PARLOPHONE
47,54,AZTEC LIGHTNING (BBC WORLD CUP THEME),HEADS,BBC
48,51,AZTEC GOLD (ITV WORLD CUP THEME),SILSOE,CBS
49,45,THE PROMISE YOU MADE,COCK ROBIN,CBS
50,47,MOUNTAINS,PRINCE AND THE REVOLUTION,PAISLEY PARK
51,56,FOOLIN' YOURSELF,PAUL HARDCASTLE,CHRYSALIS
52,74,LIKE I LIKE IT {1986},AURRA,10
53,63,JOE 90 THEME,BARRY GRAY ORCHESTRA,PRT
54,37,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
55,35,GOD THANK YOU WOMAN,CULTURE CLUB,VIRGIN
56,New,WHERE YOU GONNA BE TONIGHT,WILLIE COLLINS,CAPITOL
57,52,STAY A LITTLE WILD CHILD,LOOSE ENDS,VIRGIN
