position,lastWeek,title,artist,label
1,New,TROUBLEMAKER,OLLY MURS FT FLO RIDA,EPIC
2,New,SOMETHING NEW,GIRLS ALOUD,POLYDOR
3,1,LITTLE THINGS,ONE DIRECTION,SYCO MUSIC
4,4,BENEATH YOUR BEAUTIFUL,LABRINTH FT EMELI SANDE,SYCO MUSIC
5,New,GIRL ON FIRE,ALICIA KEYS,RCA
6,7,GANGNAM STYLE,PSY,ISLAND
7,5,THE POWER OF LOVE,GABRIELLE APLIN,PARLOPHONE
8,6,CANDY,ROBBIE WILLIAMS,ISLAND
9,2,LOCKED OUT OF HEAVEN,BRUNO MARS,ELEKTRA
10,9,DIAMONDS,RIHANNA,DEF JAM
11,8,HO HEY,LUMINEERS,DUALTONE
12,3,DNA,LITTLE MIX,SYCO MUSIC
13,19,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
14,New,NOT GIVING IN,RUDIMENTAL/NEWMAN/CLARE,ASYLUM
15,12,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA/MARTIN,VIRGIN
16,11,SKYFALL,ADELE,XL RECORDINGS
17,13,CAN YOU HEAR ME (AYAYAYA),WILEY/SKEPTA/JME/MS D,ONE MORE TUNE
18,14,SWEET NOTHING,CALVIN HARRIS/FLORENCE WELCH,COLUMBIA
19,16,LATCH,DISCLOSURE FT SAM SMITH,ISLAND/PMR
20,15,ONE MORE NIGHT,MAROON 5,A&M/OCTONE
21,28,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
22,17,SHINE YA LIGHT,RITA ORA,COLUMBIA/ROC NATION
23,18,GIVE ME LOVE,ED SHEERAN,ASYLUM
24,24,BEAUTY AND A BEAT,JUSTIN BIEBER FT NICKI MINAJ,DEF JAM
25,25,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
26,22,TIDAL WAVE,SUB FOCUS FT ALPINES,MERCURY
27,New,BACK IN BLACK,AC/DC,EPIC
28,27,ANYTHING COULD HAPPEN,ELLIE GOULDING,POLYDOR
29,20,I FOUND YOU,WANTED,GLOBAL TALENT
30,33,TRY,PINK,RCA
,,,,
31,10,LOVE IS EASY,MCFLY,ISLAND
32,26,LIVE WHILE WE'RE YOUNG,ONE DIRECTION,SYCO MUSIC
33,30,I CRY,FLO RIDA,ATLANTIC
34,39,WINGS,LITTLE MIX,SYCO MUSIC
