position,lastWeek,title,artist,label
1,2,MAKING YOUR MIND UP,BUCKS FIZZ,RCA
2,1,THIS OLE HOUSE,SHAKIN' STEVENS,EPIC
3,3,LATELY,STEVIE WONDER,MOTOWN
4,19,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE'),ENNIO MORRICONE,BBC
5,5,EINSTEIN A GO-GO,LANDSCAPE,RCA
6,12,NIGHT GAMES,GRAHAM BONNET,VERTIGO
7,14,GOOD THING GOING (WE'VE GOT A GOOD THING GOING),SUGAR MINOTT,RCA
8,11,CAN YOU FEEL IT,THE JACKSONS,EPIC
9,9,IT'S A LOVE THING,THE WHISPERS,SOLAR
10,7,INTUITION,LINX,CHRYSALIS
11,4,KIDS IN AMERICA,KIM WILDE,RAK
12,10,D-DAYS,HAZEL O'CONNOR,ALBION
13,13,WHAT BECOMES OF THE BROKEN HEARTED,DAVE STEWART WITH COLIN BLUNSTONE,STIFF
14,15,ATTENTION TO ME,THE NOLANS,EPIC
15,20,JUST A FEELING,BAD MANNERS,MAGNET
16,8,FOUR FROM TOYAH (EP),TOYAH,SAFARI
17,6,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,DINGLES
18,29,MUSCLE BOUND/GLOW,SPANDAU BALLET,REFORMATION
19,27,AND THE BANDS PLAYED ON,SAXON,CARRERE
20,24,NEW ORLEANS,GILLAN,VIRGIN
21,16,MIND OF A TOY,VISAGE,POLYDOR
22,17,(DO) THE HUCKLEBUCK,COAST TO COAST,POLYDOR
23,22,PLANET EARTH,DURAN DURAN,EMI
24,31,FLOWERS OF ROMANCE,PUBLIC IMAGE LIMITED,VIRGIN
25,39,ONLY CRYING,KEITH MARSHALL,ARRIVAL
26,51,BERMUDA TRIANGLE,BARRY MANILOW,ARISTA
27,25,JONES VS JONES/SUMMER MADNESS,KOOL AND THE GANG,DE-LITE
28,44,CAN'T GET ENOUGH OF YOU,EDDY GRANT,ENSIGN
29,41,DON'T BREAK MY HEART AGAIN,WHITESNAKE,LIBERTY
30,33,WATCHING THE WHEELS,JOHN LENNON,GEFFEN
,,,,
31,26,KINGS OF THE WILD FRONTIER,ADAM & THE ANTS,CBS
32,36,MAKE THAT MOVE,SHALAMAR,SOLAR
33,52,HIT AND RUN,GIRLSCHOOL,BRONZE
34,18,JEALOUS GUY,ROXY MUSIC,EG
35,38,I'M SO HAPPY/TIME,LIGHT OF THE WORLD,ENSIGN
36,32,UP THE HILL BACKWARDS,DAVID BOWIE,RCA
37,New,CROCODILES,ECHO & THE BUNNYMEN,KOROVA
38,37,SKATEAWAY,DIRE STRAITS,VERTIGO
39,64,AL NO CORRIDA (I-NO-KO-REE-DA),QUINCY JONES,A&M
40,45,IS VIC THERE?,DEPARTMENT S,DEMON
41,63,KEEP ON LOVING YOU,REO SPEEDWAGON,EPIC
42,21,REWARD,THE TEARDROP EXPLODES,VERTIGO
43,67,HUMPIN',THE GAP BAND,MERCURY
44,23,YOU BETTER YOU BET,THE WHO,POLYDOR
45,New,STARS ON 45,STAR SOUND,CBS
46,48,PRIMARY,THE CURE,FICTION
47,42,DON'T PANIC,LIQUID GOLD,POLO
48,49,MY MUM IS ONE IN A MILLION,CHILDREN OF TANSLEY SCHOOL,EMI
49,34,JITTERBUGGIN',HEATWAVE,GTO
50,35,JOHN I'M ONLY DANCING/BIG GREEN CAR,POLECATS,MERCURY
51,28,STAR,KIKI DEE,ARIOLA
52,74,JUST BETWEEN YOU AND ME,APRIL WINE,CAPITOL
53,New,DROWNING/ALL OUT TO GET YOU,THE BEAT,GO FEET
54,New,KEEP ON RUNNING (TIL YOU BURN),UK SUBS,GEM
55,46,BABE'S IN THE WOOD,MATCHBOX,MAGNET
56,New,FLYING HIGH,FREEEZ,BEGGARS BANQUET
57,43,VIENNA,ULTRAVOX,CHRYSALIS
58,New,LOVE GAMES,LEVEL 42,POLYDOR
59,New,FUTURE MANAGEMENT,ROGER TAYLOR,EMI
60,47,JUST FADE AWAY,STIFF LITTLE FINGERS,CHRYSALIS
,,,,
61,40,SLOW MOTION,ULTRAVOX,ISLAND
62,50,ONE MORE CHANCE,DIANA ROSS,MOTOWN
63,New,DOGS OF WAR,EXPLOITED,SECRET
64,57,DREAMING OF ME,DEPECHE MODE,MUTE
65,55,SOUTHERN FREEEZ,FREEEZ,BEGGARS BANQUET
66,30,I MISSED AGAIN,PHIL COLLINS,VIRGIN
67,53,VITAL SIGNS/A PASSAGE TO BANGKOK,RUSH,MERCURY
68,60,WHEELS AIN'T COMING DOWN,SLADE,CHEAPSKATE
69,62,(WE DON'T NEED THIS) FASCIST GROOVE THANG,HEAVEN 17,VIRGIN
70,New,REMEMBRANCE DAY,B-MOVIE,DERAM
71,New,BABY LOVE,HONEY BANE,ZONOPHONE
72,New,LOVING ARMS,ELVIS PRESLEY,RCA
73,New,SMALL ADS,SMALL ADS,BRONZE
74,56,CAN YOU HANDLE IT,SHARON REDD,EPIC
75,New,KICK IN THE EYE,BAUHAUS,BEGGARS BANQUET
