position,lastWeek,title,artist,label
1,1,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
2,4,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
3,3,FORGET ME NOT,EDEN KANE,DECCA
4,2,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
5,5,WALK ON BY,LEROY VAN DYKE,MERCURY
6,11,RUN TO HIM,BOBBY VEE,LONDON
7,8,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
8,6,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
9,9,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
10,7,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
11,10,MULTIPLICATION,BOBBY DARIN,LONDON
12,20,WIMOWEH,KARL DENVER,DECCA
13,19,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
14,12,LONESOME,ADAM FAITH,PARLOPHONE
15,16,JEANNIE,DANNY WILLIAMS,HMV
16,17,THE TWIST {1962},CHUBBY CHECKER,COLUMBIA
17,14,THE COMANCHEROS,LONNIE DONEGAN,PYE
18,13,LET THERE BE DRUMS,SANDY NELSON,LONDON
19,21,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
20,18,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
21,22,THE LION SLEEPS TONIGHT,TOKENS,RCA
22,26,DON'T STOP TWIST,FRANKIE VAUGHAN,PHILIPS
23,15,JOHNNY WILL,PAT BOONE,LONDON
24,32,NORMAN,CAROL DEENE,HMV
25,31,PIANISSIMO,KEN DODD,DECCA
26,23,THE LANGUAGE OF LOVE,JOHN D. LOUDERMILK,RCA
27,24,"SON, THIS IS SHE",JOHN LEYTON,HMV
28,27,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
29,New,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
30,48,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
,,,,
31,25,D-DARLING,ANTHONY NEWLEY,DECCA
32,28,MOON RIVER,DANNY WILLIAMS,HMV
33,New,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
34,New,TONIGHT,SHIRLEY BASSEY,COLUMBIA
35,38,PEPPERMINT TWIST,JOEY DEE AND THE STARLITERS,COLUMBIA
36,New,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
37,36,IT'S A RAGGY WALTZ,DAVE BRUBECK,FONTANA
38,39,WALK AWAY,SHANE FENTON AND THE FENTONES,PARLOPHONE
39,29,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN,GARY MILLER,PYE NIXA
40,33,I UNDERSTAND,G-CLEFS,LONDON
41,30,SO LONG BABY,DEL SHANNON,LONDON
42,New,LESSONS IN LOVE,ALLISONS,FONTANA
43,New,THE WANDERER,DION,HMV
44,New,I'LL SEE YOU IN MY DREAMS,PAT BOONE,LONDON
45,35,PEPPERMINT TWIST,DANNY PEPPERMINT AND THE JUMPING JACKS,LONDON
46,34,DON'T BRING LULU,DOROTHY PROVINE,WARNER BROTHERS
47,41,I'M COUNTING ON YOU,PETULA CLARK,PYE
48,46,BREAK IT TO ME GENTLY,BRENDA LEE,BRUNSWICK
49,47,LONESOME NO 1,DON GIBSON,RCA
50,New,FROM HERE TO THERE TO YOU,HANK LOCKLIN,RCA
