position,lastWeek,title,artist,label
1,New,TSUNAMI (JUMP),DVBBS & BORGEOUS/TINIE TEMPAH,MINISTRY OF SOUND
2,1,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
3,2,HAPPY,PHARRELL WILLIAMS,BACK LOT
4,New,I'M A FREAK,ENRIQUE IGLESIAS FT PITBULL,REPUBLIC RECORDS
5,3,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
6,8,ALL OF ME,JOHN LEGEND,COLUMBIA
7,4,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
8,New,HOW I FEEL,FLO RIDA,ATLANTIC
9,New,NASTY,PIXIE LOTT,EMI
10,5,MONEY ON MY MIND,SAM SMITH,CAPITOL
11,6,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
12,New,INTO THE BLUE,KYLIE MINOGUE,PARLOPHONE
13,9,RED LIGHTS,TIESTO,VIRGIN
14,New,HUMAN,CHRISTINA PERRI,ATLANTIC
15,7,AIR BALLOON,LILY ALLEN,PARLOPHONE
16,12,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
17,42,SELFIE,CHAINSMOKERS,DIM MAK
18,10,MAGIC,COLDPLAY,PARLOPHONE
19,14,SHOT ME DOWN,DAVID GUETTA FT SKYLAR GREY,PARLOPHONE
20,11,LET GO FOR TONIGHT,FOXES,SIGN OF THE TIMES
21,20,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
22,13,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
23,16,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
24,36,ADDICTED TO YOU,AVICII,POSITIVA/PRMD
25,24,HEY BROTHER,AVICII,POSITIVA/PRMD
26,23,DEMONS,IMAGINE DRAGONS,INTERSCOPE
27,15,STAY THE NIGHT,ZEDD FT HAYLEY WILLIAMS,INTERSCOPE
28,19,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
29,17,BEST DAY OF MY LIFE,AMERICAN AUTHORS,DEF JAM
30,32,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
,,,,
31,22,LET IT GO,IDINA MENZEL,WALT DISNEY
32,21,GOODNESS GRACIOUS,ELLIE GOULDING,POLYDOR
33,29,CAN'T RELY ON YOU,PALOMA FAITH,RCA
34,30,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
35,28,DIBBY DIBBY SOUND,DJ FRESH/JAY FAY/MS DYNAMITE,MINISTRY OF SOUND
36,27,CAN'T REMEMBER TO FORGET YOU,SHAKIRA FT RIHANNA,RCA
37,18,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
38,33,TRUMPETS,JASON DERULO,WARNER BROS
39,73,MIDNIGHT MEMORIES,ONE DIRECTION,SYCO MUSIC
40,31,XO,BEYONCE,COLUMBIA
41,34,BRAVEHEART,NEON JUNGLE,RCA
42,35,IF I LOSE MYSELF,ONEREPUBLIC & ALESSO,INTERSCOPE
43,50,UP DOWN (DO THIS ALL DAY),T-PAIN FT BOB,RCA
44,44,CONFIDENT,JUSTIN BIEBER FT CHANCE,DEF JAM
45,41,WAKE ME UP,AVICII,POSITIVA/PRMD
46,43,ROAR,KATY PERRY,VIRGIN
47,38,POMPEII,BASTILLE,VIRGIN
48,37,EVERYTHING IS AWESOME,TEGAN & SARA FT LONELY ISLAND,WATERTOWER
49,39,F FOR YOU,DISCLOSURE,PMR
50,40,SHOW ME,KID INK FT CHRIS BROWN,EPIC
51,25,WE BUILT THIS CITY,STARSHIP,RCA
52,97,BLK & BLU,CHASE & STATUS FT ED THOMAS,EMI
53,47,LET HER GO,PASSENGER,NETTWERK
54,52,ROYALS,LORDE,VIRGIN
55,49,BURN,ELLIE GOULDING,POLYDOR
56,New,CANNONBALL,LEA MICHELE,COLUMBIA
57,54,THE MONSTER,EMINEM FT RIHANNA,INTERSCOPE
58,New,LOVERS OR LIARS,LAUREN AQUILINA,ISLAND
59,New,STAY HIGH,TOVE LO FT HIPPIE SABOTAGE,POLYDOR
60,45,TEAM,LORDE,VIRGIN
,,,,
61,58,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
62,26,CUCURUCU,NICK MULVEY,FICTION
63,65,ANIMALS,MARTIN GARRIX,POSITIVA/VIRGIN
64,60,BONFIRE HEART,JAMES BLUNT,ATLANTIC
65,51,DO I WANNA KNOW,ARCTIC MONKEYS,DOMINO RECORDINGS
66,New,SWEATER WEATHER,NEIGHBOURHOOD,COLUMBIA
67,64,BLURRED LINES,ROBIN THICKE/TI/PHARRELL,INTERSCOPE
68,53,SAIL,AWOLNATION,RED BULL
69,46,DANCE WITH ME,LE YOUTH FT DOMINIQUE YOUNG,SIGN OF THE TIMES
70,76,ARABELLA,ARCTIC MONKEYS,DOMINO RECORDINGS
71,61,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
72,56,MILLION POUND GIRL (BADDER THAN BAD),FUSE ODG,3 BEAT/AATW
73,66,LOVE ME AGAIN,JOHN NEWMAN,ISLAND
74,57,GET LUCKY,DAFT PUNK FT PHARRELL WILLIAMS,COLUMBIA
75,72,LOOK RIGHT THROUGH,STORM QUEEN,DEFECTED/MINISTRY OF SOUND
76,59,OF THE NIGHT,BASTILLE,VIRGIN
77,91,UNDER CONTROL,CALVIN HARRIS/ALESSO/HURTS,COLUMBIA
78,95,HEAVEN KNOWS,PRETTY RECKLESS,COOKING VINYL
79,67,WILD HEART,VAMPS,EMI
80,93,STORY OF MY LIFE,ONE DIRECTION,SYCO MUSIC
81,New,36,REDLIGHT FT LOTTI,POLYDOR
82,77,MY N***A,YG/JEEZY/RICH HOMIE QUAN,DEF JAM
