position,lastWeek,title,artist,label
1,2,TOGETHER WE ARE BEAUTIFUL,FERN KINNEY,WEA
2,1,ATOMIC,BLONDIE,CHRYSALIS
3,3,TAKE THAT LOOK OFF YOUR FACE,MARTI WEBB,POLYDOR
4,8,GAMES WITHOUT FRONTIERS,PETER GABRIEL,CHARISMA
5,10,ALL NIGHT LONG,RAINBOW,POLYDOR
6,12,SO LONELY,THE POLICE,A&M
7,25,DO THAT TO ME ONE MORE TIME,THE CAPTAIN AND TENNILLE,CASABLANCA
8,18,TURNING JAPANESE,THE VAPORS,UNITED ARTISTS
9,16,HANDS OFF - SHE'S MINE,THE BEAT,GO FEET
10,5,AND THE BEAT GOES ON,THE WHISPERS,SOLAR
11,7,CARRIE,CLIFF RICHARD,EMI
12,4,I CAN'T STAND UP FOR FALLING DOWN,ELVIS COSTELLO,F. BEAT
13,9,ROCK WITH YOU,MICHAEL JACKSON,EPIC
14,23,DANCE YOURSELF DIZZY,LIQUID GOLD,POLO
15,6,COWARD OF THE COUNTY,KENNY ROGERS,UNITED ARTISTS
16,19,CUBA/BETTER DO IT SALSA {1980},GIBSON BROTHERS,ISLAND
17,13,RIDERS IN THE SKY,THE SHADOWS,EMI
18,15,AT THE EDGE,STIFF LITTLE FINGERS,CHRYSALIS
19,11,SO GOOD TO BE BACK HOME AGAIN,TOURISTS,LOGO
20,31,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,DETROIT SPINNERS,ATLANTIC
21,39,ECHO BEACH,MARTHA AND THE MUFFINS,DINDISC
22,14,BABY I LOVE YOU,THE RAMONES,SIRE
23,New,SPIRIT OF RADIO,RUSH,MERCURY
24,26,ALABAMA SONG,DAVID BOWIE,RCA
25,32,STOMP,THE BROTHERS JOHNSON,A&M
26,24,JANE,JEFFERSON STARSHIP,GRUNT
27,40,ANOTHER NAIL IN MY HEART,SQUEEZE,A&M
28,44,POISON IVY,LAMBRETTAS,ROCKET
29,17,CAPTAIN BEAKY/WILFRED THE WEASEL,CAPTAIN BEAKY,POLYDOR
30,42,WARHEAD,UK SUBS,GEM
,,,,
31,30,HOT DOG,SHAKIN' STEVENS,EPIC
32,20,THE PLASTIC AGE,THE BUGGLES,ISLAND
33,35,WORZEL'S SONG,JON PERTWEE,DECCA
34,41,HOLDIN' ON/BURNIN' ALIVE,TONY RALLO,CALIBRE
35,New,TURN IT ON AGAIN,GENESIS,CHARISMA
36,New,HAPPY HOUSE,SIOUXSIE AND THE BANSHEES,POLYDOR
37,38,TONIGHT I'M ALRIGHT,NARADA MICHAEL WALDEN,ATLANTIC
38,28,SINGING THE BLUES,DAVE EDMUNDS,SWANSONG
39,68,LOVE PATROL,THE DOOLEYS,GTO
40,72,MY WORLD,SECRET AFFAIR,I-SPY
41,29,TOUCH TOO MUCH,AC/DC,ATLANTIC
42,27,I'M IN THE MOOD FOR DANCING,THE NOLANS,EPIC
43,52,LOVE INJECTION,TRUSSEL,ELEKTRA
44,New,LET'S DO ROCK STEADY,BODYSNATCHERS,2 TONE
45,34,RUNNING FREE,IRON MAIDEN,EMI
46,37,ON THE RADIO,DONNA SUMMER,CASABLANCA
47,75,IT WILL COME IN TIME,BILLY PRESTON AND SYREETA,MOTOWN
48,21,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP),THE SPECIALS,2 TONE
49,67,OOH BOY,ROSE ROYCE,WHITFIELD
50,22,SOMEONE'S LOOKING AT YOU,THE BOOMTOWN RATS,ENSIGN
51,51,KOOL IN THE KAFTAN,B.A. ROBERTSON,ASYLUM
52,45,HELLO AMERICA,DEF LEPPARD,VERTIGO
53,60,IN THE STONE,"EARTH, WIND AND FIRE",CBS
54,63,HELLO I AM YOUR HEART,BETTE BRIGHT,KOROVA
55,65,KING/FOOD FOR THOUGHT,UB40,GRADUATE
56,New,DON'T PUSH IT DON'T FORCE IT,LEON HAYWOOD,20TH CENTURY
57,49,ROSIE,JOAN ARMATRADING,A&M
58,47,YOU KNOW HOW TO LOVE ME,PHYLLIS HYMAN,ARISTA
59,New,JANUARY FEBRUARY,BARBARA DICKSON,EPIC
60,71,JIMMY,PURPLE HEARTS,FICTION
,,,,
61,36,I HEAR YOU NOW,JON AND VANGELIS,POLYDOR
62,55,NE-NE NA-NA NA-NA NU-NU,BAD MANNERS,MAGNET
63,New,THE MONKEES EP,THE MONKEES,ARISTA
64,56,ANIMATION,SKIDS,VIRGIN
65,64,JUST A TOUCH OF LOVE,SLAVE,ATLANTIC/COTILLION
66,New,MY OH MY,SAD CAFE,RCA
67,New,LONGER,DAN FOGELBERG,EPIC
68,58,GANDHARA (THEME FROM MONKEY),GODIEGO,BBC
69,43,I'VE DONE EVERYTHING FOR YOU,SAMMY HAGAR,CAPITOL
70,New,I LIKE TO ROCK,APRIL WINE,CAPITOL
71,57,RIGHT IN THE SOCKET,SHALAMAR,SOLAR
72,62,HAVEN'T YOU HEARD,PATRICE RUSHEN,ELEKTRA
73,46,UNDERPASS,JOHN FOXX,VIRGIN
74,New,THAT'S THE WAY THE MONEY GOES,M,MCA
75,59,TV,FLYING LIZARDS,VIRGIN
