position,lastWeek,title,artist,label
1,1,LOVESICK BLUES,FRANK IFIELD,COLUMBIA
2,2,LET'S DANCE,CHRIS MONTEZ,LONDON
3,4,SWISS MAID,DEL SHANNON,LONDON
4,3,TELSTAR,TORNADOS,DECCA
5,6,VENUS IN BLUE JEANS,MARK WYNTER,PYE
6,13,BOBBY'S GIRL,SUSAN MAUGHAN,PHILIPS
7,5,THE LOCO-MOTION,LITTLE EVA,LONDON
8,8,RAMBLIN' ROSE,NAT 'KING' COLE,CAPITOL
9,9,SHERRY,THE FOUR SEASONS,STATESIDE
10,10,SHEILA,TOMMY ROE,HMV
11,7,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,CAROLE KING,LONDON
12,11,DEVIL WOMAN,MARTY ROBBINS,CBS
13,20,SUN ARISE,ROLF HARRIS,COLUMBIA
14,14,NO ONE CAN MAKE MY SUNSHINE SMILE,THE EVERLY BROTHERS,WARNER BROTHERS
15,16,I REMEMBER YOU,FRANK IFIELD,COLUMBIA
16,12,WHAT NOW MY LOVE?,SHIRLEY BASSEY,COLUMBIA
17,15,YOU DON'T KNOW ME,RAY CHARLES,HMV
18,39,DANCE WITH THE GUITAR MAN,DUANE EDDY,RCA
19,19,"OH, LONESOME ME",CRAIG DOUGLAS,DECCA
20,26,MUST BE MADISON,JOE LOSS ORCHESTRA,HMV
21,24,THE JAMES BOND THEME,JOHN BARRY ORCHESTRA,COLUMBIA
22,17,SHE'S NOT YOU,ELVIS PRESLEY,RCA
23,27,LOVE ME TENDER,RICHARD CHAMBERLAIN,MGM
24,18,BECAUSE OF LOVE,BILLY FURY,DECCA
25,22,LONELY,MR. ACKER BILK,COLUMBIA
26,23,THE PAY OFF,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
27,46,DESAFINADO,STAN GETZ AND CHARLIE BYRD,HMV
28,25,SEND ME THE PILLOW YOU DREAM ON,JOHNNY TILLOTSON,LONDON
29,37,LOVE ME DO,THE BEATLES,PARLOPHONE
30,38,WARMED OVER KISSES,BRIAN HYLAND,HMV
,,,,
31,33,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
32,30,A FOREVER KIND OF LOVE,BOBBY VEE,LIBERTY
33,47,LITTLE BLACK BOOK,JIMMY DEAN,CBS
34,New,IT ONLY TOOK A MINUTE,JOE BROWN,PICCADILLY
35,21,IT'LL BE ME,CLIFF RICHARD,COLUMBIA
36,31,REMINISCING,BUDDY HOLLY,CORAL
37,44,CAN CAN '62,PETER JAY AND THE JAYWALKERS,DECCA
38,42,LIMBO ROCK,CHUBBY CHECKER,CAMEO PARKWAY
39,49,MY LOVE AND DEVOTION,MATT MONRO,PARLOPHONE
40,40,KEEP AWAY FROM OTHER GIRLS,HELEN SHAPIRO,COLUMBIA
41,43,ADIOS AMIGO,JIM REEVES,RCA
42,41,SPEEDY GONZALES,PAT BOONE,LONDON
43,New,IF ONLY TOMORROW,RONNIE CARROLL,PHILIPS
44,New,THE MADISON,RAY ELLINGTON,EMBER
45,New,WE'RE GONNA GO FISHIN',HANK LOCKLIN,RCA
46,34,EVER SINCE YOU SAID GOODBYE,MARTY WILDE,PHILIPS
47,29,IT STARTED ALL OVER AGAIN,BRENDA LEE,BRUNSWICK
48,New,THE MAIN ATTRACTION,PAT BOONE,LONDON
49,28,ROSES ARE RED (MY LOVE),RONNIE CARROLL,PHILIPS
50,Re,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
