position,lastWeek,title,artist,label
1,1,THE MIGHTY QUINN,MANFRED MANN,FONTANA
2,32,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
3,5,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
4,2,EVERLASTING LOVE,LOVE AFFAIR,CBS
5,3,BEND ME SHAPE ME,AMEN CORNER,DERAM
6,4,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
7,9,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
8,10,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
9,6,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
10,8,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
11,7,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
12,13,WORDS,THE BEE GEES,POLYDOR
13,35,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
14,12,DARLIN',THE BEACH BOYS,CAPITOL
15,16,DON'T STOP THE CARNIVAL,ALAN PRICE SET,DECCA
16,11,I CAN TAKE OR LEAVE YOUR LOVING,HERMAN'S HERMITS,COLUMBIA
17,23,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
18,18,BACK ON MY FEET AGAIN,FOUNDATIONS,PYE
19,22,ROSIE,DON PARTRIDGE,COLUMBIA
20,15,EVERYTHING I AM,PLASTIC PENNY,PAGE ONE
21,14,BALLAD OF BONNIE AND CLYDE,GEORGIE FAME,CBS
22,17,DAYDREAM BELIEVER,THE MONKEES,RCA
23,21,ANNIVERSARY WALTZ,ANITA HARRIS,CBS
24,28,BEND ME SHAPE ME,AMERICAN BREED,STATESIDE
25,43,DEAR DELILAH,GRAPEFRUIT,RCA
26,20,I'M COMING HOME,TOM JONES,DECCA
27,29,TODAY,SANDIE SHAW,PYE
28,19,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
29,27,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
30,30,HONEY CHILE,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
,,,,
31,33,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
32,26,WALK AWAY RENEE,THE FOUR TOPS,TAMLA MOTOWN
33,24,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
34,25,MAGICAL MYSTERY TOUR (EP),THE BEATLES,PARLOPHONE
35,New,JENNIFER JUNIPER,DONOVAN,PYE
36,36,I SECOND THAT EMOTION,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
37,New,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
38,New,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
39,42,MY GIRL {1968},OTIS REDDING,ATLANTIC
40,New,YOU'RE THE ONLY ONE,VAL DOONICAN,PYE
41,46,CARELESS HANDS,DES O'CONNOR,COLUMBIA
42,31,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
43,37,WORLD,THE BEE GEES,POLYDOR
44,40,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
45,New,GUITAR MAN,ELVIS PRESLEY,RCA
46,47,SKY PILOT,ERIC BURDON AND THE ANIMALS,MGM
47,44,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
48,45,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
49,New,I GET SO EXCITED,EQUALS,PRESIDENT
50,New,GREEN TAMBOURINE,SUNDRAGON,MGM
