position,lastWeek,title,artist,label
1,5,THREE TIMES A LADY,THE COMMODORES,MOTOWN
2,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
3,2,SUBSTITUTE,CLOUT,CARRERE
4,18,IT'S RAINING,DARTS,MAGNET
5,6,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
6,7,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
7,3,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
8,12,5.7.0.5.,CITY BOY,VERTIGO
9,9,IF THE KIDS ARE UNITED,SHAM 69,POLYDOR
10,11,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
11,23,SUPERNATURE,CERRONE,ATLANTIC
12,4,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
13,21,BABY STOP CRYING,BOB DYLAN,CBS
14,28,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
15,19,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
16,8,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
17,20,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
18,54,DREADLOCK HOLIDAY,10CC,MERCURY
19,10,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
20,26,WHO ARE YOU,THE WHO,POLYDOR
21,32,ANTHEM,THE NEW SEEKERS,CBS
22,13,STAY,JACKSON BROWNE,ASYLUM
23,16,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
24,24,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
25,37,JILTED JOHN,JILTED JOHN,EMI INTERNATIONAL
26,15,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
27,36,WALK ON BY,THE STRANGLERS,UNITED ARTISTS
28,14,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
29,17,RUN FOR HOME,LINDISFARNE,MERCURY
30,22,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
,,,,
31,41,BRITISH HUSTLE,HI TENSION,ISLAND
32,47,AN EVERLASTING LOVE,ANDY GIBB,RSO
33,33,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
34,64,TOP OF THE POPS,REZILLOS,SIRE
35,25,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
36,New,OH WHAT A CIRCUS,DAVID ESSEX,MERCURY
37,34,STUFF LIKE THAT,QUINCY JONES,A&M
38,New,YOU MAKE ME FEEL (MIGHTY REAL),SYLVESTER,FANTASY
39,30,COLD AS ICE,FOREIGNER,ATLANTIC
40,72,RAININ' THROUGH MY SUNSHINE,REAL THING,PYE
41,48,SIGN OF THE TIMES,BRYAN FERRY,POLYDOR
42,39,SHA LA LA LA LEE,PLASTIC BERTRAND,VERTIGO
43,42,SOMEWHERE IN THE NIGHT,BARRY MANILOW,ARISTA
44,29,AIRPORT,THE MOTORS,VIRGIN
45,31,DON'T BE CRUEL,ELVIS PRESLEY,RCA
46,27,IS THIS A LOVE THING,RAYDIO,ARISTA
47,38,"COME ON DANCE, DANCE",SATURDAY NIGHT BAND,CBS
48,New,TWO OUT OF THREE AIN'T BAD,MEAT LOAF,EPIC
49,55,I DON'T NEED TO TELL HER,LURKERS,BEGGARS BANQUET
50,45,YOU'RE ALL I NEED TO GET BY,JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
51,New,GALAXY OF LOVE,CROWN HEIGHTS AFFAIR,MERCURY
52,50,YOU LIGHT MY FIRE,SHEILA AND B DEVOTION,CARRERE
53,60,LOVE YOU MORE,BUZZCOCKS,UNITED ARTISTS
54,New,HOT SHOT,KAREN YOUNG,ATLANTIC
55,58,MAGIC MIND,"EARTH, WIND AND FIRE",CBS
56,53,ONLY YOU CAN ROCK ME,UFO,CHRYSALIS
57,New,FORGET ABOUT YOU,THE MOTORS,VIRGIN
58,62,IT'S THE SAME OLD SONG,KC AND THE SUNSHINE BAND,TK
59,46,MISS YOU,THE ROLLING STONES,ROLLING STONES
60,44,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
,,,,
61,49,FM (NO STATIC AT ALL),STEELY DAN,MCA
62,73,SLOW TRAIN TO PARADISE,TAVARES,CAPITOL
63,New,LET THE MUSIC PLAY,CHARLES EARLAND,MERCURY
64,New,DON'T WANNA SAY GOODNIGHT,KANDIDATE,RAK
65,43,THE RACE IS ON,SUZI QUATRO,RAK
66,New,KISS YOU ALL OVER,EXILE,RAK
67,59,YOU AND I,RICK JAMES,MOTOWN
68,40,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
69,61,LOVIN' LIVIN' GIVIN',DIANA ROSS,MOTOWN
70,35,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
71,52,NIGHT FEVER,THE BEE GEES,RSO
72,New,PRIVILEGE,PATTI SMITH GROUP,ARISTA
73,51,DISCO INFERNO,THE TRAMMPS,ATLANTIC
74,Re,DON'T STOP NOW,GENE FARROW,MAGNET
75,56,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
