position,lastWeek,title,artist,label
1,8,UNDER PRESSURE,QUEEN AND DAVID BOWIE,EMI
2,1,EVERY LITTLE THING SHE DOES IS MAGIC,THE POLICE,A&M
3,7,BEGIN THE BEGUINE (VOLVER A EMPEZAR),JULIO IGLESIAS,CBS
4,9,FAVOURITE SHIRTS (BOY MEETS GIRL),HAIRCUT 100,ARISTA
5,5,JOAN OF ARC,ORCHESTRAL MANOEUVRES IN THE DARK,DINDISC
6,3,WHEN SHE WAS MY GIRL,THE FOUR TOPS,CASABLANCA
7,11,PHYSICAL,OLIVIA NEWTON-JOHN,EMI
8,10,TONIGHT I'M YOURS (DON'T HURT ME),ROD STEWART,RIVA
9,20,LET'S GROOVE,EARTH WIND AND FIRE,CBS
10,4,LABELLED WITH LOVE,SQUEEZE,A&M
11,2,HAPPY BIRTHDAY,ALTERED IMAGES,EPIC
12,29,I GO TO SLEEP,THE PRETENDERS,REAL
13,28,BEDSITTER,SOFT CELL,SOME BIZZARE
14,14,WHEN YOU WERE SWEET 16,THE FUREYS AND DAVIE ARTHUR,RITZ
15,6,IT'S MY PARTY,DAVE STEWART WITH BARBARA GASKIN,STIFF
16,12,A GOOD YEAR FOR THE ROSES,ELVIS COSTELLO,F. BEAT
17,23,AY AY AY AY MOOSEY,MODERN ROMANCE,WEA
18,25,STEPPIN' OUT,KOOL AND THE GANG,DE-LITE
19,22,WHY DO FOOLS FALL IN LOVE,DIANA ROSS,CAPITOL
20,13,HOLD ME,B.A. ROBERTSON AND MAGGIE BELL,SWANSONG
21,15,OPEN YOUR HEART,THE HUMAN LEAGUE,VIRGIN
22,16,THE BIRDIE SONG (BIRDIE DANCE),TWEETS,PRT
23,27,THE VOICE,ULTRAVOX,CHRYSALIS
24,17,LET'S HANG ON,BARRY MANILOW,ARISTA
25,26,TOM SAWYER (LIVE),RUSH,MERCURY EXIT
26,39,TEARS ARE NOT ENOUGH,ABC,NEUTRON
27,19,ABSOLUTE BEGINNERS,THE JAM,POLYDOR
28,18,IT'S RAINING,SHAKIN' STEVENS,EPIC
29,31,LOVE ME TONIGHT,TREVOR WALTERS,MAGNET
30,37,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),THE FUN BOY THREE,CHRYSALIS
,,,,
31,35,YES TONIGHT JOSEPHINE,THE JETS,EMI
32,45,CAMBODIA,KIM WILDE,RAK
33,32,VISIONS OF CHINA,JAPAN,VIRGIN
34,30,TWILIGHT,ELECTRIC LIGHT ORCHESTRA,JET
35,54,PAINT ME DOWN,SPANDAU BALLET,REFORMATION
36,58,TURN YOUR LOVE AROUND,GEORGE BENSON,WARNER BROTHERS
37,New,DADDY'S HOME,CLIFF RICHARD,EMI
38,56,FLASHBACK,IMAGINATION,R&B
39,21,THUNDER IN THE MOUNTAINS,TOYAH,SAFARI
40,62,ME AND MR SANCHEZ,BLUE RONDO A LA TURK,VIRGIN
41,67,MIRROR MIRROR (MON AMOUR),DOLLAR,WEA
42,42,LET ME INTRODUCE YOU TO THE FAMILY,THE STRANGLERS,LIBERTY
43,38,KEEP IT DARK,GENESIS,CHARISMA
44,51,NEVER AGAIN,CLASSIX NOUVEAUX,LIBERTY
45,36,HANDS UP (GIVE ME YOUR HEART),OTTAWAN,CARRERE
46,33,JUST CAN'T GET ENOUGH,DEPECHE MODE,MUTE
47,69,STARCHILD,LEVEL 42,POLYDOR
48,New,WEDDING BELLS,GODLEY AND CREME,POLYDOR
49,75,THROWING MY BABY OUT WITH THE BATHWATER,TEN POLE TUDOR,STIFF
50,47,MYSTERY GIRL,DUKES,WEA
51,74,INDIAN RESERVATION,999,ALBION
52,46,MOB RULES,BLACK SABBATH,VERTIGO
53,New,OH NO,THE COMMODORES,MOTOWN
54,24,O SUPERMAN,LAURIE ANDERSON,WARNER BROTHERS
55,59,CHIHUAHUA,BOW WOW WOW,RCA
56,34,WALKIN' IN THE SUNSHINE,BAD MANNERS,MAGNET
57,71,PENTHOUSE AND PAVEMENT,HEAVEN 17,VIRGIN
58,41,YOU GOT THE FLOOR,ARTHUR ADAMS,RCA
59,50,LITTLE LADY,ANEKA,HANSA
60,49,ENDLESS LOVE,DIANA ROSS AND LIONEL RICHIE,MOTOWN
,,,,
61,43,PRINCE CHARMING,ADAM & THE ANTS,CBS
62,New,RIDE THE LOVE TRAIN,LIGHT OF THE WORLD,EMI
63,52,SWEAT IN BULLET,SIMPLE MINDS,VIRGIN
64,New,COLOURS FLY BY,THE TEARDROP EXPLODES,MERCURY
65,53,SUNNY DAY,PIGBAG,Y RECORDS
66,57,YOU DON'T BELIEVE ME,THE STRAY CATS,ARISTA
67,New,WE KILL THE WORLD (DON'T KILL THE WORLD),BONEY M,ATLANTIC/HANSA
68,New,BUONA SERA (DON'T BE ANGRY),BAD MANNERS,MAGNET
69,New,CAN'T HELP MYSELF,LINX,CHRYSALIS
70,New,ROSE ROYCE EXPRESS,ROSE ROYCE,WARNER BROTHERS
71,40,UNDER YOUR THUMB,GODLEY AND CREME,POLYDOR
72,48,SHUT UP,MADNESS,STIFF
73,New,A WONDERFUL TIME UP THERE,ALVIN STARDUST,STIFF
74,New,EASIER SAID THAN DONE,SHAKATAK,POLYDOR
75,New,SWEETEST GIRL,SCRITTI POLITTI,ROUGH TRADE
