position,lastWeek,title,artist,label
1,2,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,CBS
2,1,WAND'RIN' STAR,LEE MARVIN,PARAMOUNT
3,6,CAN'T HELP FALLING IN LOVE,ANDY WILLIAMS,CBS
4,3,LET IT BE,THE BEATLES,APPLE
5,5,THAT SAME OLD FEELING,PICKETTYWITCH,PYE
6,15,"YOUNG, GIFTED AND BLACK",BOB AND MARCIA,HARRY
7,New,"KNOCK, KNOCK WHO'S THERE?",MARY HOPKIN,APPLE
8,11,EVERYBODY GET TOGETHER,THE DAVE CLARK FIVE,COLUMBIA
9,8,DON'T CRY DADDY,ELVIS PRESLEY,RCA
10,9,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
11,13,SOMETHING'S BURNING,KENNY ROGERS AND THE FIRST EDITION,REPRISE
12,4,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
13,7,YEARS MAY COME AND YEARS MAY GO,HERMAN'S HERMITS,COLUMBIA
14,12,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
15,10,INSTANT KARMA,JOHN LENNON AND YOKO ONO WITH THE PLASTIC ONO BAND,APPLE
16,14,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
17,16,UNITED WE STAND,BROTHERHOOD OF MAN,DERAM
18,23,FAREWELL IS A LONELY SOUND,JIMMY RUFFIN,TAMLA MOTOWN
19,17,LOVE GROWS (WHERE MY ROSEMARY GOES),EDISON LIGHTHOUSE,BELL
20,26,YOU'RE SUCH A GOOD LOOKING WOMAN,JOE DOLAN,PYE
21,18,MY BABY LOVES LOVIN',WHITE PLAINS,DERAM
22,47,I CAN'T HELP MYSELF {1970},THE FOUR TOPS,TAMLA MOTOWN
23,19,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
24,20,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
25,28,JOY OF LIVING,CLIFF AND HANK,COLUMBIA
26,34,WHEN JULIE COMES AROUND,CUFFLINKS,MCA
27,27,SYMPATHY,RARE BIRD,CHARISMA
28,21,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
29,29,WHO DO YOU LOVE,JUICY LUCY,VERTIGO
30,43,I'LL GO ON HOPING,DES O'CONNOR,COLUMBIA
,,,,
31,New,GIMME DAT DING,PIPKINS,COLUMBIA
32,25,TILL,DOROTHY SQUIRES,PRESIDENT
33,48,SPIRIT IN THE SKY,NORMAN GREENBAUM,REPRISE
34,24,TEMMA HARBOUR,MARY HOPKIN,APPLE
35,33,NOBODY'S FOOL,JIM REEVES,RCA
36,New,GOOD MORNING FREEDOM,BLUE MINK,PHILIPS
37,22,VENUS,SHOCKING BLUE,PENNY FARTHING
38,37,A STREET CALLED HOPE,GENE PITNEY,STATESIDE
39,40,BY THE WAY,THE TREMELOES,CBS
40,30,MY WAY,FRANK SINATRA,REPRISE
41,35,"SUGAR, SUGAR",ARCHIES,RCA
42,New,GOVINDA,RADHA KRISHNA TEMPLE,APPLE
43,36,WHY (MUST WE FALL IN LOVE),DIANA ROSS AND THE SUPREMES WITH THE TEMPTATIONS,TAMLA MOTOWN
44,32,"BE YOUNG, BE FOOLISH, BE HAPPY",THE TAMS,STATESIDE
45,39,EVERYBODY'S TALKIN',NILSSON,RCA
46,New,NEVER HAD A DREAM COME TRUE,STEVIE WONDER,TAMLA MOTOWN
47,42,MY WOMAN'S MAN,DAVE DEE,FONTANA
48,New,HOUSE OF THE RISING SUN,FRIJID PINK,DERAM
49,New,I.O.I.O.,THE BEE GEES,POLYDOR
50,31,BOTH SIDES NOW,JUDY COLLINS,ELEKTRA
