position,lastWeek,title,artist,label
1,1,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
2,2,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
3,4,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
4,3,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
5,6,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
6,7,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
7,5,TOM DOOLEY,KINGSTON TRIO,CAPITOL
8,9,HIGH CLASS BABY,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
9,16,BABY FACE,LITTLE RICHARD,LONDON
10,20,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
11,8,IT'S ALL IN THE GAME,TOMMY EDWARDS,MGM
12,11,COME ON LET'S GO,TOMMY STEELE,DECCA
13,14,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
14,17,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
14,17,YOU ALWAYS HURT THE ONE YOU LOVE,CONNIE FRANCIS,MGM
14,12,SOMEDAY,RICKY NELSON,LONDON
17,13,MORE THAN EVER (COME PRIMA),MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,HMV
18,27,WOMAN FROM LIBERIA,JIMMIE RODGERS,COLUMBIA
19,23,(I LOVE TO PLAY) MY UKELELE,MAX BYGRAVES,DECCA
20,24,A CERTAIN SMILE,JOHNNY MATHIS,FONTANA
21,10,MORE PARTY POPS,RUSS CONWAY,COLUMBIA
22,30,REAL LOVE,RUBY MURRAY,COLUMBIA
23,Re,CHANTILLY LACE,BIG BOPPER,MERCURY
23,25,CANNONBALL,DUANE EDDY AND THE REBELS,LONDON
25,Re,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
26,22,KING CREOLE,ELVIS PRESLEY,RCA
27,19,COME PRIMA,MARINO MARINI AND HIS QUARTET,DURIUM
28,Re,AM I WASTING MY TIME ON YOU,FRANKIE VAUGHAN,PHILIPS
29,New,QUEEN OF THE HOP,BOBBY DARIN,LONDON
30,New,THE WORLD OUTSIDE,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,HMV
