position,lastWeek,title,artist,label
1,3,ROCK-A-BILLY,GUY MITCHELL,PHILIPS
2,2,BUTTERFLY,ANDY WILLIAMS,LONDON
3,9,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
4,1,CUMBERLAND GAP,LONNIE DONEGAN,PYE NIXA
5,5,BABY BABY,FRANKIE LYMON AND THE TEENAGERS,COLUMBIA
6,8,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
7,6,99 WAYS,TAB HUNTER,LONDON
8,3,THE BANANA BOAT SONG,HARRY BELAFONTE,HMV
9,7,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
10,13,TOO MUCH,ELVIS PRESLEY,RCA
11,11,I'LL TAKE YOU HOME AGAIN KATHLEEN,SLIM WHITMAN,LONDON
12,10,YOUNG LOVE,TAB HUNTER,LONDON
13,12,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,JOHNNIE RAY,PHILIPS
14,14,LONG TALL SALLY,LITTLE RICHARD,LONDON
15,15,THE GIRL CAN'T HELP IT,LITTLE RICHARD,LONDON
16,18,CHAPEL OF THE ROSES,MALCOLM VAUGHAN,HMV
17,24,BUTTERFLY,CHARLIE GRACIE,PARLOPHONE
18,16,HEART,MAX BYGRAVES,DECCA
19,Re,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
19,20,LOVE IS A GOLDEN RING,FRANKIE LAINE AND THE EASY RIDERS,PHILIPS
21,17,WHY BABY WHY,PAT BOONE,LONDON
22,19,DON'T FORBID ME,PAT BOONE,LONDON
23,27,MARIANNE,HILLTOPPERS,LONDON
24,21,TRUE LOVE,BING CROSBY AND GRACE KELLY,CAPITOL
25,22,I'M WALKIN',FATS DOMINO,LONDON
26,28,NORA MALONE,TERESA BREWER,VOGUE CORAL
27,26,MANGOS,ROSEMARY CLOONEY,PHILIPS
28,New,I'M SORRY,PLATTERS,MERCURY
29,Re,SINGING THE BLUES,TOMMY STEELE AND THE STEELMEN,DECCA
30,29,PARTY DOLL,BUDDY KNOX,COLUMBIA
